train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,eval_ep_lens_Average,eval_ep_lens_Std,eval_ep_lens_Median,eval_ep_lens_Min,eval_ep_lens_Max,train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,eval_returns_Average,eval_returns_Std,eval_returns_Median,eval_returns_Min,eval_returns_Max,Train_EnvstepsSoFar,TimeSinceStart,reward_Average,reward_Std,reward_Median,reward_Min,reward_Max,eval_reward_Average,eval_reward_Std,eval_reward_Median,eval_reward_Min,eval_reward_Max,ee_pose_success_Average,ee_pose_success_Std,ee_pose_success_Median,ee_pose_success_Min,ee_pose_success_Max,eval_ee_pose_success_Average,eval_ee_pose_success_Std,eval_ee_pose_success_Median,eval_ee_pose_success_Min,eval_ee_pose_success_Max,euclidean_distance_Average,euclidean_distance_Std,euclidean_distance_Median,euclidean_distance_Min,euclidean_distance_Max,eval_euclidean_distance_Average,eval_euclidean_distance_Std,eval_euclidean_distance_Median,eval_euclidean_distance_Min,eval_euclidean_distance_Max,target_coord_Average,target_coord_Std,target_coord_Median,target_coord_Min,target_coord_Max,eval_target_coord_Average,eval_target_coord_Std,eval_target_coord_Median,eval_target_coord_Min,eval_target_coord_Max,success_Average,success_Std,success_Median,success_Min,success_Max,eval_success_Average,eval_success_Std,eval_success_Median,eval_success_Min,eval_success_Max,goal_relative_distance_Average,goal_relative_distance_Std,goal_relative_distance_Median,goal_relative_distance_Min,goal_relative_distance_Max,eval_goal_relative_distance_Average,eval_goal_relative_distance_Std,eval_goal_relative_distance_Median,eval_goal_relative_distance_Min,eval_goal_relative_distance_Max,Initial_DataCollection_AverageReturn,step
448.8,149.4107091208659,501.0,1,501,293.46666666666664,213.99497398043928,311.0,1,501,-239.22453,105.37917,-241.6261,-395.47095,-0.08386349,-129.72725,117.18526,-113.32405,-379.72443,-0.059303526,1042894,5118.985197544098,-0.5330315,0.17709091,-0.49766397,-0.872648,-0.08386349,-0.4420511,0.18655941,-0.38771576,-0.8815454,-0.059303526,0.013368983957219251,0.11484883205836646,0.0,False,True,0.057019536574284414,0.2318799452801778,0.0,False,True,0.42764882152983136,0.17581635983664487,0.40971959213031806,0.015651808594539695,0.8904913879703972,0.333921017196853,0.13853076826324984,0.3689255886299879,0.010453075536610753,0.8142962009719029,0.15848187759952467,0.3434009254522557,0.1,-0.3,0.8,0.1640315008329547,0.36942175621030554,0.1,-0.3,0.8,0.000445632798573975,0.021105312364018924,0.0,False,True,0.001817355747387551,0.042591700664272474,0.0,False,True,0.3049821,0.2217494,0.24271363,0.023298383,0.8655553,0.36648914,0.2030242,0.3362099,0.011039853,0.8671537,-158.83987,240
395.54545454545456,177.28116530034413,501.0,1,501,467.8888888888889,93.65236479715163,501.0,203,501,-172.7536,116.99136,-146.56963,-375.52176,-0.09942318,-226.40399,73.448166,-243.63556,-314.80338,-60.29405,1086958,5343.29639005661,-0.4367478,0.21317908,-0.36180508,-1.0188259,-0.033126503,-0.4838841,0.12921947,-0.4941371,-0.90512687,-0.09331828,0.07538496897264997,0.26401150623721414,0.0,False,True,0.03443362621705058,0.18234020840888338,0.0,False,True,0.348912715418621,0.1787724902511281,0.36556922516138723,0.016777938827972957,0.7010433087991566,0.2751830898036777,0.10812110479982222,0.26325204098014565,0.029127887652314995,0.7628570031426753,0.1910135601011262,0.3772098645275218,0.0,-0.3,0.8,0.15557666429193384,0.3794688993985571,0.1,-0.3,0.8,0.0011491611123879567,0.03387979547054162,0.0,False,True,0.00023747328425552126,0.015408338349568592,0.0,False,True,0.33114603,0.21743342,0.31688523,0.021496177,0.8809721,0.3397577,0.23881286,0.30277994,0.003853321,0.8744291,-158.83987,250
446.4,147.88657816042672,501.0,5,501,369.5,192.14295893075723,501.0,1,501,-192.20068,98.33281,-179.8049,-376.4296,-0.6549171,-155.64381,102.29627,-167.34909,-312.33582,-0.099082306,1130236,5551.268532991409,-0.43055704,0.19087097,-0.43729722,-0.8917573,-0.09126198,-0.42122817,0.15545194,-0.40532035,-0.9996403,-0.076009646,0.015232974910394265,0.12247828944663446,0.0,False,True,0.011953089760938205,0.1086748057560038,0.0,False,True,0.14830495818399045,0.4012433560520277,0.1,-0.3,0.8,0.17426702751465942,0.3540051148982162,0.2,-0.3,0.8,0.4028337640989968,0.19295839213771124,0.3459658870535809,0.0191107494759767,0.8185871608667703,0.3523143406021383,0.1403525773608902,0.3285776318078291,0.028261618187997842,0.7828179603036864,0.00044802867383512545,0.021161945660608503,0.0,False,True,0.0009021199819576004,0.03002176146557282,0.0,False,True,0.26809698,0.18237497,0.1850437,0.009688795,0.8224974,0.3228815,0.18930724,0.3282714,0.014195621,0.7183032,-158.83987,260
397.6363636363636,187.07619873257906,501.0,1,501,409.8,178.76677543660065,501.0,42,501,-172.48004,88.48368,-199.05377,-284.4912,-0.05825187,-204.63022,126.44746,-203.5609,-396.4666,-7.329517,1173170,5762.487258195877,-0.43376324,0.13597053,-0.4104839,-0.9934553,-0.05825187,-0.49934164,0.20036586,-0.47349733,-0.9855235,-0.038506635,0.07544581618655692,0.2641093428989236,0.0,False,True,0.07027818448023426,0.25561526023771824,0.0,False,True,0.26807929360025884,0.11866048228259717,0.2637999036316955,0.01435522562497893,0.7608162748138668,0.27848509127525245,0.14151673323257224,0.24648438270928105,0.054097344385453355,0.6874421604775539,0.14215820759030634,0.3607620006622921,0.0,-0.3,0.7,0.1705140719049943,0.3425354214851117,0.1,-0.3,0.7,0.0009144947416552355,0.030226783504414097,0.0,False,True,0.0009760858955588092,0.03122712205572746,0.0,False,True,0.3407649,0.20978367,0.3183372,0.01897788,0.9060039,0.35479018,0.2706719,0.26271057,0.019479726,1.0155299,-158.83987,270
349.3333333333333,216.50224530526748,501.0,1,501,373.25,204.19317855077006,501.0,1,501,-136.65837,96.37853,-166.22354,-284.87726,-0.06614186,-169.61635,127.418236,-154.43399,-387.28336,-0.050535016,1216625,5968.182235479355,-0.39119768,0.13021384,-0.3594668,-1.0985545,-0.06614186,-0.45443097,0.20688115,-0.37413165,-0.9588091,-0.050535016,0.0073950381679389315,0.0856758517811971,0.0,False,True,0.09868274168341147,0.2982355749692792,0.0,False,True,0.4066931134705128,0.1500065854990798,0.39568134142429007,0.04638758418118415,0.7260621969518439,0.3072920417263535,0.17973414769127244,0.26248161410917037,0.02019220674170735,0.6842932268202143,0.1402830788804071,0.3509362015755444,0.1,-0.3,0.8,0.13337798615762445,0.3800310572386164,0.0,-0.3,0.8,0.0009541984732824427,0.03087536199878518,0.0,False,True,0.0011163206072784104,0.033392730280409476,0.0,False,True,0.33781382,0.23514566,0.28504574,0.00043404102,0.9147351,0.35950938,0.2540355,0.33058557,0.001385212,1.063698,-158.83987,280
341.8333333333333,225.39625600755267,501.0,1,501,433.0,140.74160720980842,501.0,80,501,-150.22626,108.58274,-184.8064,-308.4333,-0.062903106,-167.60143,76.940056,-193.95047,-257.42615,-16.634169,1259832,6173.125691652298,-0.4394722,0.120676205,-0.4275592,-1.0175776,-0.062903106,-0.38707027,0.13066207,-0.3911963,-0.8129365,-0.097450376,0.032910775231594344,0.17840307201741182,0.0,False,True,0.010854503464203233,0.10361796764436577,0.0,False,True,0.3341745604987995,0.1864991422866123,0.2679978304978241,0.02839788625474129,0.726044245691212,0.3259399545117659,0.13719466159933344,0.2950229970069862,0.03737222352696481,0.7698801705831725,0.14700958881846254,0.366742189620575,0.1,-0.3,0.8,0.1678444957659738,0.3631207907706095,0.2,-0.3,0.8,0.0009751340809361287,0.031211907895230075,0.0,False,True,0.00046189376443418013,0.021486749837622186,0.0,False,True,0.30848193,0.21783873,0.27465817,0.005248785,0.8468762,0.29510516,0.19612242,0.23025012,0.036145803,0.86502546,-158.83987,290
424.5,136.4545711949585,501.0,113,501,355.3333333333333,207.86066380043042,501.0,19,501,-163.9234,74.34744,-179.08524,-295.32623,-59.424965,-158.5222,115.08831,-154.57877,-300.01245,-4.0099435,1304324,6411.63894867897,-0.3861564,0.1376681,-0.3763629,-0.8424765,-0.08084613,-0.4461226,0.17186932,-0.49509227,-0.9076474,-0.07932712,0.09799764428739693,0.29731146295008165,0.0,False,True,0.04455909943714822,0.20633367658842933,0.0,False,True,0.3315336749474947,0.16434268902597768,0.31655893342129987,0.022974342201513332,0.7513056855717751,0.35166078103562604,0.15337847552949424,0.33932652906324623,0.021021589965545387,0.9087280724417891,0.19085198272477422,0.35475614765936775,0.1,-0.3,0.8,0.18230143839899937,0.3577028113601662,0.1,-0.3,0.8,0.0007067137809187279,0.026574693536343695,0.0,False,True,0.0011726078799249532,0.03422327965997547,0.0,False,True,0.2832161,0.2354599,0.24992526,0.0019581318,1.0209837,0.32701626,0.22017084,0.23336226,0.028775334,1.0301532,-158.83987,300
410.1818181818182,192.65457462507072,501.0,1,501,373.3636363636364,208.87546212441026,501.0,1,501,-179.0326,108.27559,-196.5143,-330.7836,-0.061471663,-170.82678,106.59232,-204.91048,-298.42682,-0.088468805,1346644,6615.674571990967,-0.4364713,0.19894873,-0.39655238,-0.9281827,-0.061471663,-0.4575346,0.12502648,-0.4531461,-0.92880046,-0.088468805,0.01152482269503546,0.1067333179325156,0.0,False,True,0.031166301436571706,0.17376697928932427,0.0,False,True,0.37449962360631306,0.1722558785020295,0.32007102894160383,0.05053419165337873,0.7635580580481159,0.27565403318810283,0.13074745650702083,0.2619367262476294,0.020995491790919807,0.7633235231231186,0.15565898345153664,0.37650667790461306,0.1,-0.3,0.8,0.1976381787192598,0.3572865834351494,0.2,-0.3,0.8,0.0004432624113475177,0.021049131330822285,0.0,False,True,0.0007304601899196494,0.027017154140112392,0.0,False,True,0.29856881,0.21558735,0.20230564,0.021684289,0.84154135,0.37128207,0.20114066,0.37020153,0.005402446,0.77942544,-158.83987,310
501.0,0.0,501.0,501,501,327.0,221.12266000849112,501.0,2,501,-227.27289,40.679535,-229.89536,-272.9789,-152.65372,-128.53258,97.14628,-171.75482,-240.65453,-0.19117826,1389727,6818.346892595291,-0.45363855,0.123445585,-0.4580412,-0.8251888,-0.10444565,-0.39306602,0.11858132,-0.3986143,-0.7976474,-0.08141618,0.015746285207363053,0.12449232791433947,0.0,False,True,0.13643848506233827,0.3432535868075269,0.0,False,True,0.33190480700868835,0.15217238931953872,0.3246877719805299,0.04020211434252426,0.6394913288999938,0.24874232930291335,0.13641640698546204,0.24011859326777785,0.013911849606311415,0.8429239547385986,0.12594810379241517,0.3512286848852009,-0.1,-0.3,0.8,0.11729004940014116,0.3515530557625937,0.1,-0.3,0.7,0.0,0.0,0.0,False,False,0.0011761938367442955,0.03427550736025216,0.0,False,True,0.29978243,0.18811636,0.29198864,0.032655157,0.76458496,0.32965246,0.23997383,0.28698957,0.017365456,0.9771171,-158.83987,320
295.7142857142857,237.56545821894122,501.0,1,501,363.1666666666667,197.47018058993672,501.0,27,501,-127.8235,110.799324,-160.02728,-261.36877,-0.0531266,-173.2855,111.20369,-238.98929,-303.16626,-5.025051,1434014,7022.764545202255,-0.43225342,0.11976665,-0.45887512,-0.7490681,-0.0531266,-0.47715145,0.13092537,-0.5059556,-0.82399935,-0.047816165,0.0463768115942029,0.21029979301121218,0.0,False,True,0.015603487838458009,0.1239355437545384,0.0,False,True,0.30804590374605895,0.14083048728179756,0.2733583411058751,0.01788772826900139,0.5915361839731239,0.3242307930851928,0.13247085093977223,0.31269290029909946,0.021124584170673644,0.9114910631242926,0.14769726247987117,0.35287000677774705,0.1,-0.3,0.8,0.17826219978583446,0.34914197118868484,0.2,-0.3,0.8,0.0014492753623188406,0.03804175289393242,0.0,False,True,0.0009178522257916476,0.030282169226844645,0.0,False,True,0.29336584,0.23142263,0.20127888,0.0018689632,0.87942374,0.37249765,0.23686713,0.3586015,0.014808714,0.7946046,-158.83987,330
472.1111111111111,81.71011693711215,501.0,241,501,294.07142857142856,239.35970071532637,501.0,1,501,-178.22559,59.838634,-192.3977,-255.66718,-55.094406,-97.73132,91.31247,-126.45973,-297.3716,-0.017286079,1477767,7219.992626905441,-0.37750772,0.12364151,-0.38071895,-0.8316579,-0.056629773,-0.33233872,0.1302083,-0.31068298,-0.894803,-0.017286079,0.04142151094375147,0.1992630657570242,0.0,False,True,0.014087928102987613,0.11785354633931328,0.0,False,True,0.3154708704717074,0.13590823598862214,0.31447523177821074,0.026162765921374356,0.8326173311009495,0.26380275164827555,0.10277495624746369,0.2558864394189657,0.025681444399707536,0.8862790857050665,0.16869851729818783,0.3735646370315026,0.1,-0.3,0.8,0.1825520200793458,0.3850360630417531,0.1,-0.3,0.8,0.0004706989879971758,0.021690491706272456,0.0,False,True,0.0014573718727228565,0.03814771211943717,0.0,False,True,0.32905903,0.20569883,0.29043597,0.006371975,0.89255476,0.30604976,0.18953946,0.3192842,0.005128622,1.0794849,-158.83987,340
359.25,203.1547542310213,501.0,1,501,415.72727272727275,181.01938163888866,501.0,16,501,-146.85368,92.768585,-190.79153,-248.03496,-0.094657116,-200.70299,110.17378,-255.51004,-356.02078,-3.2027123,1520353,7420.467454195023,-0.40877852,0.11553147,-0.4105361,-0.8349278,-0.0680375,-0.48277563,0.15651597,-0.4900659,-0.9027716,-0.072141476,0.05706332637439109,0.23196358153270702,0.0,False,True,0.08528318390553247,0.2793026359497303,0.0,False,True,0.2566580563030538,0.12344077712689955,0.21935721777242081,0.020613754665083472,0.6246429619716068,0.3417239710838795,0.1745305958323839,0.334128957631826,0.012142855002001135,0.746099142299998,0.14248047630093558,0.377121692045995,0.0,-0.3,0.8,0.1912384284568846,0.3705861908796051,0.2,-0.3,0.8,0.0009278589654372535,0.030446642560018194,0.0,False,True,0.000656024491581019,0.025604572315261684,0.0,False,True,0.30368856,0.19689816,0.2650622,0.021128535,1.0117733,0.41174445,0.19486408,0.4091822,0.018545628,0.78678143,-158.83987,350
413.45454545454544,185.71795019543316,501.0,16,501,353.0,210.48317430774998,501.0,8,501,-182.89635,98.98856,-215.92871,-300.6936,-3.3112473,-156.45789,115.24011,-167.04764,-340.242,-0.9769233,1564635,7627.663104057312,-0.44236144,0.14227411,-0.44819713,-0.87457794,-0.049155153,-0.44322348,0.16655636,-0.42341882,-0.92001325,-0.063571975,0.03518029903254178,0.18423529952895212,0.0,False,True,0.037063267233238904,0.18891686387201231,0.0,False,True,0.3117561955709764,0.14527868871368765,0.2743795889690084,0.026685840811794183,0.6682183128605201,0.3539950201537422,0.16381332587388736,0.3276816913573646,0.022858852410772956,0.7351159007729875,0.137598944591029,0.3843054613014287,-0.1,-0.3,0.8,0.1709395656279509,0.37519253074442827,0.2,-0.3,0.8,0.0006596306068601583,0.025674802712438743,0.0,False,True,0.0011803588290840415,0.034336068239078345,0.0,False,True,0.32050073,0.20491797,0.2749096,0.005750656,0.8780456,0.31427273,0.18415691,0.3053522,0.055160284,0.8781828,-158.83987,360
418.0,155.8852141801781,501.0,1,501,476.77777777777777,68.51079035496328,501.0,283,501,-171.8554,83.99978,-211.62964,-265.93488,-0.09857437,-194.35345,70.2094,-187.84003,-296.30545,-56.528122,1608794,7839.337486743927,-0.4111373,0.12507157,-0.44515374,-0.8826812,-0.0779398,-0.40763944,0.14240411,-0.39658183,-0.78709894,-0.08711753,0.015789473684210527,0.12466020297186328,0.0,False,True,0.007923560941505477,0.08866102933934235,0.0,False,True,0.31102819471655574,0.10907759126790913,0.3150719751296748,0.015472842522356941,0.7564854204179647,0.317742606198644,0.1412163465284582,0.28088397467093923,0.0362509475873852,0.7612620034803409,0.1592982456140351,0.3618737591876878,0.1,-0.3,0.8,0.12784898625029129,0.3516654937143755,0.1,-0.3,0.8,0.0009569377990430622,0.03091960654814069,0.0,False,True,0.00023304591004427873,0.015264062357317936,0.0,False,True,0.30911753,0.20145047,0.2845342,0.0037908554,0.824519,0.38355726,0.2040515,0.35487342,0.033421278,0.75972354,-158.83987,370
501.0,0.0,501.0,501,501,468.8888888888889,90.82393767240544,501.0,212,501,-203.37566,46.51927,-201.84837,-280.02365,-143.6113,-198.94211,79.37183,-193.90765,-306.86908,-56.489483,1653132,8042.97948384285,-0.40593943,0.116417326,-0.36889943,-0.8287237,-0.10125852,-0.4242841,0.17591138,-0.3807067,-0.90663534,-0.09262651,0.11288534043025061,0.31645258783299124,0.0,False,True,0.11066350710900474,0.3137149905620386,0.0,False,True,0.25850476992945953,0.12512507911103216,0.23904307593987612,0.009799017994349603,0.8560639664270716,0.3258138148447402,0.14942330288770198,0.34551896017791894,0.012283364647933158,0.7214133830938569,0.15925925925925924,0.3456044444280357,0.0,-0.3,0.8,0.1627725118483412,0.37695092150342946,0.1,-0.3,0.8,0.0,0.0,0.0,False,False,0.00023696682464454977,0.015391902785834103,0.0,False,True,0.39558715,0.23052669,0.34243172,0.034279585,0.91206026,0.28089124,0.23936523,0.1558024,0.013306022,0.7522807,-158.83987,380
415.0,182.63276615308456,501.0,8,501,343.8333333333333,203.88919921260066,501.0,1,501,-192.73515,103.09607,-216.6951,-344.228,-1.1705551,-147.10866,100.81713,-174.80023,-297.8601,-0.047825832,1695710,8237.89092040062,-0.4644221,0.17270197,-0.4539779,-1.0347286,-0.06827834,-0.4278487,0.12593229,-0.4228308,-0.8355673,-0.047825832,0.05542168674698795,0.22880149340663555,0.0,False,True,0.08337372758119244,0.2764462861577445,0.0,False,True,0.3332487416816641,0.16880447612438268,0.31359995339088015,0.009318174874663018,0.8149208206855012,0.3088002889029598,0.1436712995637724,0.31493814893836053,0.009680942241807997,0.7729404198360322,0.17894121942314709,0.3487008850607904,0.1,-0.3,0.8,0.1990709322992406,0.38845216082642964,0.2,-0.3,0.8,0.0006571741511500548,0.02562698330442182,0.0,False,True,0.0012118274357731458,0.034790212848429855,0.0,False,True,0.32404393,0.17302574,0.30226237,0.010839343,0.9031703,0.32299283,0.23469932,0.284752,0.02644384,0.9427911,-158.83987,390
421.2,148.1119846602563,501.0,19,501,378.45454545454544,177.05025667428373,501.0,32,501,-194.76718,112.16015,-169.50914,-429.5318,-4.0278406,-179.69186,116.29379,-201.42873,-333.83417,-7.475177,1739521,8454.324660778046,-0.46241024,0.20176357,-0.44121426,-1.0213113,-0.067060515,-0.47480434,0.16148095,-0.47448778,-0.8712455,-0.062389247,0.024453941120607788,0.15445370142627737,0.0,False,True,0.06894066778765313,0.2533532161087472,0.0,False,True,0.31861340373765146,0.1319626608543247,0.30222280806254853,0.016598726423127354,0.7127200848317036,0.2819235319144858,0.12608549032379152,0.2792574872236168,0.02274383060605382,0.706257149720775,0.14863880974992086,0.3343368781794355,0.0,-0.3,0.8,0.17535431179437905,0.387782225768139,0.1,-0.3,0.8,0.000949667616334283,0.03080204129197883,0.0,False,True,0.0009608455440787893,0.030982613187386456,0.0,False,True,0.37653282,0.23358165,0.34067747,0.018412054,0.97025347,0.29146802,0.2502632,0.23147202,0.0089944005,1.0346481,-158.83987,400
417.1,168.82325076837017,501.0,40,501,380.6666666666667,180.24258345044018,501.0,24,501,-174.63579,91.86686,-221.6912,-279.406,-7.887253,-164.75333,110.068535,-156.43143,-408.7987,-5.932368,1782389,8651.496215820312,-0.41869053,0.14226426,-0.4357659,-0.9775763,-0.09422612,-0.4328021,0.1855304,-0.40591967,-1.0230463,-0.041406322,0.0347638456005754,0.1831811143094035,0.0,False,True,0.010288966725043782,0.10091136649939254,0.0,False,True,0.26169826081198005,0.12288988347643962,0.2358398161382661,0.02268157625583723,0.8805070029762263,0.33055561529644023,0.134148515447058,0.31159210011673266,0.03663127758865875,0.7381152434524211,0.18149124910093503,0.38685891956467733,0.1,-0.3,0.8,0.15348803269118502,0.36072845722363767,0.3,-0.3,0.8,0.0004795013186286262,0.021892267975567536,0.0,False,True,0.0008756567425569177,0.02957853897382581,0.0,False,True,0.33121756,0.26569542,0.25439495,0.013452888,1.0929042,0.35584995,0.25495097,0.3382445,0.008079171,0.9391792,-158.83987,410
379.0,199.77032266626045,501.0,16,501,374.27272727272725,188.30057737037484,501.0,1,501,-169.70143,96.169,-202.41617,-282.15118,-2.8194551,-169.33485,116.514435,-178.37224,-358.77643,-0.060589515,1825409,8852.65321969986,-0.44776103,0.122547984,-0.43981686,-0.89458054,-0.07616535,-0.45243707,0.1840766,-0.41972202,-0.9239048,-0.02707542,0.011753418085871912,0.10777418637675076,0.0,False,True,0.04226378430896284,0.20119034978062017,0.0,False,True,0.3245436057136727,0.10874163086684252,0.33386026403585756,0.036334136755694205,0.6413092138271806,0.3282584251230471,0.15194357465733918,0.33663995108302613,0.017311472588121515,0.7784108384216976,0.1875429759334772,0.37620510190049933,0.1,-0.3,0.8,0.18725609262407902,0.3577896714981711,0.2,-0.3,0.8,0.0007195970256656273,0.02681565225360517,0.0,False,True,0.0009715812484819043,0.031155052212434222,0.0,False,True,0.35162127,0.20624958,0.34236026,0.00022733212,0.99201065,0.36583433,0.23331854,0.36375546,0.024908423,1.0111338,-158.83987,420
455.1,137.70000000000002,501.0,42,501,348.1666666666667,200.11739610094426,501.0,6,501,-193.1459,105.30894,-177.55644,-359.1793,-8.237048,-177.69276,137.52458,-187.50546,-389.95557,-1.243867,1869963,9063.938888788223,-0.42440325,0.19803499,-0.37991524,-1.1575977,-0.08867634,-0.51036704,0.20517763,-0.5016005,-1.1272035,-0.05104187,0.012964183695891012,0.11311990822569744,0.0,False,True,0.020105313547151747,0.14036057108149164,0.0,False,True,0.26998430725407774,0.12826459606012086,0.2268382962805947,0.043089886502103165,0.6530300507223573,0.3847421679283508,0.19528579845206348,0.31769472613540695,0.008716113430203709,0.7858616776387134,0.19164286237456965,0.39050253842977894,0.1,-0.3,0.8,0.15397319291527045,0.3479128237559597,0.0,-0.3,0.7,0.00021973192704900023,0.014821728810406548,0.0,False,True,0.0014360938247965534,0.03786860783449709,0.0,False,True,0.36144665,0.26801753,0.34921414,0.0012543201,1.083678,0.3727944,0.2117367,0.35954517,0.016844213,0.8179985,-158.83987,430
377.9166666666667,213.2469063211834,501.0,1,501,342.6666666666667,224.13847406359213,501.0,8,501,-166.28069,107.33199,-198.58871,-307.2871,-0.09605225,-160.05624,125.95924,-177.7005,-356.78833,-1.0533775,1913811,9265.743810892105,-0.439993,0.14815412,-0.4244202,-1.0768077,-0.094736494,-0.4670902,0.1826599,-0.43080366,-0.8968821,-0.08944963,0.016979051819184122,0.12919273825763422,0.0,False,True,0.006079766536964981,0.07773546793980841,0.0,False,True,0.3098787666519453,0.11119064070412622,0.3095102442213382,0.039424558642786475,0.7502518804190371,0.3654114809518433,0.15726431329900295,0.3399397961624336,0.04532800552644564,0.7708315801892602,0.18517456817346564,0.3952194772067617,0.2,-0.3,0.8,0.19502269779507134,0.37458303598358245,0.2,-0.3,0.8,0.000661521499448732,0.025711551659798736,0.0,False,True,0.0009727626459143969,0.03117396956996511,0.0,False,True,0.36375815,0.22321028,0.3370619,0.026516914,0.7929782,0.4171673,0.20742565,0.4253075,0.039427996,0.84212285,-158.83987,440
441.7,120.25809744046343,501.0,160,501,344.9166666666667,215.0528843227999,501.0,1,501,-195.28015,86.206924,-206.533,-311.46796,-59.055748,-126.5845,98.45311,-124.27938,-336.85486,-0.074827366,1956589,9465.85283279419,-0.44211033,0.15647626,-0.42881122,-0.8328486,-0.094765924,-0.36700028,0.16293272,-0.33421302,-0.75335824,-0.074827366,0.014263074484944533,0.11857334941369185,0.0,False,True,0.006281710558105823,0.07900791523999356,0.0,False,True,0.32233202013212203,0.13965809266561968,0.2691547102945663,0.031862869678608574,0.6510751057684594,0.28957088797153147,0.13700402290275532,0.25662357549514886,0.025243222461562746,0.6817218911025739,0.17360953890272432,0.34061932874028833,0.1,-0.3,0.8,0.13498429572360474,0.3476242522564252,0.1,-0.3,0.8,0.0004527960153950645,0.021274186028224604,0.0,False,True,0.0012080212611741967,0.03473560055341994,0.0,False,True,0.37369815,0.23225845,0.33728683,0.030472875,0.89680773,0.28338942,0.23922737,0.16519803,0.005128622,0.91619146,-158.83987,450
300.2142857142857,197.44879212141078,350.5,22,501,456.6,133.2,501.0,57,501,-121.503586,95.257286,-111.21046,-298.66068,-3.9738245,-189.89394,81.695114,-192.00464,-305.3093,-11.135402,2000634,9670.610519170761,-0.4047229,0.12462671,-0.396606,-0.72065634,-0.07210691,-0.41588688,0.16542158,-0.40281403,-1.2118673,-0.09660136,0.018082322150844633,0.13324920929025322,0.0,False,True,0.05891371003066141,0.2354631283260387,0.0,False,True,0.343064296748796,0.16191866499969282,0.29955638112476807,0.021218373842773315,0.8624267244562682,0.3423491380236189,0.1651897967848561,0.32229970425907595,0.010487948219842357,0.8606626295514376,0.19506701562376083,0.3648412555532228,0.2,-0.3,0.8,0.15398598335523436,0.3583013579952596,0.1,-0.3,0.8,0.0019034023316678564,0.04358645880582245,0.0,False,True,0.0002190100744634253,0.014797368315031862,0.0,False,True,0.2984649,0.20694137,0.22974275,0.028676748,0.9002402,0.41264862,0.28509644,0.3419807,0.001211524,1.0678889,-158.83987,460
241.2941176470588,213.03873293395222,166.0,1,501,416.1818181818182,180.395937356904,501.0,4,501,-108.45114,119.576775,-40.882324,-333.25174,-0.023242462,-191.21875,94.78378,-208.5381,-310.89273,-0.5440178,2043715,9872.002193927765,-0.4494562,0.17271067,-0.43422362,-1.0129299,-0.023242462,-0.45945963,0.11104827,-0.455424,-0.78296745,-0.07584185,0.03534861043393467,0.18465937878787686,0.0,False,True,0.06290956749672345,0.24280023437817896,0.0,False,True,0.28509920815125284,0.13571502906793528,0.2521863723022688,0.025065136234585693,0.6844319003666723,0.2738857737714848,0.1093731549222129,0.2578759543256537,0.03162477599143996,0.6189536626979385,0.12181049894360473,0.3658826993585098,0.0,-0.3,0.8,0.18570700451434397,0.3739734539236222,0.0,-0.3,0.8,0.002681618722574354,0.051714868689779085,0.0,False,True,0.00043687199650502403,0.02089691698226544,0.0,False,True,0.36624894,0.23275459,0.36324167,0.033278346,0.8179008,0.4093193,0.22983833,0.39198136,0.05382666,1.0023612,-158.83987,470
298.35714285714283,227.243924056086,455.5,2,501,315.7692307692308,201.0025464232706,399.0,1,501,-110.498764,90.41072,-158.73105,-231.24493,-0.21569765,-127.97978,98.12624,-105.99313,-287.9712,-0.09389741,2087727,10073.248439073563,-0.37035733,0.1091796,-0.35860446,-0.60194266,-0.057645336,-0.4052953,0.13375473,-0.41371828,-0.88161063,-0.061854508,0.023701220971989467,0.15211664306191613,0.0,False,True,0.02825822168087698,0.16570966956792654,0.0,False,True,0.14669220333572738,0.36663914027758443,-0.1,-0.3,0.8,0.15261063743402356,0.3716226796056444,0.0,-0.3,0.8,0.26780200132962156,0.13457985990259383,0.2400754507904211,0.02490752936218165,0.8884008793203705,0.27155292024600003,0.10525833935616409,0.2618105017215276,0.02451382424803553,0.7797009783316978,0.0016758439071103662,0.04090275607229135,0.0,False,True,0.001705237515225335,0.041259298106511744,0.0,False,True,0.31637016,0.2077468,0.2682227,0.0074514747,0.8862394,0.24120075,0.18859233,0.21836174,0.007328689,0.8815924,-158.83987,480
