train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,eval_ep_lens_Average,eval_ep_lens_Std,eval_ep_lens_Median,eval_ep_lens_Min,eval_ep_lens_Max,train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,eval_returns_Average,eval_returns_Std,eval_returns_Median,eval_returns_Min,eval_returns_Max,Train_EnvstepsSoFar,TimeSinceStart,reward_Average,reward_Std,reward_Median,reward_Min,reward_Max,eval_reward_Average,eval_reward_Std,eval_reward_Median,eval_reward_Min,eval_reward_Max,ob_Average,ob_Std,ob_Median,ob_Min,ob_Max,eval_ob_Average,eval_ob_Std,eval_ob_Median,eval_ob_Min,eval_ob_Max,score_Average,score_Std,score_Median,score_Min,score_Max,eval_score_Average,eval_score_Std,eval_score_Median,eval_score_Min,eval_score_Max,success_Average,success_Std,success_Median,success_Min,success_Max,eval_success_Average,eval_success_Std,eval_success_Median,eval_success_Min,eval_success_Max,goal_relative_distance_Average,goal_relative_distance_Std,goal_relative_distance_Median,goal_relative_distance_Min,goal_relative_distance_Max,eval_goal_relative_distance_Average,eval_goal_relative_distance_Std,eval_goal_relative_distance_Median,eval_goal_relative_distance_Min,eval_goal_relative_distance_Max,Initial_DataCollection_AverageReturn,step
422.0,158.01582199260935,501.0,101,501,501.0,0.0,501.0,501,501,-593.9166,329.59216,-583.1767,-1053.7412,-76.67749,-694.1444,158.12276,-790.6221,-847.7041,-359.24167,1064880,1596.5474109649658,-1.4073856,0.50215244,-1.3631502,-2.227668,-0.29890397,-1.3855178,0.35743546,-1.3977654,-2.1148217,-0.4094789,-0.06873121674464855,0.9897910340584245,0.008919749040710273,-2.3630384945170504,2.1924386803333977,-0.055425941409023245,0.9977459929614958,0.008638883425715536,-2.363248191700905,2.075717578388569,-0.5816345553433554,0.63717989034882,-0.24375601224633667,-2.1924386803333977,-8.320288268279241e-05,-0.6050506617635095,0.5624828372707849,-0.3340068816297203,-2.075717578388569,-0.00026174558769381795,0.00047393364928909954,0.021764857825981105,0.0,False,True,0.0,0.0,0.0,False,False,0.8196394053611539,0.9685677785814643,0.3117522971882848,6.711670048942242e-05,3.115283143866846,0.86518179452837,0.8893349265446389,0.3833465761092979,0.000140586234071087,2.842789268349053,-639.00977,240
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-734.89435,145.07506,-782.9421,-921.31323,-467.46222,-640.8746,224.31076,-582.0664,-1167.9054,-350.60434,1109687,1664.4232902526855,-1.466855,0.33156928,-1.5715718,-2.1180947,-0.6355415,-1.2791907,0.47382635,-1.2174556,-2.410542,-0.43866405,-0.043753581980495566,0.9906709068290632,0.0068041514192807885,-2.37461910125162,2.005819666769881,-0.042155618832505605,0.9793576401636935,0.007912457107875304,-2.3562983279888567,2.3984190071368285,-0.6119114627211485,0.6159802115336257,-0.21439777518641406,-2.005819666769881,-7.485586263433763e-05,-0.560728511783435,0.553049353692234,-0.2822947779646857,-2.3984190071368285,-0.00019736179895071815,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.8464400727950989,0.9324214657018808,0.35986526371539374,4.5150378297900695e-05,2.911927350925608,0.8091411750985862,0.8366949991720959,0.39856468828805525,6.278460715843093e-05,3.2940515311353677,-639.00977,250
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-575.7441,222.27556,-578.9622,-1087.3295,-242.82526,-665.2545,262.4298,-615.96924,-1250.8594,-265.7102,1154865,1733.3055770397186,-1.1491898,0.46454057,-1.1131108,-2.3760908,-0.32579973,-1.3278532,0.547951,-1.2582818,-2.651436,-0.30300054,0.007082748220848507,0.9489561454466576,0.008294751894760786,-2.354533159980254,2.3625530014150615,-0.01099596192341706,0.9798932613415654,0.008217251363260295,-2.3635230228556363,2.644643677095826,-0.5188459250232805,0.49289347643309056,-0.3131531675833975,-2.3625530014150615,-1.6314082998951374e-05,-0.578808641062489,0.5939658290828616,-0.332811176613897,-2.644643677095826,-3.157094171760827e-06,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.7331128353164507,0.7032670881462126,0.3928065036644255,1.775472733181807e-05,3.257133743410308,0.8154582249993321,0.852461570795888,0.3694484420397646,3.094075304146959e-05,3.547025768142259,-639.00977,260
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-636.9954,226.54149,-654.7819,-1059.1173,-328.73367,-635.43744,170.3164,-688.46216,-866.55133,-356.40186,1199955,1805.1217477321625,-1.271448,0.4714834,-1.285787,-2.2122884,-0.47712824,-1.2683381,0.3661636,-1.3594624,-2.2853923,-0.5042386,0.01682385102287259,0.9569654751116922,0.009126933351185224,-2.3707181406995,2.199844544693849,-0.02066134092805223,0.9682094371560908,0.007908500842767108,-2.359859477253444,2.172205995657296,-0.5439999231248115,0.5630479039825824,-0.22144899723842087,-2.199844544693849,-7.594208072733829e-06,-0.5346392975362231,0.5432126465143078,-0.22979251900485959,-2.172205995657296,-0.00010713646264168264,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.771368221318873,0.7630187112436314,0.35944772243804557,0.00014994855673356247,3.1459937115955863,0.7886952493534114,0.8055786245495867,0.37772101001524344,2.0559575409306863e-05,2.9092245674839177,-639.00977,270
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-667.70874,196.50006,-590.5675,-901.24805,-422.54443,-779.7278,169.81906,-763.3653,-1140.5051,-585.9833,1244894,1876.449643611908,-1.332752,0.4128318,-1.2361038,-2.2371457,-0.6504735,-1.5563428,0.3785051,-1.5397344,-2.4640267,-0.8691654,0.021673826281929792,0.9655357134682157,0.008239238856526124,-2.3515212139839967,1.947089093681344,-0.00021583428367847522,0.9919019676301214,0.006960546006563995,-2.357484491407015,2.4272409748302097,-0.5818899157080019,0.5570368817075182,-0.2936853991518318,-1.947089093681344,-0.00014125517214273742,-0.6638044249369199,0.643832369657358,-0.3147457474463382,-2.4272409748302097,-0.00012006287082003131,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.8090872271918779,0.7683541074828201,0.4009234770795215,0.0007823413864918027,2.729688758487665,0.8853025401450764,0.9017332330783491,0.366830982588471,0.0003251273175728514,3.3315734148331604,-639.00977,280
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-625.47284,207.11774,-582.21936,-923.31757,-326.4546,-783.56323,207.65256,-900.4935,-1027.7727,-477.45297,1290023,1947.9144234657288,-1.2484486,0.442438,-1.2172308,-2.1658432,-0.3573414,-1.5639983,0.4414498,-1.6981817,-2.453728,-0.60204214,0.01360132784900646,0.9659375003675605,0.006995197154443298,-2.3714131774820757,2.155329786058302,-0.009417396812623382,1.0017829222225665,0.005388299153253086,-2.3625097838051587,2.2826151119837923,-0.5357144340694069,0.545712312723948,-0.22280249173922,-2.155329786058302,-1.1173725287527692e-05,-0.6399931707066926,0.686098870615802,-0.24686764879512324,-2.2826151119837923,-7.438289310546242e-06,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.7731652387307647,0.7628290816300106,0.35610441691329214,0.00016258775410282755,3.0336386836885127,0.8801144664967313,0.9511310675063803,0.34290605800922924,3.9999585393912795e-06,3.1643494272180526,-639.00977,290
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-540.8051,225.25722,-452.32056,-920.1567,-322.96625,-725.30554,189.99948,-710.4988,-1091.2682,-460.8237,1335253,2054.3684554100037,-1.0794513,0.47236145,-0.8796783,-2.1062675,-0.3168217,-1.4477156,0.41373017,-1.4859848,-2.3548265,-0.55268055,-0.0046994553869236615,0.9512848972469586,0.00540926719448085,-2.369945547995978,1.8460202764106022,-0.04445724592686106,1.003255965503819,0.0037979851726213506,-2.381876922727027,2.267793778574755,-0.48940807221295063,0.4725038774876196,-0.28638236920078575,-1.8460202764106022,-0.00022930312307734013,-0.5890389762947196,0.6393102028065026,-0.2102062168098597,-2.267793778574755,-4.909065938168977e-06,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.7026907854813305,0.6919336024186089,0.39399519704431907,0.00027818187335171274,2.7235159722746816,0.8415418934229233,0.9444978003441105,0.3157158820265402,5.866546371968706e-05,3.1895134946788346,-639.00977,300
501.0,0.0,501.0,501,501,458.4,127.8,501.0,75,501,-583.29565,173.75092,-564.1024,-919.88464,-282.58945,-629.21124,234.04189,-647.92773,-955.89984,-45.944206,1380506,2121.1805748939514,-1.1642627,0.37370497,-1.1658525,-2.0375168,-0.33845875,-1.3726249,0.33035904,-1.345612,-2.192316,-0.2971033,0.003500232750078365,0.9612709066702794,0.00527582705580199,-2.375808522938057,1.8899501706045168,0.013629253001042304,0.9668409914778003,0.003973926997318989,-2.368746254517799,2.0447622063848847,-0.5083259096188787,0.48989024326205405,-0.24493997393522482,-1.8899501706045168,-0.00010217278437282817,-0.6117215714666014,0.5387102694057286,-0.35275632145161206,-2.0447622063848847,-4.480718778065995e-06,0.0,0.0,0.0,False,False,0.0002181500872600349,0.014768293665805248,0.0,False,True,0.7442207334024997,0.7047264244627798,0.35967726483802565,8.125909490671462e-06,2.771168716793602,0.8287730903957257,0.7626008360272911,0.3918537542005768,0.0006025516760981009,2.8455131949196053,-639.00977,310
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-683.23627,139.06898,-628.42896,-870.3397,-488.99445,-615.00793,181.4994,-604.08923,-954.7699,-342.34778,1425682,2186.700956583023,-1.363745,0.3105633,-1.3316443,-2.1841285,-0.7704487,-1.2275608,0.39760864,-1.2138065,-2.3405793,-0.39555222,0.02139139115790011,0.9630507806917755,0.004785068118944705,-2.381996862119879,1.9621221902278736,-0.013538516851314186,0.9692687027384713,0.00355048368110098,-2.3734405065826247,2.1875286768126188,-0.5869462224183891,0.5545966693309594,-0.29831456068530715,-1.9621221902278736,-0.00031740306455230183,-0.5277364459239615,0.5258265041285591,-0.2854767929468154,-2.1875286768126188,-7.774307873892328e-05,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.7856815759551419,0.7658442917347252,0.37808131070699835,3.3479681837533803e-05,2.855649047350703,0.7556655044683032,0.7659913657371775,0.3524333047226845,0.00042411426714603073,3.0626764187604048,-639.00977,320
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-558.2905,162.41498,-505.07074,-826.39105,-294.6682,-750.0744,205.12563,-692.02045,-1205.2788,-529.40796,1470934,2255.910528421402,-1.1143522,0.35585725,-1.0356816,-2.3058019,-0.33027554,-1.4971546,0.42799583,-1.3869601,-2.527964,-0.8670617,0.019758247749582267,0.9512728560014678,0.004747354754744784,-2.3744016288492573,2.2199945388792504,0.021521061341204295,0.9825369108762929,0.0034211113031061276,-2.37277823121512,2.5126885432887436,-0.5090658654994742,0.44383603986121173,-0.3314967869010459,-2.2199945388792504,-1.5598924824177657e-05,-0.6542923276444012,0.6165378282055619,-0.40925758745980434,-2.5126885432887436,-4.155637676292456e-05,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.7176800483664758,0.6435808986183575,0.4358254954350613,0.0001668669635507161,2.8195368853376275,0.8747090936396826,0.8338192453059108,0.3978860860980058,0.0002968513212311952,3.398126115738914,-639.00977,330
457.6,130.20000000000002,501.0,67,501,501.0,0.0,501.0,501,501,-559.4115,219.45146,-563.7333,-909.2494,-37.123215,-720.8038,181.61792,-725.6833,-976.51025,-349.6118,1516105,2319.7726900577545,-1.2224901,0.31753317,-1.2024451,-2.028286,-0.29978213,-1.43873,0.37986892,-1.4819641,-2.0843613,-0.5941701,0.04371799230431925,0.9469223442641763,0.004512335549024782,-2.3771101499461715,1.8682818090244546,0.035203731910274254,0.9641746194192977,0.0036007517523273897,-2.3656347676753677,2.0454957770224604,-0.5432225812284442,0.48649662237091007,-0.2785862738498487,-1.8682818090244546,-3.0228681948407665e-06,-0.6006170894735136,0.6142805907493741,-0.24591508599919468,-2.0454957770224604,-6.319619823627609e-06,0.00021853146853146853,0.014781194556893227,0.0,False,True,0.0,0.0,0.0,False,False,0.7521394311298579,0.6372272481790054,0.4310634680141112,6.062611357945946e-05,2.483901621878796,0.8005077628540153,0.8066088647316448,0.36945137396551253,2.856805254469741e-06,2.9306793914224927,-639.00977,340
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-832.7242,166.97649,-850.1089,-1096.1337,-611.7118,-657.78265,123.09528,-695.5747,-810.4397,-415.21304,1560843,2382.513612508774,-1.6621242,0.36974728,-1.5927578,-2.543301,-0.9038658,-1.3129394,0.2789452,-1.3674086,-1.8812274,-0.62786746,0.03477316811961811,0.9952967419857273,0.003550702852872228,-2.3649401122141303,2.528832519257823,0.05426370812657802,0.9550940439105876,0.004335359985175869,-2.365003783786105,1.8491714761724285,-0.7040668844859076,0.6861095552010662,-0.2917221007167474,-2.528832519257823,-0.00021718004217484432,-0.5983562930400464,0.4924528942060918,-0.3129292725290586,-1.8491714761724285,-5.124098477078676e-05,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.9168093461177361,0.9087563501861724,0.3771719373909642,0.00021471772689637958,3.3975905453490913,0.8114892367386066,0.6547149612762266,0.44213002899441267,4.841645096295699e-05,2.610025111508704,-639.00977,350
451.0,150.0,501.0,1,501,501.0,0.0,501.0,501,501,-520.8353,250.93184,-528.5886,-1043.9006,-0.27292356,-542.4378,131.27057,-547.4659,-729.87933,-288.22913,1605668,2445.842579603195,-1.1548456,0.40261737,-1.1240891,-2.3633444,-0.27292356,-1.0827103,0.28523648,-1.0852413,-1.9015349,-0.38944033,0.04170018242348279,0.9441669918169731,0.004565260981409228,-2.3574869461655674,2.2874664662746573,0.03953284952865119,0.9342573021097224,0.00559449848755721,-2.365804692435782,1.8118017699872855,-0.5290481234601635,0.46765127647619287,-0.34441601114092674,-2.2874664662746573,-0.00015522532180275994,-0.5065680794474229,0.40157503690583907,-0.3394608222317836,-1.8118017699872855,-3.114962998840287e-05,0.00022172949002217295,0.014888933005941947,0.0,False,True,0.0,0.0,0.0,False,False,0.7406184678902357,0.6395372703503074,0.42078140347433163,5.234717066136818e-05,3.1579544880250103,0.7112755932415076,0.5600041397891085,0.39795598391293074,6.0141525027090914e-05,2.4121535238638696,-639.00977,360
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-703.41644,161.95033,-687.5688,-962.2339,-451.83258,-689.91925,133.59521,-689.13916,-946.6332,-468.22043,1650945,2509.395920753479,-1.4040248,0.3486329,-1.4260511,-2.2487862,-0.47282466,-1.3770843,0.29680222,-1.3483071,-2.3508396,-0.80602425,0.04046727343748696,0.9529849759771793,0.004343515156597096,-2.3639630456745677,2.2356416585554384,0.025682088052041266,0.9577173364814465,0.0037202449677491353,-2.363886196087777,2.235512161585211,-0.6177075741060845,0.5621811721974148,-0.3297323413186147,-2.2356416585554384,-0.00018566797745378505,-0.5903750730397511,0.5594117536111949,-0.2381625906180899,-2.235512161585211,-0.00021871558083618597,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.826599684486766,0.7282725775239972,0.42719252472410074,0.00042206239728634354,3.043261764271462,0.7941295869888704,0.7494727271620195,0.36132734527235943,9.19594919207528e-05,2.8349727297459553,-639.00977,370
501.0,0.0,501.0,501,501,458.55555555555554,120.0510179614494,501.0,119,501,-611.29877,142.01819,-552.3809,-923.60016,-449.79938,-495.378,207.64401,-479.07214,-784.4922,-72.000725,1695741,2572.340525150299,-1.2201571,0.30411515,-1.0920591,-2.016878,-0.806465,-1.0803008,0.33458865,-1.0869642,-2.1425018,-0.2956781,0.0627413102785191,0.9478624663147839,0.004591560260447115,-2.3696419506784134,1.9306741903306284,0.0329510966591523,0.9384438422864918,0.004320979017401526,-2.381940062469683,1.7804784680821144,-0.5497890365722916,0.4741538059128269,-0.3812986942012292,-1.9306741903306284,-1.7757975284998784e-05,-0.4975213622869202,0.4228542104550569,-0.33428173720193877,-1.7804784680821144,-0.0001591122575604234,0.0,0.0,0.0,False,False,0.000242306760358614,0.015564319702206664,0.0,False,True,0.7583547476998596,0.6031232095568027,0.42134248742941793,0.00019102883875862786,2.5306344712707314,0.6958706473764462,0.59099262694467,0.42125191686827235,0.00015012741409264896,2.380450496985538,-639.00977,380
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-693.7742,153.71117,-732.1669,-933.95496,-410.46365,-537.77045,175.18661,-546.70935,-792.6797,-239.3265,1740966,2635.5869755744934,-1.3847786,0.32470593,-1.4337524,-2.0459764,-0.53101903,-1.0733942,0.3683036,-1.0827562,-1.8212897,-0.33586347,0.07592489212699856,0.9648010191551882,0.0033863676559851286,-2.397112043836592,1.821480662136548,0.05602681869947784,0.9362176167183326,0.005029970987706708,-2.3571480258344564,1.7468244558149832,-0.6316817847841916,0.5247159372553694,-0.491579861447884,-1.821480662136548,-0.00010149410947174215,-0.5029753304199973,0.41986903528469066,-0.35627633099977846,-1.722750489210718,-1.1696331028210327e-05,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.8577554938275405,0.6541190966031387,0.5338134509574047,0.0006862425929374527,2.5036338796846147,0.7091369283593671,0.5257533956491085,0.40730020617147955,7.025600899709938e-05,2.3223334894959704,-639.00977,390
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-659.3368,106.012825,-628.3801,-871.6759,-457.82507,-626.76495,155.79977,-641.88837,-861.524,-392.50137,1786091,2721.300213575363,-1.3160415,0.23593153,-1.2995963,-2.2252,-0.8426154,-1.251028,0.33887896,-1.3060495,-2.3145087,-0.48452285,0.05692253903998477,0.946551149678402,0.004615727407128753,-2.3751278943471625,2.085176154235585,0.047796588711410036,0.9523352617865907,0.0035861885008171496,-2.3801838025932303,2.0774821545904336,-0.5933556019209341,0.49376664678069804,-0.3790544466435247,-2.085176154235585,-8.195000041671952e-05,-0.5431374193921308,0.5147539325050783,-0.28292611687523644,-2.0774821545904336,-1.73899038358738e-05,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.8015307897116313,0.6398800876294832,0.4294443862133552,0.0005912337817108593,2.7104964617344485,0.7522836432297932,0.6748629172631371,0.42898026143677936,0.0014564590220565998,2.838969540791504,-639.00977,400
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-560.6331,105.028786,-580.5558,-677.2839,-324.458,-631.67554,238.549,-666.3396,-1046.3206,-282.50143,1831306,2784.815155029297,-1.1190282,0.23594701,-1.1595815,-2.1794715,-0.49417573,-1.2608292,0.4906126,-1.3196434,-2.5639713,-0.39159906,0.058340825177755316,0.9401549411707668,0.0048552404100886855,-2.376267225864952,2.142437968938659,0.047032377009667115,0.9517414271462675,0.004301853073814709,-2.387746556698198,2.5059842086742186,-0.5064383395459869,0.4236570254298839,-0.3073796107982745,-2.142437968938659,-5.9974809342167035e-06,-0.5309314131352385,0.5729243382973758,-0.2188571990927204,-2.5059842086742186,-5.412266133340837e-06,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.7197552789907389,0.5531010740579605,0.44931718729057957,0.00045738041229731463,2.7427123693020046,0.7288123257807233,0.7244070782253845,0.353286478163599,9.368037520662842e-05,3.1673139850923193,-639.00977,410
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-581.87177,127.4017,-622.5779,-766.3508,-392.6342,-596.2459,170.58841,-620.5535,-846.539,-365.57504,1876469,2848.272867202759,-1.1614207,0.27765605,-1.2377626,-2.1402776,-0.53879046,-1.1901118,0.3601164,-1.1785824,-2.3614738,-0.55931693,0.04953612054995119,0.9372002970473797,0.005876929473487937,-2.3854227788106397,2.080734443652692,0.05025792526016121,0.9438094886658491,0.00695644565952143,-2.378646276955954,2.060197049602052,-0.5170805574629205,0.4560240842220426,-0.2830076975437945,-2.080734443652692,-6.986852498329366e-06,-0.5132785061874591,0.5018914606477589,-0.2372347181669846,-2.060197049602052,-2.8858253317720628e-05,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.7211811218407745,0.5920154147133064,0.41199367163539935,6.45987276599036e-05,2.680275502020359,0.7222050540770041,0.6351340801333705,0.3659717779517444,0.0001083171507597104,2.6605294281259795,-639.00977,420
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-688.1274,159.48851,-668.25287,-1020.74963,-436.45868,-628.4695,149.73154,-681.2215,-784.2556,-302.52615,1921730,2911.7296755313873,-1.3735077,0.33830073,-1.3254384,-2.3500903,-0.5292367,-1.2544302,0.31922495,-1.3244056,-1.9216851,-0.30207026,0.06531607157758444,0.9527118959902434,0.00707387091403274,-2.3727260581174527,2.2365834682231287,0.04542809914200104,0.9422709905978457,0.006171938635640185,-2.3636878393704666,1.851137003948686,-0.6032738613210158,0.5505005953188588,-0.3746055344222249,-2.2365834682231287,-2.8796798919594746e-06,-0.5629128755247661,0.4915577087885079,-0.3442121730966288,-1.851137003948686,-1.663045546823616e-05,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.8170513411411833,0.6725203366410115,0.469328664611785,0.00016228266241926931,2.836175976432619,0.7667834675366461,0.641680402671758,0.3881229717037304,2.9279825834029743e-05,2.743580199061137,-639.00977,430
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-650.49884,161.05783,-672.50366,-876.0482,-423.17795,-688.0871,151.29764,-667.765,-857.8939,-422.63425,1966979,2977.7738423347473,-1.298401,0.34185442,-1.3858129,-2.1111686,-0.66686153,-1.3734272,0.3243721,-1.350693,-2.0003886,-0.54232144,0.043159411292767354,0.9274971488107708,0.009963155583844793,-2.368198898822439,2.009627567415015,0.05120882646260504,0.9345518424393607,0.010378598914330532,-2.383621495073661,1.9254017950737947,-0.5679213303142593,0.5276064162025448,-0.31941803116181894,-2.009627567415015,-1.549067806599219e-05,-0.5963761415627288,0.555135415075431,-0.2733619248640639,-1.9254017950737947,-6.631296726872238e-05,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.7485209283072309,0.6644532983873828,0.450005677725864,0.00019793994385700758,2.858218303557263,0.7691438684290269,0.6923676414445855,0.4068696324363823,6.196207489439498e-05,2.5249529398948245,-639.00977,440
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-510.694,143.1249,-503.27887,-807.98706,-313.17105,-595.06537,177.53119,-548.9603,-990.55615,-363.51038,2011656,3048.3056168556213,-1.0193495,0.31465742,-1.0230205,-1.9485124,-0.4519281,-1.1877553,0.3717107,-1.1737239,-2.274266,-0.5572146,0.005504058519417114,0.8951078709401551,0.009049624800478257,-2.3557241753953426,1.8442745343415066,0.006708143040618279,0.9068309351755114,0.00877050762892951,-2.3735937709886095,2.1994767581235117,-0.438795527889965,0.4322259587724837,-0.25378797860207597,-1.8442745343415066,-1.150281956164667e-05,-0.501285414869519,0.5148042466378439,-0.29085107336046995,-2.1994767581235117,-3.3593095781769833e-06,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.5704269042285888,0.5631134460844868,0.32779023091583076,2.478580607027936e-06,2.4437558216635202,0.6385000817249802,0.6560378048036112,0.3878496160198005,8.358272030895009e-05,2.806471038980869,-639.00977,450
501.0,0.0,501.0,501,501,453.3,143.10000000000002,501.0,24,501,-658.50214,149.0652,-662.8319,-929.281,-449.91135,-580.7562,208.51582,-601.2627,-782.2073,-12.628447,2055981,3118.926305770874,-1.3143755,0.32250777,-1.2700487,-2.598413,-0.7455806,-1.2811741,0.22924513,-1.2635674,-2.300498,-0.28722075,0.010728901242612143,0.9202857512683904,0.008163148621123667,-2.3876923181164815,2.3450875297011895,0.006465318228262463,0.9075436268835744,0.009547358889109856,-2.3806819908344634,2.069117439885214,-0.534989637901891,0.5694887617710124,-0.19459255050213303,-2.3450875297011895,-2.131530094766007e-05,-0.5500822953470194,0.5119207968333691,-0.34166868568676567,-2.069117439885214,-1.184110779518105e-05,0.0,0.0,0.0,False,False,0.00022060445621001543,0.01485112082921406,0.0,False,True,0.6716166440013815,0.7240760722891045,0.27394378672621844,0.0003503644574184353,2.9454852559997358,0.668751648845376,0.68138529560111,0.37389197198895996,0.00015485364818301067,2.7576068467280472,-639.00977,460
457.1,131.7,501.0,62,501,501.0,0.0,501.0,501,501,-504.72998,202.00615,-495.8543,-820.0172,-29.76282,-528.9025,169.98369,-504.375,-810.03064,-277.48956,2101269,3191.68146777153,-1.1042004,0.30246872,-1.0839976,-2.1362152,-0.2940038,-1.0556935,0.35632145,-1.0384078,-2.1224763,-0.419471,0.007170603432952681,0.8987940370373657,0.009725763012122447,-2.377569134010909,1.957709076175559,0.0010326407504277072,0.9044276598777768,0.008654634059878222,-2.3585134171462503,1.9792623042345758,-0.4793957938172606,0.4550768593625637,-0.32033276707943537,-1.957709076175559,-1.3686395516417094e-05,-0.4654340798127498,0.4440597967060577,-0.3291112746812397,-1.9792623042345758,-1.005642601917961e-05,0.0002187705097352877,0.014789274803023911,0.0,False,True,0.0,0.0,0.0,False,False,0.6207286106407507,0.5936804774909425,0.33482559394482664,0.00043986608703121266,2.6607512877710127,0.6150905576335037,0.5851427305666155,0.5196668249688359,0.0001272517232145734,2.579654216154425,-639.00977,470
501.0,0.0,501.0,501,501,456.3,134.1,501.0,54,501,-666.38,116.79302,-650.9136,-841.76196,-474.31738,-574.06445,237.46721,-557.8205,-950.33167,-40.84898,2146535,3263.420358657837,-1.3300996,0.269384,-1.302868,-2.10558,-0.812369,-1.2580856,0.35969642,-1.1920393,-2.3345106,-0.2914963,0.02310605770051912,0.9200547479711386,0.008473209599276452,-2.3591644122997515,2.0873712375006312,0.011885501828518063,0.9112915134405369,0.008919238584565729,-2.373546511873383,2.1694160988494646,-0.5437680998636916,0.5641162832625208,-0.23983154068798168,-2.0873712375006312,-5.2574295697493945e-06,-0.5241416629037219,0.5440549539195743,-0.2502906343277253,-2.1694160988494646,-2.918695391979087e-05,0.0,0.0,0.0,False,False,0.00021915406530791147,0.014802230804968909,0.0,False,True,0.7030120157004438,0.7179745299311462,0.34069014617763077,6.84974269296243e-05,2.9592164117804987,0.6672786813256437,0.6939176949065957,0.3087502853159574,5.338490835740672e-06,2.7944952571808352,-639.00977,480
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-560.633,200.67036,-538.3597,-904.1011,-313.9911,-602.4495,125.62157,-606.3517,-862.67975,-426.28302,2191722,3334.9497168064117,-1.1190279,0.43300635,-1.0360154,-2.1209056,-0.3163076,-1.2024941,0.276261,-1.1588432,-1.9484956,-0.7256405,-0.0028107056622583603,0.9057424196565227,0.009222810127510913,-2.365996768403454,2.002629242762015,0.02228363549438766,0.9054121516327889,0.010646372924343554,-2.3798825214536308,1.8957133214151602,-0.4861701356274985,0.4935023525038189,-0.32123494949401327,-2.002629242762015,-8.215580953785731e-06,-0.523866841834828,0.4827016781338916,-0.31318939683582225,-1.8957133214151602,-5.837261947583272e-05,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.6342821888971709,0.6718638787515239,0.312008408129202,2.8529099684194287e-06,2.7479645594418645,0.6615794043529332,0.6340056525610244,0.3473359540346394,7.718098363418413e-06,2.4958975919766475,-639.00977,490
