train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,eval_ep_lens_Average,eval_ep_lens_Std,eval_ep_lens_Median,eval_ep_lens_Min,eval_ep_lens_Max,train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,eval_returns_Average,eval_returns_Std,eval_returns_Median,eval_returns_Min,eval_returns_Max,Train_EnvstepsSoFar,TimeSinceStart,reward_Average,reward_Std,reward_Median,reward_Min,reward_Max,eval_reward_Average,eval_reward_Std,eval_reward_Median,eval_reward_Min,eval_reward_Max,ob_Average,ob_Std,ob_Median,ob_Min,ob_Max,eval_ob_Average,eval_ob_Std,eval_ob_Median,eval_ob_Min,eval_ob_Max,score_Average,score_Std,score_Median,score_Min,score_Max,eval_score_Average,eval_score_Std,eval_score_Median,eval_score_Min,eval_score_Max,success_Average,success_Std,success_Median,success_Min,success_Max,eval_success_Average,eval_success_Std,eval_success_Median,eval_success_Min,eval_success_Max,goal_relative_distance_Average,goal_relative_distance_Std,goal_relative_distance_Median,goal_relative_distance_Min,goal_relative_distance_Max,eval_goal_relative_distance_Average,eval_goal_relative_distance_Std,eval_goal_relative_distance_Median,eval_goal_relative_distance_Min,eval_goal_relative_distance_Max,Initial_DataCollection_AverageReturn,step
284.0625,221.06290641749464,351.0,1,501,324.35714285714283,218.9150543485033,501.0,1,501,-230.03836,198.22818,-205.50641,-594.2784,-0.26119524,-270.01083,208.14584,-311.37238,-575.9311,-0.19235541,998879,1216.4140737056732,-0.809816,0.24186511,-0.7347265,-1.434255,-0.26119524,-0.83244926,0.26781872,-0.8204509,-1.5294329,-0.19235541,-0.2535630804682053,0.769576698244136,-0.054083215336956585,-2.3622812678668477,1.7275269580825117,-0.2527630171017919,0.8148594608532523,-0.04295789914943644,-2.353661892268487,1.7448032174761254,-0.40608876696919033,0.27054044597132204,-0.3821374701380773,-1.3058361701723542,-7.945198514353047e-05,-0.4290097897039075,0.26617690782442993,-0.4234575708475985,-1.3713815858946767,-4.6001710319598654e-05,0.0017601760176017601,0.041917511829649666,0.0,False,True,0.0013212948689715921,0.03632559770796375,0.0,False,True,0.40608876696919033,0.27054044597132204,0.3821374701380773,7.945198514353047e-05,1.3058361701723542,0.4290097897039075,0.26617690782442993,0.4234575708475985,4.6001710319598654e-05,1.3713815858946767,-488.979,230
309.7142857142857,222.40228305978357,501.0,24,501,460.3333333333333,115.02270307301174,501.0,135,501,-248.47318,197.78853,-321.52762,-553.59247,-9.964308,-347.93713,100.80488,-359.94653,-485.94495,-139.2504,1042599,1267.47753572464,-0.80226576,0.22073096,-0.7706498,-1.4572363,-0.11148509,-0.75583744,0.2197374,-0.7146075,-1.5286865,-0.29408786,-0.2566686344857968,0.7947404179751385,-0.05414038708563633,-2.355290926304231,1.7402575644858036,-0.2829582755515262,0.8060900336643763,-0.06536090592181168,-2.362781333293818,1.7364578629643164,-0.40690818040414767,0.25536232188683,-0.3658132427029189,-1.405017482556592,-4.1469557859524775e-05,-0.3709096703132815,0.2625851055465751,-0.3266782403887503,-1.3368976973283377,-5.913815961655633e-05,0.0016143911439114391,0.04014704080185612,0.0,False,True,0.0002413709872073377,0.015534243697517821,0.0,False,True,0.40690818040414767,0.25536232188683,0.3658132427029189,4.1469557859524775e-05,1.405017482556592,0.3709096703132815,0.2625851055465751,0.3266782403887503,5.913815961655633e-05,1.3368976973283377,-488.979,240
501.0,0.0,501.0,501,501,409.8181818181818,174.424152926041,501.0,1,501,-376.8764,88.39296,-369.95474,-515.5889,-238.53645,-381.7053,189.92679,-501.68365,-551.4667,-0.109966904,1086031,1318.7459647655487,-0.7522484,0.2506349,-0.7169755,-1.6069288,-0.30670193,-0.9314015,0.2593381,-0.99652946,-1.6634939,-0.109966904,-0.2894085088490065,0.8304738787847429,-0.04773442766820675,-2.3555717967961707,1.7450981186499561,-0.27775012501857443,0.8121049589642544,-0.07118255953723118,-2.357436939131576,1.744813151850817,-0.3738514680974799,0.2641973051961093,-0.3173404849375059,-1.5865922580325678,-1.6991585424896982e-05,-0.4626476595977517,0.3123226896846406,-0.3999744738384953,-1.4382563977147826,-3.467833391768149e-05,0.0,0.0,0.0,False,False,0.0008873114463176575,0.029774554987688585,0.0,False,True,0.3738514680974799,0.2641973051961093,0.3173404849375059,1.6991585424896982e-05,1.5865922580325678,0.4626476595977517,0.3123226896846406,0.3999744738384953,3.467833391768149e-05,1.4382563977147826,-488.979,250
456.1,134.70000000000002,501.0,52,501,413.6363636363636,185.51269141944428,501.0,1,501,-368.73877,141.42346,-377.59906,-608.76697,-28.216623,-316.8852,157.04018,-366.84802,-473.0685,-0.27120227,1129510,1369.9952194690704,-0.80846035,0.24148355,-0.77413744,-1.5528305,-0.29990205,-0.766096,0.20324302,-0.74829245,-1.3919863,-0.1973011,-0.2994452429467331,0.8036052281468765,-0.08741982058107839,-2.3507062109796526,1.7464553257864295,-0.2987148534680747,0.7993939191240065,-0.07802910707795074,-2.355628065574024,1.7437751384276121,-0.4072153106156582,0.267363392023238,-0.37863727884223447,-1.3778991784207855,-0.00011299609796844301,-0.38353460861322813,0.24960933836063848,-0.35582457218640884,-1.24291903894222,-4.980697175580029e-05,0.00021925016443762334,0.01480547512925598,0.0,False,True,0.0006593406593406593,0.025669163002240637,0.0,False,True,0.4072153106156582,0.267363392023238,0.37863727884223447,0.00011299609796844301,1.3778991784207855,0.38353460861322813,0.24960933836063848,0.35582457218640884,4.980697175580029e-05,1.24291903894222,-488.979,260
451.8,141.3801966330504,501.0,28,501,394.90909090909093,180.11837246425904,501.0,29,501,-382.017,153.05939,-400.69757,-542.5108,-13.1747675,-297.50204,166.86482,-333.51105,-523.5056,-13.359069,1172670,1420.5489311218262,-0.84554434,0.25105682,-0.85052776,-1.4541906,-0.16241866,-0.7533431,0.23206542,-0.72173935,-1.5350715,-0.29191837,-0.2823545291549173,0.8195862583428299,-0.05473005696329992,-2.358952130834446,1.7363575201474248,-0.29695967455485167,0.8072710531817691,-0.056637204017828735,-2.3588745873082138,1.7667565268330379,-0.4176077680121923,0.2914253163752898,-0.35276072700615,-1.3974184616372707,-3.652800708336956e-05,-0.38229638501573737,0.2469336130961609,-0.3647954772631644,-1.365188713439693,-4.767951535117332e-06,0.0008853474988933156,0.029741614930926648,0.0,False,True,0.0006906077348066298,0.026270340609958885,0.0,False,True,0.4176077680121923,0.2914253163752898,0.35276072700615,3.652800708336956e-05,1.3974184616372707,0.38229638501573737,0.2469336130961609,0.3647954772631644,4.767951535117332e-06,1.365188713439693,-488.979,270
469.0,90.50966799187809,501.0,213,501,452.6,145.20000000000002,501.0,17,501,-337.89224,102.47547,-353.72394,-519.70703,-132.95305,-318.98474,135.11105,-323.305,-564.7402,-6.2726955,1215891,1470.9381153583527,-0.7204525,0.22179687,-0.7121482,-1.4827029,-0.296425,-0.70478284,0.24163415,-0.6532619,-1.6290287,-0.2877827,-0.29140291176784594,0.7990987193097165,-0.08105357968892325,-2.3506221166764023,1.7339008332775228,-0.29459146064045594,0.8020772319812295,-0.10483661473911154,-2.3564317885687003,1.7522036403033627,-0.3750176030186417,0.22085525048481733,-0.3761582225073753,-1.3734722891614304,-3.519910726446085e-06,-0.35365967908106294,0.24486757904992432,-0.32853718090815814,-1.3928572360756024,-1.967722953399864e-05,0.00023691068467187872,0.015390079856822282,0.0,False,True,0.0002209456473707468,0.014862598372816739,0.0,False,True,0.3750176030186417,0.22085525048481733,0.3761582225073753,3.519910726446085e-06,1.3734722891614304,0.35365967908106294,0.24486757904992432,0.32853718090815814,1.967722953399864e-05,1.3928572360756024,-488.979,280
501.0,0.0,501.0,501,501,351.61538461538464,196.05593333047293,501.0,36,501,-377.26236,50.484837,-385.0299,-443.48126,-289.77454,-272.24414,179.97438,-320.43112,-560.4664,-16.529781,1259298,1522.1201446056366,-0.7530188,0.18323068,-0.7449638,-1.4127607,-0.30111265,-0.7742668,0.25893512,-0.7439767,-1.4180053,-0.27982935,-0.30171530968182214,0.8354090562139186,-0.08268512373373096,-2.358492753232193,1.7376262850228748,-0.2814552611240565,0.8251142483706035,-0.04959573307245327,-2.3626095746775753,1.731526129801235,-0.37240542358507545,0.2480277851548826,-0.3449329240696973,-1.37582571034929,-5.1280259418584606e-05,-0.3709644547946023,0.29079924516702044,-0.2955765505011739,-1.3468746181650677,-3.4592205419015087e-06,0.0,0.0,0.0,False,False,0.0010938525486764385,0.033055348058645406,0.0,False,True,0.37240542358507545,0.2480277851548826,0.3449329240696973,5.1280259418584606e-05,1.37582571034929,0.3709644547946023,0.29079924516702044,0.2955765505011739,3.4592205419015087e-06,1.3468746181650677,-488.979,290
349.8333333333333,214.37849446455417,501.0,1,501,411.2,179.70909826717175,501.0,38,501,-248.99193,176.18364,-268.55118,-512.0677,-0.101756915,-306.52783,167.28677,-354.97958,-577.0697,-24.483824,1302728,1599.1557281017303,-0.7117444,0.2369896,-0.66214085,-1.5407501,-0.101756915,-0.74544704,0.25297672,-0.72771883,-1.5364918,-0.29682013,-0.3259426014787142,0.8225421411660536,-0.0588402528331614,-2.344918756682661,1.727629094585169,-0.343317204703066,0.8288134126829684,-0.07426096825219819,-2.3542978569700304,1.7255545525117304,-0.34138618025435935,0.26652744888924196,-0.2935103112247298,-1.3820070593840956,-1.9583738773698567e-05,-0.38610142419793,0.23976768235806378,-0.3485876738073729,-1.3809862940344821,-0.00019178646176160052,0.0009528346831824678,0.030853310831238073,0.0,False,True,0.00048638132295719845,0.022048690577126717,0.0,False,True,0.34138618025435935,0.26652744888924196,0.2935103112247298,1.9583738773698567e-05,1.3820070593840956,0.38610142419793,0.23976768235806378,0.3485876738073729,0.00019178646176160052,1.3809862940344821,-488.979,300
498.6666666666667,6.599663291074443,501.0,480,501,410.6363636363636,191.69448833887773,501.0,1,501,-373.20233,82.52735,-368.37427,-536.98315,-235.67659,-301.1008,159.85173,-335.443,-511.15906,-0.22230943,1345614,1649.6398141384125,-0.7484004,0.22467141,-0.7505436,-1.4360706,-0.29765025,-0.73325413,0.23232359,-0.67036426,-1.5633266,-0.22230943,-0.2936073401979176,0.818686191938184,-0.106577555298404,-2.351416263928792,1.7296961576675618,-0.29441961605982514,0.8271697365860681,-0.05543359301657061,-2.366254336186019,1.7533661220922327,-0.38965333137231395,0.22736994758923967,-0.3657091543129367,-1.315649054545258,-0.00018708740674855395,-0.3671225940992622,0.24986583192655093,-0.31202773816963203,-1.3965568589978052,-4.520301975222303e-05,0.0002228163992869875,0.014925372763827254,0.0,False,True,0.0006641576267434137,0.025762696314443723,0.0,False,True,0.38965333137231395,0.22736994758923967,0.3657091543129367,0.00018708740674855395,1.315649054545258,0.3671225940992622,0.24986583192655093,0.31202773816963203,4.520301975222303e-05,1.3965568589978052,-488.979,310
456.9,132.3,501.0,60,501,379.45454545454544,178.0757569311768,501.0,15,501,-368.69733,142.53996,-359.17548,-571.6905,-36.774918,-308.94507,200.69708,-259.12982,-668.75366,-5.3905945,1388374,1699.6592371463776,-0.8069541,0.24008527,-0.7895717,-1.3990254,-0.2964156,-0.81418204,0.31936473,-0.8013835,-1.4326099,-0.29574835,-0.28035857886693066,0.836593613320464,-0.059533347991947344,-2.353401422156801,1.7222878627225975,-0.279496578503802,0.8068492042147358,-0.04793843604262158,-2.360423504973407,1.7268971514449796,-0.39668686289239735,0.28091189890885465,-0.39116604006482397,-1.3665763868480014,-1.7015273894138705e-05,-0.4186773400353573,0.28226112172387074,-0.3832123147322678,-1.2920710056947726,-9.039683890726957e-05,0.0002188662727073758,0.014792510613889956,0.0,False,True,0.0009583133684714902,0.03094180027017334,0.0,False,True,0.39668686289239735,0.28091189890885465,0.39116604006482397,1.7015273894138705e-05,1.3665763868480014,0.4186773400353573,0.28226112172387074,0.3832123147322678,9.039683890726957e-05,1.2920710056947726,-488.979,320
354.3333333333333,207.75800559518493,501.0,32,501,455.3333333333333,129.1648386967427,501.0,90,501,-275.5666,187.32352,-292.93298,-586.3456,-12.824458,-371.4373,134.07516,-405.82425,-561.15967,-67.04137,1431040,1749.2258658409119,-0.7777044,0.27337086,-0.7290196,-1.5036631,-0.29609525,-0.81574804,0.20612766,-0.8134854,-1.271511,-0.17779739,-0.3179818103223157,0.8303523639291231,-0.08309759437141241,-2.3692421951426827,1.7308085564846416,-0.2848572260344876,0.8217380861529943,-0.050393033542515786,-2.3571158391260365,1.7433581801315745,-0.4009251059864186,0.256471500738197,-0.36429393093979123,-1.2764471560916548,-4.9374708989418856e-05,-0.41743993984963507,0.24843861998153408,-0.3655400950519082,-1.175048684957726,-0.0006509573364827936,0.0009407337723424271,0.030656953408843512,0.0,False,True,0.0004880429477794046,0.022086302584645702,0.0,False,True,0.4009251059864186,0.256471500738197,0.36429393093979123,4.9374708989418856e-05,1.2764471560916548,0.41743993984963507,0.24843861998153408,0.3655400950519082,0.0006509573364827936,1.175048684957726,-488.979,330
456.4,133.8,501.0,55,501,427.8,151.95117636925355,501.0,44,501,-403.2205,160.52449,-459.12158,-580.44226,-25.068024,-348.3108,155.13393,-367.53424,-528.13196,-26.873207,1474121,1799.7493195533752,-0.8834804,0.26502994,-0.9109708,-1.5661716,-0.2875063,-0.8141907,0.24523947,-0.8171773,-1.4831713,-0.29281864,-0.28089093508837026,0.8276634383438843,-0.05642190383368663,-2.3507928358816623,1.732250403228234,-0.3019296154938903,0.810134539925382,-0.12963918892256332,-2.36260866102534,1.7343193558761334,-0.4390756119396689,0.30133940209144294,-0.3531292151383731,-1.4092186856920113,-9.681596421096117e-05,-0.4188994543843293,0.2560069052681677,-0.4001587196057961,-1.3276561633697992,-1.816503851398421e-05,0.00021910604732690623,0.01480060944241591,0.0,False,True,0.0004675081813931744,0.021616882696020367,0.0,False,True,0.4390756119396689,0.30133940209144294,0.3531292151383731,9.681596421096117e-05,1.4092186856920113,0.4188994543843293,0.2560069052681677,0.4001587196057961,1.816503851398421e-05,1.3276561633697992,-488.979,340
410.9,180.85930996219133,501.0,16,501,392.54545454545456,179.4888518373336,501.0,46,501,-276.36722,142.31018,-301.44226,-497.31168,-5.395431,-343.41882,173.74037,-413.78696,-531.00134,-28.352892,1517424,1850.3618307113647,-0.67258996,0.2147144,-0.624705,-1.4910973,-0.2965877,-0.87485117,0.17913975,-0.8747903,-1.3230983,-0.28946275,-0.2928134517431674,0.8182483875080784,-0.06643497527278541,-2.360801266906529,1.7433995194011103,-0.3141812065995807,0.8202595448483937,-0.07608787994674879,-2.364183957847407,1.7416914732560558,-0.3406339739968609,0.22389360928898783,-0.3276384265793185,-1.4041968076618914,-6.0761730932334945e-05,-0.4584329563245647,0.23591901672132717,-0.45531518924159575,-1.322334748030922,-0.00027870261346751857,0.0004867364322219518,0.022056734116081184,0.0,False,True,0.0006947660954145438,0.026349257968436346,0.0,False,True,0.3406339739968609,0.22389360928898783,0.3276384265793185,6.0761730932334945e-05,1.4041968076618914,0.4584329563245647,0.23591901672132717,0.45531518924159575,0.00027870261346751857,1.322334748030922,-488.979,350
322.2307692307692,195.3600832569886,388.0,27,501,316.14285714285717,217.1526313589648,501.0,21,501,-239.30673,165.56235,-237.76247,-501.4097,-11.427997,-240.95192,179.48198,-297.10202,-524.0332,-8.736336,1560718,1900.5666527748108,-0.7426564,0.21869445,-0.744919,-1.3776124,-0.28933367,-0.76216155,0.24359411,-0.73319274,-1.4791223,-0.19362533,-0.28339789673429233,0.8148945152613621,-0.07438632328833429,-2.361365671073108,1.7435989791307278,-0.309485978330483,0.8256621533858824,-0.07971963265389662,-2.3603341557355866,1.7418416812377633,-0.3606350028827933,0.2640662953254781,-0.3337091315423476,-1.311383030636833,-3.009805204456928e-05,-0.37523320240932506,0.269461439379414,-0.33407810481849554,-1.3513765775038165,-8.111079085287853e-05,0.0019097636667462401,0.04365909377762458,0.0,False,True,0.0015815634884771804,0.039737414931133815,0.0,False,True,0.3606350028827933,0.2640662953254781,0.3337091315423476,3.009805204456928e-05,1.311383030636833,0.37523320240932506,0.269461439379414,0.33407810481849554,8.111079085287853e-05,1.3513765775038165,-488.979,360
342.9166666666667,197.16763524698692,501.0,27,501,463.3333333333333,106.53742169877316,501.0,162,501,-248.64929,158.2769,-287.58887,-434.591,-13.768218,-356.2546,102.932236,-366.58325,-472.37256,-104.21974,1603442,1950.2090902328491,-0.72510123,0.17238607,-0.7507211,-1.5273359,-0.2880524,-0.7688949,0.18431887,-0.75674033,-1.3757128,-0.2948512,-0.3057923374444014,0.816469663679506,-0.08979564367907611,-2.3724850241414854,1.7448306351411158,-0.3368367194365748,0.8120962291942765,-0.09389647210374613,-2.3527352225790894,1.7500725708311484,-0.3710153764818242,0.21796901062363974,-0.37556311681771043,-1.3114432921678418,-5.499091492741637e-05,-0.3876250792996049,0.24111767451566862,-0.3572540238579239,-1.244446363665219,-4.98868760853699e-06,0.001215066828675577,0.03483662499837533,0.0,False,True,0.00023980815347721823,0.015483883412333744,0.0,False,True,0.3710153764818242,0.21796901062363974,0.37556311681771043,5.499091492741637e-05,1.3114432921678418,0.3876250792996049,0.24111767451566862,0.3572540238579239,4.98868760853699e-06,1.244446363665219,-488.979,370
348.3333333333333,217.14600822692753,501.0,1,501,412.8,177.54424800595484,501.0,15,501,-271.47318,193.87025,-309.35968,-640.8961,-0.18096982,-336.12277,175.20303,-415.9624,-543.5623,-5.3521004,1646188,2000.0086960792542,-0.77934885,0.2690872,-0.7420758,-1.4853548,-0.18096982,-0.81425095,0.23458602,-0.8431489,-1.4590338,-0.29203632,-0.3484972926835198,0.8151823755765678,-0.1122665482307505,-2.35565591073529,1.7574638238823654,-0.3447835172111743,0.8119521628158881,-0.08176682896120817,-2.356600693824712,1.7278843836036868,-0.3982363456465069,0.2607783223085201,-0.37143094746084926,-1.388696467308029,-1.4035740488194115e-06,-0.4042390073365903,0.27556469493798313,-0.3940272450845818,-1.414239359820092,-1.7350920611891585e-05,0.0009569377990430622,0.030919606548140688,0.0,False,True,0.00048449612403100775,0.022005939823984043,0.0,False,True,0.3982363456465069,0.2607783223085201,0.37143094746084926,1.4035740488194115e-06,1.388696467308029,0.4042390073365903,0.27556469493798313,0.3940272450845818,1.7350920611891585e-05,1.414239359820092,-488.979,380
380.6363636363636,196.93389418199692,501.0,28,501,383.3636363636364,192.425793360488,501.0,40,501,-304.62845,190.75127,-342.58972,-633.2108,-13.091188,-324.97214,189.94963,-373.33496,-603.98444,-22.657097,1689167,2050.21489071846,-0.8003136,0.27554756,-0.6971905,-1.4818316,-0.28793764,-0.8476863,0.2372396,-0.82267034,-1.5149195,-0.28609228,-0.3317670922095235,0.8083469845850368,-0.13187033923103442,-2.3611454950415744,1.7478115955573965,-0.2928308086363136,0.829059293549217,-0.054110633389121254,-2.35968566867839,1.758294044452359,-0.4031097926174711,0.27624615333821806,-0.37381498183226597,-1.3260216758268393,-5.6890192442204945e-05,-0.43496917914948485,0.26284352307268216,-0.41137570716798355,-1.410870838749008,-2.9714371759692604e-05,0.0007165034631000717,0.02675799106598695,0.0,False,True,0.0007114062129475931,0.026662710180095583,0.0,False,True,0.4031097926174711,0.27624615333821806,0.37381498183226597,5.6890192442204945e-05,1.3260216758268393,0.43496917914948485,0.26284352307268216,0.41137570716798355,2.9714371759692604e-05,1.410870838749008,-488.979,390
287.6,228.94913554470273,501.0,1,501,305.85714285714283,225.81593551982522,501.0,13,501,-224.72609,189.67162,-303.36868,-489.57,-0.26116246,-261.85794,213.78394,-331.13815,-616.0464,-4.383435,1732104,2113.1210372447968,-0.7813842,0.21366087,-0.80153805,-1.4798512,-0.26116246,-0.8561446,0.25237268,-0.813269,-1.3936477,-0.28626814,-0.2899999884326602,0.8153114492566097,-0.06969872451583492,-2.344767239979893,1.729749878547339,-0.3261771443307139,0.8120836714394601,-0.08920486930138183,-2.354239415207242,1.730762638157572,-0.40394030857639707,0.23573217844602032,-0.36592946448424046,-1.337400682060766,-2.3674368067883034e-05,-0.42640035825251343,0.28938081636171464,-0.3967258399447888,-1.2457472489380557,-2.7585003072760905e-05,0.0016226240148354196,0.04024911311000404,0.0,False,True,0.0014012143858010276,0.037406563381926064,0.0,False,True,0.40394030857639707,0.23573217844602032,0.36592946448424046,2.3674368067883034e-05,1.337400682060766,0.42640035825251343,0.28938081636171464,0.3967258399447888,2.7585003072760905e-05,1.2457472489380557,-488.979,400
358.5833333333333,203.0055246922003,501.0,21,501,377.90909090909093,201.47657411559135,501.0,20,501,-270.8642,181.21457,-317.9834,-558.3402,-7.756036,-333.9808,205.54953,-370.79898,-637.8606,-6.9224186,1775247,2163.5510103702545,-0.755373,0.24957646,-0.7085008,-1.4762703,-0.28447282,-0.8837597,0.2502758,-0.83157104,-1.399912,-0.29078186,-0.34257653264371096,0.8071945468399332,-0.0859802217976281,-2.350499170885135,1.7454760149400015,-0.3206294006703021,0.837352890673254,-0.09110768913407569,-2.3546087792565236,1.7514594001033448,-0.3708522860171718,0.27097514782516285,-0.3073443315485973,-1.2660011802969184,-7.396009162330408e-06,-0.46813012146349703,0.24915301932545553,-0.48214747765671523,-1.2330464362868612,-2.108693579655485e-05,0.0009295840111550081,0.030474905819726707,0.0,False,True,0.0007216742843396681,0.02685430078343115,0.0,False,True,0.3708522860171718,0.27097514782516285,0.3073443315485973,7.396009162330408e-06,1.2660011802969184,0.46813012146349703,0.24915301932545553,0.48214747765671523,2.108693579655485e-05,1.2330464362868612,-488.979,410
336.6923076923077,210.15539474595556,501.0,21,501,374.8181818181818,206.10271851315403,501.0,28,501,-309.40994,224.63326,-332.40198,-616.6777,-9.77351,-303.84537,209.7794,-295.74756,-664.40607,-16.309656,1817903,2212.552104473114,-0.91896945,0.26694095,-0.94943726,-1.5814328,-0.2827135,-0.8106474,0.33697096,-0.7620292,-1.4393877,-0.2881667,-0.2900203395183436,0.8240736352646065,-0.06381114306024163,-2.362369552844962,1.7592463072588234,-0.3094723947679483,0.8379695750985248,-0.08547036089541744,-2.3567090420568557,1.7406051457341831,-0.47782683069895526,0.27737270963492083,-0.43558996773149644,-1.4002760866983683,-8.605222935775814e-05,-0.4004748129008443,0.31067583268175336,-0.3221365569941048,-1.3974169173103355,-9.198274108113136e-06,0.001142334932602239,0.03377913562399126,0.0,False,True,0.0007276255154014067,0.026964719106839282,0.0,False,True,0.47782683069895526,0.27737270963492083,0.43558996773149644,8.605222935775814e-05,1.4002760866983683,0.4004748129008443,0.31067583268175336,0.3221365569941048,9.198274108113136e-06,1.3974169173103355,-488.979,420
377.8181818181818,201.24377717395305,501.0,38,501,349.9166666666667,215.021106845093,501.0,1,501,-311.50635,207.646,-314.72424,-668.28674,-21.969309,-312.5598,218.51581,-369.75525,-634.6039,-0.22566657,1861146,2261.0374495983124,-0.82448745,0.30738077,-0.74472666,-1.5112134,-0.2954924,-0.8932407,0.26366353,-0.86803085,-1.5871004,-0.22566657,-0.28567576032333286,0.8316305387731975,-0.05466643834416851,-2.3637318324491834,1.7587454065346972,-0.3019296720020147,0.8502444829055196,-0.09416999974624038,-2.3686328887177197,1.755636376618629,-0.40450202450034994,0.3073526015968209,-0.3255804702256909,-1.3676135677091905,-4.190596436669247e-05,-0.46635436912455325,0.2676678611297508,-0.4189123411347503,-1.418564458605781,-0.00022700840387196441,0.0007218479307025986,0.026857529042477808,0.0,False,True,0.0009526077637532746,0.030849640228075778,0.0,False,True,0.40450202450034994,0.3073526015968209,0.3255804702256909,4.190596436669247e-05,1.3676135677091905,0.46635436912455325,0.2676678611297508,0.4189123411347503,0.00022700840387196441,1.418564458605781,-488.979,430
351.1666666666667,212.68514809977265,501.0,9,501,341.0,208.04252523869323,501.0,15,501,-299.67117,195.03252,-388.89185,-503.00085,-2.7772834,-247.49355,165.52888,-291.28522,-457.9762,-6.426477,1904577,2311.548117876053,-0.85335886,0.20336373,-0.85934794,-1.4292024,-0.25202888,-0.7257875,0.1762904,-0.73839366,-1.3970037,-0.28196362,-0.28926703077424204,0.8358760805306581,-0.05922060336768571,-2.357906261586196,1.7658591984777994,-0.2739629956551018,0.850923887834431,-0.06501147158096365,-2.349110381899554,1.7456271517056752,-0.41927375022896707,0.28414001248095444,-0.374029805710727,-1.301969490359396,-9.814759346735147e-06,-0.38271573624864175,0.1986888969171345,-0.39940973872242025,-1.3436856814364104,-0.0006031946319111515,0.0011865211200759373,0.03442547440061721,0.0,False,True,0.0011279043537108053,0.03356534202834354,0.0,False,True,0.41927375022896707,0.28414001248095444,0.374029805710727,9.814759346735147e-06,1.301969490359396,0.38271573624864175,0.1986888969171345,0.39940973872242025,0.0006031946319111515,1.3436856814364104,-488.979,440
499.77777777777777,3.4569664858008986,501.0,490,501,375.45454545454544,205.186107821595,501.0,18,501,-402.00693,116.87147,-414.99695,-573.1582,-204.60873,-305.1946,182.65884,-357.41635,-517.287,-5.754019,1947153,2359.7766501903534,-0.8043714,0.29509196,-0.76317644,-1.5702615,-0.2991898,-0.8128671,0.2257,-0.82756245,-1.446968,-0.28394347,-0.3099114029577199,0.8484629518130086,-0.10274260664323664,-2.363288167945423,1.759099597699409,-0.29245931037429074,0.842863435017436,-0.09914643647065724,-2.3521697989782315,1.751461497702754,-0.40765755034160317,0.2802014346953778,-0.35140200798231286,-1.415661405112115,-6.183286127248167e-05,-0.42424418852377893,0.23926549101888883,-0.4071284486845751,-1.3540484963984158,-2.431546637327031e-05,0.00022232103156958648,0.01490877610431213,0.0,False,True,0.0007263922518159806,0.026941874584231924,0.0,False,True,0.40765755034160317,0.2802014346953778,0.35140200798231286,6.183286127248167e-05,1.415661405112115,0.42424418852377893,0.23926549101888883,0.4071284486845751,2.431546637327031e-05,1.3540484963984158,-488.979,450
308.0,224.64225527968432,501.0,1,501,458.2,128.39999999999998,501.0,73,501,-225.21992,182.51204,-268.58575,-491.78705,-0.23736256,-346.81207,138.91745,-349.39056,-618.03033,-78.20298,1991018,2408.809896707535,-0.73123354,0.23418881,-0.73712397,-1.4890954,-0.23736256,-0.756901,0.28172007,-0.7023571,-1.5590904,-0.29849905,-0.2772726903829156,0.8333093851734097,-0.07908337674594507,-2.3693697607055886,1.7879381819727833,-0.30971157252972636,0.8311598138684535,-0.08047005387991119,-2.3647470581871213,1.7498995832958053,-0.36651680087659455,0.2493613400586445,-0.32151090670682675,-1.3923327619029735,-9.960764198546634e-05,-0.38578005973474466,0.2619075170260187,-0.33696229407370043,-1.4062392690370435,-0.00022195528873449055,0.0013914656771799629,0.03727639334014481,0.0,False,True,0.00021824530772588389,0.014771515721534454,0.0,False,True,0.36651680087659455,0.2493613400586445,0.32151090670682675,9.960764198546634e-05,1.3923327619029735,0.38578005973474466,0.2619075170260187,0.33696229407370043,0.00022195528873449055,1.4062392690370435,-488.979,460
411.8,180.02710906971762,501.0,1,501,461.0,98.8478066974118,501.0,184,501,-314.46182,155.19469,-360.73767,-553.97705,-0.16639201,-335.80447,100.41957,-374.53186,-445.25226,-121.46786,2034011,2455.966989994049,-0.7636275,0.22359128,-0.734508,-1.6286103,-0.16639201,-0.72842616,0.20132011,-0.7341246,-1.3372649,-0.19543713,-0.2929658939377202,0.8426908386616764,-0.06842537039732846,-2.3541575466793994,1.7425025482305314,-0.28799265460994555,0.8512171003148536,-0.06422095760181301,-2.359781940559579,1.7350226708334113,-0.3709190851468551,0.2710333013439821,-0.30309681343851547,-1.414847077294966,-7.751548273940163e-05,-0.3641243961457068,0.24039881503742616,-0.3298447505010762,-1.2261297533965045,-3.4819794502261026e-05,0.00048567265662943174,0.022032629863455572,0.0,False,True,0.0007230657989877079,0.026880159501722494,0.0,False,True,0.3709190851468551,0.2710333013439821,0.30309681343851547,7.751548273940163e-05,1.414847077294966,0.3641243961457068,0.24039881503742616,0.3298447505010762,3.4819794502261026e-05,1.2261297533965045,-488.979,470
