train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,eval_ep_lens_Average,eval_ep_lens_Std,eval_ep_lens_Median,eval_ep_lens_Min,eval_ep_lens_Max,train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,eval_returns_Average,eval_returns_Std,eval_returns_Median,eval_returns_Min,eval_returns_Max,Train_EnvstepsSoFar,TimeSinceStart,reward_Average,reward_Std,reward_Median,reward_Min,reward_Max,eval_reward_Average,eval_reward_Std,eval_reward_Median,eval_reward_Min,eval_reward_Max,ob_Average,ob_Std,ob_Median,ob_Min,ob_Max,eval_ob_Average,eval_ob_Std,eval_ob_Median,eval_ob_Min,eval_ob_Max,score_Average,score_Std,score_Median,score_Min,score_Max,eval_score_Average,eval_score_Std,eval_score_Median,eval_score_Min,eval_score_Max,success_Average,success_Std,success_Median,success_Min,success_Max,eval_success_Average,eval_success_Std,eval_success_Median,eval_success_Min,eval_success_Max,goal_relative_distance_Average,goal_relative_distance_Std,goal_relative_distance_Median,goal_relative_distance_Min,goal_relative_distance_Max,eval_goal_relative_distance_Average,eval_goal_relative_distance_Std,eval_goal_relative_distance_Median,eval_goal_relative_distance_Min,eval_goal_relative_distance_Max,Initial_DataCollection_AverageReturn,step
411.0,181.07236122611312,501.0,7,501,475.55555555555554,71.96775684076417,501.0,272,501,-326.62622,177.56525,-337.9925,-673.82825,-2.1068923,-334.79065,80.001,-331.8942,-502.46207,-177.9591,437491,594.1419064998627,-0.794711,0.3019183,-0.7389022,-1.7693396,-0.2989524,-0.703999,0.18976489,-0.6606449,-1.3135347,-0.23962936,-0.13675852577114206,0.766784414779278,-0.04737596613159813,-2.3558215033617484,1.7266338361664022,-0.1484504676119979,0.7735282682068421,-0.06103125852541663,-2.3638732998068614,1.7348449366160115,-0.39943729294217284,0.28523078717882006,-0.35887607976619373,-1.3811171348206173,-0.00010532206367930286,-0.3640402508529352,0.2113838054683737,-0.3456555651848301,-1.2467476554977008,-1.021961167912977e-06,0.00048661800486618007,0.022054051958393495,0.0,False,True,0.00046728971962616824,0.021611833794106874,0.0,False,True,0.39943729294217284,0.28523078717882006,0.35887607976619373,0.00010532206367930286,1.3811171348206173,0.3640402508529352,0.2113838054683737,0.3456555651848301,1.021961167912977e-06,1.2467476554977008,-434.87955,100
410.4,147.91903190597213,501.0,69,501,371.0,186.7087750124955,501.0,46,501,-316.21512,154.38673,-307.9268,-553.07654,-59.64244,-323.84286,196.38866,-381.14014,-612.85986,-25.56028,480732,649.193550825119,-0.77050465,0.2796122,-0.7473584,-1.2935436,-0.28927624,-0.8728919,0.2685483,-0.81553566,-1.4639833,-0.27039978,-0.08597109588822212,0.779540299104479,-0.01907628587074428,-2.3494296356966116,1.7294853329349578,-0.14005987985977497,0.7813969830816797,-0.056447915677441715,-2.3495705516221075,1.7280309453590157,-0.37989332612105986,0.2821958952949745,-0.2880078366093401,-1.0955501662675808,-2.8694769742321213e-05,-0.45108480306025506,0.2730237501653021,-0.39891734344582036,-1.3278419944181188,-4.7022188096171313e-05,0.0007309941520467836,0.027027019806046996,0.0,False,True,0.0013477088948787063,0.03668640859519191,0.0,False,True,0.37989332612105986,0.2821958952949745,0.2880078366093401,2.8694769742321213e-05,1.0955501662675808,0.45108480306025506,0.2730237501653021,0.39891734344582036,4.7022188096171313e-05,1.3278419944181188,-434.87955,110
348.84615384615387,211.99413858146977,501.0,11,501,378.25,184.9793344313539,501.0,14,501,-289.7298,203.89172,-289.48743,-594.4042,-3.5714188,-334.1792,205.2023,-377.6799,-578.18585,-5.0366435,524134,710.5068831443787,-0.8305375,0.27965394,-0.84754044,-1.46168,-0.2894141,-0.88348764,0.28832904,-0.94826424,-1.4617505,-0.2974494,-0.1393535159031692,0.7987316256525225,-0.05337070042947537,-2.362483355348566,1.7254974585963354,-0.11285916853232043,0.7922240239840116,-0.0360704779113339,-2.361517597296114,1.7971054556046264,-0.399860142938298,0.31001850019483773,-0.30702860678075683,-1.4032572048951124,-9.699710826815977e-06,-0.4506137463824963,0.2912763931630985,-0.4294548017398983,-1.3380608744469877,-9.848480722596253e-05,0.0011025358324145535,0.033186145409685584,0.0,False,True,0.0008812513769552765,0.029672795166042088,0.0,False,True,0.399860142938298,0.31001850019483773,0.30702860678075683,9.699710826815977e-06,1.4032572048951124,0.4506137463824963,0.2912763931630985,0.4294548017398983,9.848480722596253e-05,1.3380608744469877,-434.87955,120
452.3,100.40323699961073,501.0,203,501,290.93333333333334,202.9313403318691,273.0,39,501,-378.94232,159.69643,-377.47943,-640.69366,-126.23212,-231.79593,199.5737,-151.2827,-686.6676,-19.885786,567437,772.6447069644928,-0.8378118,0.309258,-0.8189079,-1.4708191,-0.29840967,-0.79673207,0.28989244,-0.7314313,-1.5369378,-0.28932425,-0.10961172501835259,0.8081560252607063,-0.023971602776219778,-2.3643811087247637,1.738066041816152,-0.13743704092052036,0.7855085652926026,-0.034309121247569754,-2.34762574164735,1.7317521536410343,-0.4246402133228645,0.2924672654490275,-0.3450059331239671,-1.4114793076064545,-7.278943837608909e-05,-0.3931938674977294,0.29155640626044765,-0.3672698372715064,-1.3268468061195124,-2.913226308021155e-06,0.00044218439089100157,0.0210235311937708,0.0,False,True,0.0018331805682859762,0.04277639556215594,0.0,False,True,0.4246402133228645,0.2924672654490275,0.3450059331239671,7.278943837608909e-05,1.4114793076064545,0.3931938674977294,0.29155640626044765,0.3672698372715064,2.913226308021155e-06,1.3268468061195124,-434.87955,130
460.1111111111111,83.88013199327882,501.0,244,501,429.1,148.02327519684192,501.0,63,501,-358.19916,107.361496,-369.26465,-560.5955,-133.82585,-336.9822,139.30243,-384.95868,-480.22482,-27.626623,611863,835.403589963913,-0.7785058,0.19967914,-0.7765136,-1.5377941,-0.29326937,-0.78532326,0.17680082,-0.7894243,-1.4831566,-0.29764324,-0.15861065450729983,0.7850684880999257,-0.06867910982703507,-2.355442521300472,1.7290217912854093,-0.1388047273387058,0.7982927048051166,-0.05901152793105928,-2.3636491928625207,1.733621848660417,-0.4003352099464081,0.23461896585070963,-0.37927702000204355,-1.3808783502505126,-3.2331027199239415e-05,-0.3985130675536162,0.23913257501133312,-0.4038529271897321,-1.330542925017214,-3.5627919520719864e-06,0.0004829751267809708,0.02197138734372233,0.0,False,True,0.00046609182008855747,0.021584127930120406,0.0,False,True,0.4003352099464081,0.23461896585070963,0.37927702000204355,3.2331027199239415e-05,1.3808783502505126,0.3985130675536162,0.23913257501133312,0.4038529271897321,3.5627919520719864e-06,1.330542925017214,-434.87955,140
347.6666666666667,217.61791184448848,501.0,1,501,319.0769230769231,199.9328585525503,501.0,32,501,-269.8696,191.86247,-311.5687,-511.36615,-0.2992594,-252.65129,186.42303,-269.4911,-496.94888,-13.697006,654879,889.5721068382263,-0.7762308,0.26347435,-0.7623463,-1.5488327,-0.28651464,-0.7918194,0.23721214,-0.8284504,-1.4069978,-0.27431607,-0.15772911780450985,0.8058557667727703,-0.059032286255678745,-2.3482604425405453,1.7338295176946668,-0.14284127538991676,0.7983402006141951,-0.04674588181345336,-2.3580892599631977,1.7259861560710053,-0.38747835444442824,0.27174409294727575,-0.32920170094697176,-1.4179386144174158,-3.5904634545502745e-06,-0.39088198070252694,0.2737890628584093,-0.3510535412535307,-1.3101040054266224,-2.7907150977113382e-05,0.0009587727708533077,0.03094920880454262,0.0,False,True,0.0014464802314368371,0.038005103951665495,0.0,False,True,0.38747835444442824,0.27174409294727575,0.32920170094697176,3.5904634545502745e-06,1.4179386144174158,0.39088198070252694,0.2737890628584093,0.3510535412535307,2.7907150977113382e-05,1.3101040054266224,-434.87955,150
421.8,162.0998457741401,501.0,28,501,392.3636363636364,183.92007786351743,501.0,33,501,-333.31317,160.4121,-360.7202,-590.82654,-13.958193,-315.5247,182.90213,-321.4118,-574.1477,-13.951991,699264,945.1871736049652,-0.79021615,0.23266906,-0.7462026,-1.5257114,-0.24912395,-0.8041639,0.2597305,-0.8364357,-1.540083,-0.2970789,-0.11639473065027328,0.8117573059722104,-0.04335683924281153,-2.3576797131020317,1.7279044992906487,-0.13310523029261145,0.8072004987663226,-0.04848337610776671,-2.3642997152282668,1.7323396320023108,-0.41370123048018553,0.23461339366953138,-0.37439386387389484,-1.3869665500064552,-2.6986225191288904e-05,-0.39271850027239524,0.2895145397091466,-0.34606598976760206,-1.382137258684975,-0.00010235643011613504,0.0007112375533428165,0.02665955165574866,0.0,False,True,0.0006950880444856349,0.026355358033918794,0.0,False,True,0.41370123048018553,0.23461339366953138,0.37439386387389484,2.6986225191288904e-05,1.3869665500064552,0.39271850027239524,0.2895145397091466,0.34606598976760206,0.00010235643011613504,1.382137258684975,-434.87955,160
432.3,144.42579409509923,501.0,58,501,388.27272727272725,188.25760441436276,501.0,1,501,-317.4145,138.9931,-355.38635,-554.84393,-30.290955,-329.1548,193.63062,-340.80652,-600.9356,-0.10684643,742666,999.7264626026154,-0.73424584,0.23135264,-0.69249094,-1.3734186,-0.29144704,-0.8477412,0.27265486,-0.8183121,-1.5987499,-0.10684643,-0.08688076405450658,0.8115676340178517,-0.022467994121946666,-2.352820063400286,1.7344217395427897,-0.09346101998207805,0.8229850295983334,-0.018954378481216658,-2.352230044096576,1.734044661337584,-0.37485182395078115,0.23881604108729787,-0.3436041426874411,-1.2775839467648815,-0.00021598119685917183,-0.41777626673103363,0.29966354750079804,-0.37880305489811195,-1.4017029205136249,-6.956922403267285e-06,0.0004626416840157298,0.02150413092147508,0.0,False,True,0.0011706860220088973,0.034195255756417,0.0,False,True,0.37485182395078115,0.23881604108729787,0.3436041426874411,0.00021598119685917183,1.2775839467648815,0.41777626673103363,0.29966354750079804,0.37880305489811195,6.956922403267285e-06,1.4017029205136249,-434.87955,170
501.0,0.0,501.0,501,501,381.45454545454544,195.42464887631178,501.0,49,501,-473.90543,132.71443,-488.15225,-664.804,-241.37596,-261.88904,153.60391,-284.81885,-462.86523,-29.563335,786672,1055.0482573509216,-0.94591904,0.31578755,-0.9973638,-1.591165,-0.26512092,-0.68655384,0.21813038,-0.70981085,-1.5453138,-0.2972927,-0.13112720034458455,0.8303906484103363,-0.05831002235273337,-2.3510179216510174,1.7374624165764252,-0.13434007844131213,0.8104889062214718,-0.044416062670185434,-2.3548982742655946,1.7341599153478824,-0.48064075436412296,0.31698475614309546,-0.44056355271707365,-1.4114996558662136,-8.264261221135882e-06,-0.33238206454682206,0.250002300745869,-0.2650606560296781,-1.4166508769825166,-3.990425480071558e-05,0.00022177866489243733,0.014890583572051025,0.0,False,True,0.0007149666348903718,0.026729299609255863,0.0,False,True,0.48064075436412296,0.31698475614309546,0.44056355271707365,8.264261221135882e-06,1.4114996558662136,0.33238206454682206,0.250002300745869,0.2650606560296781,3.990425480071558e-05,1.4166508769825166,-434.87955,180
352.3076923076923,175.00126795821296,501.0,22,501,474.55555555555554,74.79618396551035,501.0,263,501,-283.998,176.82053,-361.32364,-547.84235,-8.186682,-391.12476,116.06147,-414.68326,-553.3645,-146.22348,830026,1109.7445967197418,-0.80610776,0.23580486,-0.79134953,-1.4420568,-0.2162563,-0.8241917,0.23325916,-0.85290265,-1.523539,-0.29937223,-0.11001158951104584,0.8136609214263595,-0.03383868935681736,-2.3577509486461854,1.7459631623637286,-0.09126573775492891,0.828190019208329,-0.023029433108542108,-2.362232799977707,1.7276236425290625,-0.3999588248576658,0.2741730513311578,-0.3352722949022465,-1.2699392896355772,-1.592625707830253e-05,-0.392072599626967,0.3014072759411668,-0.28877171021204295,-1.3282176735180835,-9.696926619751078e-05,0.0015283842794759825,0.03906466844823124,0.0,False,True,0.00023413720440177945,0.015299751114684656,0.0,False,True,0.3999588248576658,0.2741730513311578,0.3352722949022465,1.592625707830253e-05,1.2699392896355772,0.392072599626967,0.3014072759411668,0.28877171021204295,9.696926619751078e-05,1.3282176735180835,-434.87955,190
484.0,48.08326112068523,501.0,348,501,501.0,0.0,501.0,501,501,-372.8439,101.5081,-389.33838,-507.4345,-203.19104,-385.5935,55.00952,-380.3251,-473.999,-316.1391,873957,1187.246039390564,-0.7703386,0.24421583,-0.7395115,-1.3739386,-0.29362267,-0.7696477,0.18424095,-0.7266003,-1.4696913,-0.36305016,-0.0863962888175856,0.8204686585681725,-0.025128908833267093,-2.354500594696012,1.7338085351191843,-0.11926576115577861,0.8209916202527774,-0.023710703023592967,-2.3436266614150223,1.7333701484975048,-0.40083387081771177,0.23878832757039598,-0.38435781736952096,-1.2804775388505738,-1.0321170525906531e-05,-0.37295488376551206,0.2639547431794142,-0.33248023396960846,-1.3908347544044548,-0.00010776125184025487,0.0002295684113865932,0.015149775897058236,0.0,False,True,0.0,0.0,0.0,False,False,0.40083387081771177,0.23878832757039598,0.38435781736952096,1.0321170525906531e-05,1.2804775388505738,0.37295488376551206,0.2639547431794142,0.33248023396960846,0.00010776125184025487,1.3908347544044548,-434.87955,200
326.2307692307692,203.78840981844712,501.0,1,501,411.27272727272725,190.3604671091572,501.0,1,501,-265.11545,202.25325,-291.6396,-575.0283,-0.22968732,-380.79553,207.62454,-418.15472,-616.73645,-0.28595406,917993,1238.1497783660889,-0.81266236,0.2670357,-0.78033125,-1.4437027,-0.22968732,-0.92589545,0.27234533,-0.9437057,-1.5855789,-0.28595406,-0.051608805232902205,0.8108817631497949,-0.005409539100113699,-2.3506211410784954,1.730635442042661,-0.09230558799501976,0.8382671617173274,-0.023403251676406493,-2.3577428951895705,1.7273282048039211,-0.4170880837188948,0.26447479129451434,-0.38694112890960763,-1.3664321069490273,-4.622820487948376e-05,-0.4700346671738485,0.29925273535069213,-0.40405012667948487,-1.4071656286482161,-8.818494746809513e-05,0.0014147606696533837,0.03758668809433714,0.0,False,True,0.0004420866489832007,0.021021208537522092,0.0,False,True,0.4170880837188948,0.26447479129451434,0.38694112890960763,4.622820487948376e-05,1.3664321069490273,0.4700346671738485,0.29925273535069213,0.40405012667948487,8.818494746809513e-05,1.4071656286482161,-434.87955,210
377.1818181818182,203.1152016072823,501.0,16,501,301.0,231.33031423856727,501.0,1,501,-295.365,182.20871,-339.63977,-560.511,-5.621043,-237.15224,202.4,-289.03864,-534.0174,-0.113305956,960758,1287.8314526081085,-0.7830838,0.2663611,-0.7644094,-1.5154397,-0.29289147,-0.7878812,0.25635716,-0.7954184,-1.3482853,-0.113305956,-0.1058373612747396,0.8324289840807773,-0.04253212757683733,-2.3612914222825374,1.72790167571718,-0.09024718601172137,0.8016113918974122,-0.022109589280825553,-2.3579963165209925,1.7471722285778246,-0.39124727237951185,0.27382794582279385,-0.30548561238187916,-1.4156823720581242,-6.793636797086666e-05,-0.4067188394203709,0.2518035561900801,-0.355644683408528,-1.2897575435319903,-5.9462020022271744e-06,0.0007230657989877079,0.02688015950172249,0.0,False,True,0.0014238253440911248,0.037706737666903085,0.0,False,True,0.39124727237951185,0.27382794582279385,0.30548561238187916,6.793636797086666e-05,1.4156823720581242,0.4067188394203709,0.2518035561900801,0.355644683408528,5.9462020022271744e-06,1.2897575435319903,-434.87955,220
