train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,eval_ep_lens_Average,eval_ep_lens_Std,eval_ep_lens_Median,eval_ep_lens_Min,eval_ep_lens_Max,train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,eval_returns_Average,eval_returns_Std,eval_returns_Median,eval_returns_Min,eval_returns_Max,Train_EnvstepsSoFar,TimeSinceStart,reward_Average,reward_Std,reward_Median,reward_Min,reward_Max,eval_reward_Average,eval_reward_Std,eval_reward_Median,eval_reward_Min,eval_reward_Max,ee_pose_success_Average,ee_pose_success_Std,ee_pose_success_Median,ee_pose_success_Min,ee_pose_success_Max,eval_ee_pose_success_Average,eval_ee_pose_success_Std,eval_ee_pose_success_Median,eval_ee_pose_success_Min,eval_ee_pose_success_Max,euclidean_distance_Average,euclidean_distance_Std,euclidean_distance_Median,euclidean_distance_Min,euclidean_distance_Max,eval_euclidean_distance_Average,eval_euclidean_distance_Std,eval_euclidean_distance_Median,eval_euclidean_distance_Min,eval_euclidean_distance_Max,target_coord_Average,target_coord_Std,target_coord_Median,target_coord_Min,target_coord_Max,eval_target_coord_Average,eval_target_coord_Std,eval_target_coord_Median,eval_target_coord_Min,eval_target_coord_Max,success_Average,success_Std,success_Median,success_Min,success_Max,eval_success_Average,eval_success_Std,eval_success_Median,eval_success_Min,eval_success_Max,goal_relative_distance_Average,goal_relative_distance_Std,goal_relative_distance_Median,goal_relative_distance_Min,goal_relative_distance_Max,eval_goal_relative_distance_Average,eval_goal_relative_distance_Std,eval_goal_relative_distance_Median,eval_goal_relative_distance_Min,eval_goal_relative_distance_Max,Initial_DataCollection_AverageReturn,step
143.44827586206895,138.5756574649925,99.0,5,495,133.64705882352942,153.4167492874807,66.0,1,501,-55.833107,53.232677,-38.877296,-173.77374,-1.3573612,-53.761818,69.792076,-23.932238,-258.9021,-0.066063486,1030466,5280.538195371628,-0.38922116,0.15848842,-0.37494108,-1.1627339,-0.023085251,-0.4022672,0.17025165,-0.38397276,-1.0448037,-0.04633894,0.04855769230769231,0.2149414869806287,0.0,False,True,0.009022887323943662,0.0945593719748766,0.0,False,True,0.27296995121258605,0.11123211714075361,0.26554294134537915,0.01989335204392011,0.6730678039916345,0.3279853572331601,0.1274483209358189,0.3310013074685628,0.006772761824820326,0.7667806406856829,0.15118589743589744,0.39257149119434737,0.0,-0.3,0.8,0.17863849765258213,0.36342458688002477,0.2,-0.3,0.8,0.0069711538461538465,0.08320190418618494,0.0,False,True,0.006822183098591549,0.08231428136332626,0.0,False,True,0.654862,0.45359552,0.5704788,6.717816e-05,1.8540077,0.65141755,0.45135647,0.5676055,0.0003514327,1.8499312,-88.815506,240
158.60714285714286,167.34253564080436,95.0,1,501,137.24242424242425,134.57115506653435,80.0,1,501,-64.512985,79.399284,-33.765835,-300.81387,-0.080808714,-57.24155,66.044716,-29.827742,-273.88513,-0.08392788,1073280,5492.15123128891,-0.40674707,0.18241021,-0.38254523,-1.0991938,-0.025251558,-0.4170835,0.17849629,-0.39498204,-1.186471,-0.02837044,0.04233280792614276,0.20134731510311,0.0,False,True,0.01567674983440053,0.12422153335485019,0.0,False,True,0.32590463646143175,0.18651448292203157,0.26925698256146796,0.027724434353569184,0.7380171011283857,0.34423091726461075,0.13747889179699546,0.3260437166343796,0.022046665125227814,0.7697442382099972,0.12990317496059445,0.3457320195902299,0.0,-0.3,0.8,0.143261941561787,0.338125989196051,0.0,-0.3,0.8,0.005404188245890566,0.07331427552184869,0.0,False,True,0.006844778096710091,0.08244954280962924,0.0,False,True,0.65410703,0.45060816,0.575263,6.0610473e-06,1.8235207,0.6565854,0.45045444,0.57942873,0.0003841929,1.8704009,-88.815506,250
114.61538461538461,125.44947197865706,82.0,1,501,154.82142857142858,155.7642572175357,88.0,1,501,-41.5672,45.415867,-30.455776,-177.2943,-0.063165225,-64.2986,72.69129,-34.725468,-250.78238,-0.07977138,1115591,5697.27801156044,-0.36266682,0.14525384,-0.35304785,-1.0116544,-0.035170205,-0.4153081,0.1642001,-0.39376065,-1.0038571,-0.057979807,0.08881431767337808,0.2844755431484231,0.0,False,True,0.0657439446366782,0.24783397341826963,0.0,False,True,0.24421664784641442,0.11279952308170096,0.23546831338403307,0.024826508760216786,0.7274633681604818,0.28471791284792003,0.14597331476071865,0.27419564678341096,0.018565469513145513,0.7947555033893458,0.15201342281879196,0.36115758019434385,0.1,-0.3,0.8,0.15061130334486733,0.3671023562398058,0.1,-0.3,0.8,0.008501118568232663,0.0918087662008455,0.0,False,True,0.0057670126874279125,0.07572155738025306,0.0,False,True,0.65050894,0.4475748,0.57679725,0.000102609396,2.010355,0.6571496,0.45786637,0.5815233,0.00059237704,1.7791195,-88.815506,260
149.6,164.85318721011532,102.0,1,501,157.48275862068965,151.55529790615864,86.0,1,501,-61.487366,79.53251,-37.42182,-289.07297,-0.08874696,-66.887115,78.36526,-32.425682,-288.81982,-0.05725799,1158381,5906.849802970886,-0.41101184,0.1849267,-0.38039505,-1.1736703,-0.052826148,-0.42472658,0.18114242,-0.3984991,-1.086872,-0.0225619,0.02696078431372549,0.16196882546624292,0.0,False,True,0.13794613531858987,0.3448434413893574,0.0,False,True,0.30893760512884766,0.13899136093616887,0.2836838986108095,0.013725504276630229,0.7887767227010877,0.3084493126399345,0.19083662437052687,0.26532272991129174,0.02637182810966506,0.7786529613692049,0.15493166963755195,0.354438009418437,0.1,-0.3,0.8,0.18229326326545506,0.3745755786837701,0.1,-0.3,0.8,0.005793226381461676,0.07589245620978947,0.0,False,True,0.005693015108386249,0.0752369901535271,0.0,False,True,0.6509207,0.45288694,0.573956,0.00021905452,1.762923,0.6511609,0.4518123,0.5703197,0.00019377843,1.7145541,-88.815506,270
143.3793103448276,153.73026395182177,105.0,1,501,190.27272727272728,150.00914572669527,132.0,28,501,-55.37866,63.599403,-40.37048,-230.40343,-0.08255452,-78.07047,73.22277,-50.78511,-291.94943,-9.97644,1200855,6112.82749581337,-0.38623884,0.15502994,-0.36379358,-0.99147207,-0.021168847,-0.41030824,0.17700616,-0.38515958,-1.0983431,-0.0513129,0.026695526695526696,0.16119204555428635,0.0,False,True,0.018633540372670808,0.13522696308743629,0.0,False,True,0.30086197946125504,0.12264111430027988,0.2853178458996201,0.021820530162380905,0.8046427348370764,0.3454930346973807,0.13787026159383756,0.3237577536076045,0.036467861173457135,0.6192763579498153,0.1673881673881674,0.3327066627891396,0.1,-0.3,0.8,0.15371874502309285,0.3639493049320918,0.1,-0.3,0.8,0.006493506493506494,0.0803202394600843,0.0,False,True,0.004538939321548017,0.06721857891523238,0.0,False,True,0.6525452,0.45357364,0.572977,0.0012267157,1.7485349,0.6565931,0.45826808,0.57135975,9.7673386e-05,1.9380194,-88.815506,280
171.04,159.7020926600525,108.0,3,501,159.19230769230768,150.351132412601,147.5,1,501,-66.6925,69.69269,-40.1628,-241.26712,-0.41555732,-58.838604,56.100307,-49.68874,-181.88211,-0.08027602,1243536,6317.981032371521,-0.38992345,0.16635498,-0.3669175,-0.9676825,-0.020940773,-0.36960712,0.14721999,-0.3507236,-0.8917979,-0.028185682,0.032039289055191766,0.17610443779765927,0.0,False,True,0.05170330997825562,0.22142736442352384,0.0,False,True,0.27442022217174844,0.13109470979883436,0.23748487415242636,0.02258292422357104,0.66618729928414,0.24691816123992977,0.10591242165847595,0.24096852149922005,0.00819674206314338,0.6911473207968345,0.15401465544122234,0.35568167173661447,0.1,-0.3,0.8,0.11190303616010308,0.3636323080318841,-0.1,-0.3,0.8,0.005144995322731525,0.0715438630901393,0.0,False,True,0.006040106305870983,0.07748305248042801,0.0,False,True,0.66037613,0.452099,0.5800537,0.00018692389,1.8015473,0.65638816,0.45638976,0.5677041,2.2985041e-06,1.7537379,-88.815506,290
164.6,163.57652643334862,85.0,14,501,158.55555555555554,138.17603730007102,142.0,1,501,-67.563866,78.16667,-30.966501,-284.20178,-2.8404171,-62.428867,62.258705,-53.837933,-282.2934,-0.07280609,1286011,6521.452619314194,-0.41047308,0.17515975,-0.3928581,-1.0555214,-0.057590164,-0.39373502,0.16555017,-0.37359214,-1.0333955,-0.037021838,0.02503037667071689,0.1562173387125735,0.0,False,True,0.033169820135482364,0.17907982345217482,0.0,False,True,0.3037889284458752,0.16581889929256294,0.2541818727981429,0.012444995227908186,0.910656213768279,0.2661794155161995,0.10776665399635758,0.2509367106158831,0.03632018899952116,0.6113867571109061,0.2151721344673957,0.350158010876728,0.2,-0.3,0.8,0.13207973214980925,0.37064091857276205,0.0,-0.3,0.8,0.005103280680437424,0.07125473462678882,0.0,False,True,0.006073347348750292,0.07769467034959168,0.0,False,True,0.6494586,0.4536049,0.5725137,0.00048853084,1.9215393,0.64892507,0.45386282,0.56138986,0.00048573315,2.0113668,-88.815506,300
141.75862068965517,144.7205762298658,70.0,3,501,181.91304347826087,168.63361701152417,128.0,4,501,-57.207962,66.345924,-24.759651,-248.45844,-0.61694336,-73.120056,74.19653,-42.825516,-263.8452,-0.41605964,1328127,6725.549917221069,-0.40355897,0.16695817,-0.38536263,-1.0740455,-0.032173067,-0.40195057,0.16665755,-0.38395664,-1.0154067,-0.007307218,0.04548771588421309,0.2083712638245739,0.0,False,True,0.03608986615678776,0.18651377353314394,0.0,False,True,0.3020039698890096,0.11685648364905356,0.3160495516428838,0.015952137977902816,0.7595650344964229,0.30702852553621246,0.13437197718992458,0.2910404271968624,0.01730011887588168,0.7628458708210167,0.1320846509365118,0.33752262115954107,0.1,-0.3,0.8,0.1573852772466539,0.3457212955732023,0.1,-0.3,0.8,0.006567745074191195,0.08077505678631017,0.0,False,True,0.004780114722753346,0.0689729311106224,0.0,False,True,0.6529663,0.4502803,0.5676324,2.9146671e-05,1.7476323,0.6512164,0.44837186,0.5735991,2.5380403e-05,1.9043993,-88.815506,310
135.61290322580646,147.24823837477481,75.0,2,501,189.16666666666666,207.86567510988652,54.0,3,501,-52.068104,61.39215,-27.052126,-256.9393,-0.20839638,-86.349396,105.04871,-21.39938,-303.20013,-0.3832016,1370392,6933.096377849579,-0.3839465,0.16634056,-0.36077112,-0.99024826,-0.035598457,-0.45647258,0.19450037,-0.43853176,-1.2700965,-0.06960933,0.013320647002854425,0.11464382829563818,0.0,False,True,0.018502202643171806,0.13475856611185358,0.0,False,True,0.3160290200950298,0.14067578419287363,0.28112124819686035,0.026061184536213873,0.7744747833292149,0.3912658887890308,0.15809154853929405,0.42225677748561175,0.034902105938305054,0.6406741131730037,0.1862511893434824,0.3863509334610802,0.2,-0.3,0.8,0.14880323054331865,0.3681431851158905,0.1,-0.3,0.8,0.006898192197906755,0.0827683945857807,0.0,False,True,0.0037444933920704844,0.061077591318807134,0.0,False,True,0.6523738,0.45262107,0.5773725,0.00018017739,1.8095719,0.6505976,0.45095992,0.56655663,0.00021780655,1.7906642,-88.815506,320
164.0,164.99915151296992,96.0,1,501,173.30769230769232,169.7348088208302,75.0,5,501,-67.44156,79.64772,-33.191887,-288.6211,-0.06063245,-69.699875,75.08403,-27.268023,-260.67273,-1.3995922,1413077,7145.40016245842,-0.41122907,0.17712526,-0.38918054,-1.1782023,-0.06063245,-0.40217414,0.17018282,-0.37686962,-1.0788552,-0.037805516,0.015121951219512195,0.1220380178912575,0.0,False,True,0.02929427430093209,0.1686301271840647,0.0,False,True,0.31862975620030887,0.1433912618866444,0.29040587776257454,0.02799410131699971,0.7099402840753711,0.3467898744526184,0.16214523823568716,0.304600032131398,0.017036590069884963,0.696563100643557,0.17755284552845527,0.35630583609220656,0.1,-0.3,0.8,0.14744784731469152,0.37770643431138645,0.1,-0.3,0.8,0.005609756097560975,0.07468792897173446,0.0,False,True,0.005326231691078562,0.07278642007305698,0.0,False,True,0.6531798,0.4499834,0.5654375,0.0012666546,1.8113825,0.65763944,0.4608077,0.565293,6.502122e-05,2.0201173,-88.815506,330
240.52631578947367,171.1024219032666,195.0,4,501,198.42857142857142,185.692159854132,148.0,5,501,-103.34794,86.15332,-74.46144,-263.87457,-0.7403897,-83.67981,84.00174,-56.79563,-245.02228,-1.1256416,1455825,7358.213497877121,-0.42967415,0.17496198,-0.4155938,-1.06155,-0.058374163,-0.42171246,0.18000166,-0.4011576,-1.2532777,-0.038282793,0.02910284463894967,0.16809482167178985,0.0,False,True,0.02327813774898008,0.1507854968222063,0.0,False,True,0.3821629119247964,0.15586044601736967,0.3815415545400411,0.023222659556959274,0.7859052417454653,0.3813321995293745,0.15767750366483316,0.45562734985485004,0.020361904126986276,0.8409208735659071,0.19167031363967907,0.356525983333545,0.2,-0.3,0.8,0.17237820974322052,0.3650489211171046,0.0,-0.3,0.8,0.003063457330415755,0.05526366400810279,0.0,False,True,0.003839692824574034,0.06184617679038007,0.0,False,True,0.6466618,0.446114,0.57395524,0.0005076155,1.8312941,0.65291154,0.4555546,0.5685698,0.00034797937,1.8252804,-88.815506,340
183.08333333333334,138.975992131335,119.5,10,501,151.36666666666667,167.0743314283263,75.0,3,501,-71.420616,59.291866,-44.06407,-231.10278,-4.2165723,-63.539936,74.5268,-31.81849,-281.685,-0.5045906,1498805,7561.881069660187,-0.39009893,0.16364725,-0.36724293,-1.0583332,-0.04435839,-0.41977492,0.17052728,-0.4029462,-1.0566095,-0.039842244,0.08170232134729176,0.27391066433009803,0.0,False,True,0.015415106804668574,0.12319692076861839,0.0,False,True,0.3221427823664412,0.16722109899841212,0.27863462442377074,0.031281492190794846,0.7844119874944177,0.3294986415355368,0.18076125406283122,0.2878612561725886,0.025178073631909142,0.7833854761160288,0.179343043544227,0.35328025999143026,0.2,-0.3,0.8,0.1826323130000734,0.37613327305590016,0.2,-0.3,0.8,0.005234410559854347,0.07215962517880226,0.0,False,True,0.005725611098876899,0.07545083482918738,0.0,False,True,0.65260243,0.45401314,0.5680426,3.5315752e-05,1.9684458,0.6537221,0.4502993,0.57492054,0.0013327375,1.9082413,-88.815506,350
179.04347826086956,150.8464460421719,128.0,10,501,155.64285714285714,162.42299588370096,88.0,1,501,-70.78049,64.37139,-45.689713,-231.36986,-2.2455642,-60.778984,68.41261,-34.42607,-236.51492,-0.079894036,1541834,7768.249601602554,-0.39532572,0.16487575,-0.37370223,-1.0005193,-0.035366725,-0.3905029,0.16164306,-0.37463993,-0.9841213,-0.026996143,0.02015541525012142,0.14053175614862495,0.0,False,True,0.024782010096374485,0.1554601623309254,0.0,False,True,0.30611307579106856,0.13148494780398437,0.288942229469457,0.008614572974374663,0.8151735557049501,0.25461338595327,0.10115785903757066,0.23381581654553563,0.013509407683189204,0.6668286294592504,0.17777238141492632,0.3410048450531575,0.2,-0.3,0.8,0.16117485084901328,0.3475379822361202,0.1,-0.3,0.8,0.005342399222923749,0.07289621384863998,0.0,False,True,0.005736576411197797,0.07552263304649995,0.0,False,True,0.64854574,0.45263925,0.5705626,0.0015918389,1.7997799,0.65032375,0.45132324,0.5710885,0.0003497228,1.8015709,-88.815506,360
215.57894736842104,171.63281363038197,211.0,1,501,140.0,140.48060364334998,104.0,5,501,-86.12561,75.05931,-87.654305,-261.09906,-0.07681746,-56.7597,62.25146,-38.372185,-256.5908,-1.7288677,1583507,7965.108456373215,-0.39950842,0.16647142,-0.37200642,-1.0352229,-0.02217159,-0.40542644,0.16302472,-0.39543176,-1.0391462,-0.019648846,0.07470703125,0.2629180304425916,0.0,False,True,0.025952380952380952,0.15899325418168989,0.0,False,True,0.3087130069032309,0.14870207925451298,0.2778288820754907,0.015580306601184894,0.7567874250852832,0.28308310452934077,0.11751257406185198,0.2632823335877418,0.029263888223363187,0.7672617667515688,0.14473470052083331,0.35971896301218453,0.2,-0.3,0.7,0.16153968253968254,0.37742466189879936,0.1,-0.3,0.8,0.004150390625,0.06428969499585382,0.0,False,True,0.006666666666666667,0.08137703743822466,0.0,False,True,0.6491819,0.44885844,0.5707152,0.000113755465,1.7972453,0.6538174,0.45651188,0.5724207,1.5459955e-05,1.8473334,-88.815506,370
124.63636363636364,123.96402659565057,95.0,1,501,150.71428571428572,145.9020848629208,82.5,1,501,-46.35974,46.061398,-38.489094,-182.84758,-0.054979097,-53.976982,51.25214,-32.592773,-179.25975,-0.0125116585,1626009,8169.567792415619,-0.37195995,0.1542938,-0.3573321,-1.340502,-0.029292686,-0.35814106,0.14557981,-0.34588903,-0.9781239,-0.0125116585,0.03865791393143691,0.19277831730230066,0.0,False,True,0.034123222748815164,0.18154566482857667,0.0,False,True,0.2878213260543093,0.12590900519318438,0.2793414557820761,0.015214624527505683,0.8127263975196761,0.2762545962874647,0.13333509540772365,0.23468071233426183,0.027588808306727036,0.7331893397092092,0.17553286327903392,0.3509637745826307,0.2,-0.3,0.8,0.17430489731437598,0.38295757905228023,0.1,-0.3,0.8,0.007780209093119377,0.08786169495056832,0.0,False,True,0.006398104265402844,0.07973185390552434,0.0,False,True,0.6502684,0.4528095,0.56588733,0.0002832152,1.7813601,0.659525,0.4558024,0.57783246,0.00034013018,1.8978231,-88.815506,380
124.54545454545455,114.28515397343953,90.0,1,501,129.84848484848484,135.9463176609911,80.0,1,501,-47.415184,44.473988,-30.208603,-184.59587,-0.08893099,-50.328983,54.13852,-32.22354,-184.8849,-0.057558715,1668889,8369.912253379822,-0.38070583,0.15254001,-0.3668477,-0.91739213,-0.019816069,-0.38759777,0.15950078,-0.3690051,-0.92516696,-0.029771669,0.038929440389294405,0.19342683128322916,0.0,False,True,0.0690781796966161,0.2535870359194612,0.0,False,True,0.30731704587409964,0.12756613305586673,0.2878742120608062,0.010296865082415103,0.8310712156350223,0.3004769303343389,0.1694457371151412,0.2551757587232271,0.018522764864105177,0.7541883827104845,0.16985401459854016,0.36118718563623575,0.2,-0.3,0.8,0.15978218591987553,0.36016628146051505,0.1,-0.3,0.8,0.007785888077858881,0.08789350388224342,0.0,False,True,0.007467911318553093,0.08609379547383957,0.0,False,True,0.6550271,0.45177862,0.5718161,0.00019302964,1.8550203,0.65758747,0.4532002,0.57678646,2.6211143e-05,1.8560956,-88.815506,390
187.04545454545453,141.18282063684381,144.5,29,501,168.04,162.3946994208863,140.0,2,501,-70.250465,54.31369,-58.52619,-196.35942,-9.809417,-68.34691,75.42003,-51.314205,-266.27286,-0.21424165,1710934,8579.600677251816,-0.37557968,0.14309247,-0.37255958,-0.96788335,-0.032879487,-0.40672997,0.17009246,-0.39444184,-0.9942063,-0.044619568,0.04714459295261239,0.2119480604014693,0.0,False,True,0.0776005712925494,0.26754200161398833,0.0,False,True,0.2422276740807256,0.09765422952487009,0.22333842850337102,0.006210293298222753,0.5664817507154398,0.29872516669129257,0.17528869227973412,0.24220733538622433,0.013860152671412522,0.6522980587022409,0.15407047387606318,0.3665474925466576,0.1,-0.3,0.8,0.14069665952550978,0.3650480402299691,0.0,-0.3,0.8,0.004860267314702308,0.06954599281290004,0.0,False,True,0.005236848369435849,0.0721763381489487,0.0,False,True,0.6520637,0.45800686,0.5642373,0.000113114715,1.8112419,0.65051365,0.45120892,0.5643454,0.00047255307,1.8283235,-88.815506,400
167.92592592592592,168.85802187064905,114.0,1,501,136.19354838709677,155.58825300936354,65.0,3,501,-71.503395,79.96458,-41.674107,-258.3498,-0.09389143,-56.663597,75.30978,-24.775799,-261.6576,-0.39376378,1753254,8789.632752895355,-0.4258032,0.17184126,-0.41217458,-0.989148,-0.02354481,-0.416052,0.17937087,-0.39259124,-1.0026467,-0.035297334,0.055580061755624174,0.22910896641306985,0.0,False,True,0.08360966366650877,0.27680153144099845,0.0,False,True,0.325531401841449,0.1533921340579375,0.32649016410401266,0.020329325896729422,0.8747874383825552,0.3293596212556497,0.18750147925910995,0.2922519698096989,0.027072286700355688,0.7121375235671646,0.18272312895162476,0.3513077565058614,0.2,-0.3,0.8,0.15179219958945206,0.3584957604398979,0.0,-0.3,0.8,0.00529333921482135,0.07256252321121548,0.0,False,True,0.006631927996210327,0.0811661599884053,0.0,False,True,0.6530216,0.45527312,0.5729654,2.5473535e-05,1.8717749,0.6533726,0.4509921,0.5720279,0.00047964603,1.9351795,-88.815506,410
186.6086956521739,168.75006966322164,110.0,5,501,155.82142857142858,135.29624996688577,117.0,1,501,-74.70123,75.84783,-39.6908,-281.8833,-0.5621478,-56.15051,49.131023,-38.853836,-169.54446,-0.041654818,1795661,8995.625623226166,-0.40030953,0.1730814,-0.37184718,-1.1524065,-0.04111877,-0.36035162,0.14689131,-0.34174848,-0.9045788,-0.035258587,0.007921714818266543,0.08865078258314812,0.0,False,True,0.04079761631904653,0.19782105757914245,0.0,False,True,0.340751429264655,0.14602631531993523,0.31683088969910417,0.014369141102810424,0.8294703201318657,0.27124665555941635,0.11310000965603809,0.24984175185666035,0.007984684572926719,0.755176512017644,0.18911929170549863,0.373353859548664,0.2,-0.3,0.8,0.17762243104897238,0.37907846428983155,0.1,-0.3,0.8,0.005125815470643057,0.07141107397598759,0.0,False,True,0.00618840247536099,0.07842261249259638,0.0,False,True,0.65149665,0.45024,0.56444216,7.7575445e-05,2.0291178,0.6518345,0.4467229,0.58432555,0.0010536723,1.836643,-88.815506,420
173.88,173.53692863480097,76.0,5,501,143.13333333333333,172.7182162431694,68.5,2,501,-72.79908,82.70696,-26.009111,-303.61102,-0.7085367,-56.31174,73.251205,-24.814407,-242.91255,-0.15989792,1838442,9201.601483345032,-0.41867432,0.17993914,-0.39899886,-1.0594884,-0.021148076,-0.39342156,0.16435222,-0.37539032,-1.0840918,-0.029203989,0.02783528870485392,0.16450071552297682,0.0,False,True,0.04261760596180717,0.20199342965525216,0.0,False,True,0.31059233817907295,0.11404642930718914,0.3204192454700498,0.012200222871318549,0.7244942776180275,0.3090115396143607,0.18185739676790244,0.25547480446849774,0.0105487788727793,0.8078890757909514,0.166482631700023,0.3738479026278151,0.0,-0.3,0.8,0.11185374941779228,0.3513077938276194,0.0,-0.3,0.8,0.005060961582700713,0.07096018778554028,0.0,False,True,0.006054960409874243,0.07757768921738452,0.0,False,True,0.65409184,0.45254412,0.57092357,0.0018328652,1.7661726,0.6541539,0.44839317,0.5714121,0.00087375566,1.7743204,-88.815506,430
160.88888888888889,133.76578019290764,100.0,1,501,143.5625,152.5487498924524,82.5,1,501,-65.076225,64.76283,-38.23216,-304.14508,-0.09902235,-57.903427,65.72472,-33.609932,-264.8615,-0.08029632,1880128,9400.843075037003,-0.4044793,0.17631999,-0.37822723,-1.1549973,-0.030651191,-0.4033325,0.16633275,-0.3877135,-1.0064499,-0.050267372,0.027624309392265192,0.16389388921758372,0.0,False,True,0.03722246408358729,0.18930650345704805,0.0,False,True,0.15475751995089013,0.3602320284424535,0.1,-0.3,0.8,0.1833696125380932,0.35421138144087494,0.2,-0.3,0.8,0.3104469279354944,0.13266671352899978,0.2915922020159637,0.011762883834568803,0.7624519762783771,0.3100226350349634,0.13282728843767644,0.3065512891130614,0.023956804365794695,0.8839831294350503,0.005985267034990792,0.07713263650045059,0.0,False,True,0.006312581628210709,0.07920058674907585,0.0,False,True,0.65140766,0.455506,0.5695502,0.00024006143,1.7900219,0.6578939,0.45825246,0.5640754,1.3653189e-05,1.7996461,-88.815506,440
152.0,158.3501996029235,72.5,1,501,117.30555555555556,119.32654064569682,84.0,1,416,-63.52008,71.44195,-28.08239,-264.71564,-0.02503744,-45.878117,49.262604,-29.342747,-194.9795,-0.072603524,1922368,9608.58235168457,-0.41789526,0.17614603,-0.40211794,-1.074408,-0.010812395,-0.39109927,0.16693309,-0.37466305,-1.1908779,-0.042539474,0.0643796992481203,0.24542810265501766,0.0,False,True,0.03575657115794459,0.18568262917400605,0.0,False,True,0.19843358395989974,0.36695939894779595,0.2,-0.3,0.8,0.15373746941352906,0.35303623454963673,0.2,-0.3,0.7,0.33775410735338846,0.1600751162136572,0.3189076607208901,0.00980446143928533,0.865449993030991,0.29050949888636557,0.1261707533633391,0.28061059671263955,0.013547311810765952,0.7495278191338626,0.006343984962406015,0.07939608817317627,0.0,False,True,0.008524745441629173,0.09193516278761132,0.0,False,True,0.65306354,0.45850334,0.5627879,3.56026e-05,1.8072965,0.65053946,0.4477832,0.5717716,0.00021256879,1.7038074,-88.815506,450
140.33333333333334,139.23345702651912,84.5,3,501,169.22222222222223,170.61052317276315,98.0,1,501,-56.627888,65.064644,-31.824589,-256.5712,-0.3535965,-66.82254,74.14803,-40.18877,-260.31305,-0.09338129,1964705,9817.166076898575,-0.4035242,0.17008257,-0.38713747,-1.1057465,-0.05134123,-0.39488038,0.1674011,-0.37955156,-1.1499252,-0.034328673,0.0494061757719715,0.21671457165488564,0.0,False,True,0.03304880717881375,0.17876404426749617,0.0,False,True,0.31000809273432683,0.18606007308070216,0.2572375984122888,0.02027064625886241,0.8951791836145933,0.29486782872815054,0.10392171579920141,0.28913687665904214,0.0068510248373399195,0.6564198435026458,0.19394299287410927,0.36263819971414163,0.2,-0.3,0.8,0.16148683154592544,0.36538993567191425,0.2,-0.3,0.8,0.006413301662707839,0.07982588066843326,0.0,False,True,0.005252790544977019,0.07228553614982475,0.0,False,True,0.6474434,0.45148188,0.56504774,0.00018220767,1.8429887,0.65812904,0.4585702,0.5691685,1.8619001e-05,1.8022543,-88.815506,460
157.11111111111111,161.65288219202174,96.0,1,501,135.93548387096774,153.74590169914123,75.0,1,501,-62.39915,69.69576,-32.632687,-260.60214,-0.041970845,-54.533203,71.665405,-26.12775,-295.11908,-0.06347654,2006249,10020.448956489563,-0.39716575,0.16513935,-0.3772995,-1.1230822,-0.041970845,-0.40116978,0.17882021,-0.38381755,-1.2839974,-0.06347654,0.07496463932107496,0.2633342783849761,0.0,False,True,0.07902230659705743,0.2697735747940077,0.0,False,True,0.2545375334201066,0.12999073345071668,0.23029626069179124,0.0118987394066372,0.8208121017641683,0.30077283059238763,0.15615976249435526,0.2682435109726137,0.010661510201081479,0.8180310539225656,0.1766698098381267,0.38374598728203485,0.1,-0.3,0.8,0.14725518114222433,0.34619199429494146,0.0,-0.3,0.7,0.005657708628005658,0.07500465959582943,0.0,False,True,0.007119126720455624,0.08407404329038612,0.0,False,True,0.65708554,0.44533524,0.5966775,2.7298927e-05,1.8288018,0.65144837,0.45108446,0.56690776,0.00026629493,1.7834015,-88.815506,470
145.3793103448276,142.904456578055,105.0,1,501,111.72972972972973,113.78325736541257,56.0,2,407,-57.0738,62.59648,-39.532288,-246.99432,-0.09165054,-42.246326,44.68155,-19.33889,-167.22874,-0.20571148,2048223,10222.301505804062,-0.39258543,0.1688636,-0.3781409,-1.1207498,-0.031082824,-0.37811178,0.1576901,-0.36359096,-1.055392,-0.017146725,0.019449715370018977,0.13809932636347008,0.0,False,True,0.06700532172230285,0.25003121521760746,0.0,False,True,0.2897823041917585,0.12544155295839668,0.2615349191228791,0.015383564048288702,0.8579263061612737,0.26153790394269927,0.11552505731838444,0.24145087152666192,0.024670853913616772,0.7709327970797829,0.1682795698924731,0.345545632230046,0.1,-0.3,0.8,0.18327689082406062,0.375141926285282,0.2,-0.3,0.8,0.006404174573055028,0.07976942472584884,0.0,False,True,0.008950169327527818,0.09418101611543805,0.0,False,True,0.65237594,0.45517144,0.5597664,6.7427754e-07,1.7795262,0.65054715,0.4538513,0.55653626,0.00022546574,1.7647917,-88.815506,480
