train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,eval_ep_lens_Average,eval_ep_lens_Std,eval_ep_lens_Median,eval_ep_lens_Min,eval_ep_lens_Max,train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,eval_returns_Average,eval_returns_Std,eval_returns_Median,eval_returns_Min,eval_returns_Max,Train_EnvstepsSoFar,TimeSinceStart,reward_Average,reward_Std,reward_Median,reward_Min,reward_Max,eval_reward_Average,eval_reward_Std,eval_reward_Median,eval_reward_Min,eval_reward_Max,ob_Average,ob_Std,ob_Median,ob_Min,ob_Max,eval_ob_Average,eval_ob_Std,eval_ob_Median,eval_ob_Min,eval_ob_Max,score_Average,score_Std,score_Median,score_Min,score_Max,eval_score_Average,eval_score_Std,eval_score_Median,eval_score_Min,eval_score_Max,success_Average,success_Std,success_Median,success_Min,success_Max,eval_success_Average,eval_success_Std,eval_success_Median,eval_success_Min,eval_success_Max,goal_relative_distance_Average,goal_relative_distance_Std,goal_relative_distance_Median,goal_relative_distance_Min,goal_relative_distance_Max,eval_goal_relative_distance_Average,eval_goal_relative_distance_Std,eval_goal_relative_distance_Median,eval_goal_relative_distance_Min,eval_goal_relative_distance_Max,Initial_DataCollection_AverageReturn,step
141.3793103448276,126.27048520539999,110.0,10,501,100.53658536585365,103.1279332321293,56.0,12,501,-135.35199,104.54421,-105.67755,-423.14883,-15.758266,-99.21371,84.692184,-72.40128,-442.38956,-18.514618,1860277,4203.017058134079,-0.95736766,0.3951972,-0.90685064,-2.2591267,-0.10409526,-0.98684174,0.42375618,-0.91931045,-2.6743007,-0.029249962,-0.04469475488613857,0.6670008458285898,-0.0010398888316235368,-2.2571807404697894,2.0809399684253567,-0.03275856729389119,0.639565650527623,0.00019697809749126327,-1.6788668824090682,1.9630297937011008,-0.44693470389806966,0.39727483560835025,-0.3253548627181245,-2.0490626049386864,-6.3941182704280175e-06,-0.45638554283906996,0.419747009584448,-0.3358873732853287,-2.562840778400182,-1.3457297945738966e-05,0.006585365853658536,0.0808826236606603,0.0,False,True,0.009704027171276079,0.09802988844191966,0.0,False,True,0.44693470389806966,0.39727483560835025,0.3253548627181245,6.3941182704280175e-06,2.0490626049386864,0.45638554283906996,0.419747009584448,0.3358873732853287,1.3457297945738966e-05,2.562840778400182,-601.90796,440
87.90384615384616,80.33350187604572,50.0,25,501,116.05405405405405,103.32864021639911,80.0,34,501,-88.99059,64.88705,-62.421265,-412.67776,-34.82275,-115.89193,83.95818,-92.493195,-405.8639,-38.641888,1902310,4296.007647037506,-1.0123628,0.4267524,-0.9585649,-2.4552562,-0.10799068,-0.99860305,0.41269153,-0.94399893,-2.5203779,-0.03444123,-0.03821645113363532,0.6353426893333503,0.00035917021759546445,-1.9228510935422418,1.9994786682848193,-0.03707235092045078,0.6529446239323649,-0.0003045823533654214,-2.328236714118836,1.8758156235289265,-0.4626940587483467,0.4338735808254084,-0.33516259444188773,-2.3734937481029474,-5.519379025070714e-07,-0.46768857580691464,0.4128456298182908,-0.35023858259605206,-2.4228798088783488,-1.6257216638171368e-05,0.011157295996499672,0.10503718742686402,0.0,False,True,0.008383791336748951,0.0911784150968353,0.0,False,True,0.4626940587483467,0.4338735808254084,0.33516259444188773,5.519379025070714e-07,2.3734937481029474,0.46768857580691464,0.4128456298182908,0.35023858259605206,1.6257216638171368e-05,2.4228798088783488,-601.90796,450
105.05128205128206,90.81792117224802,57.0,5,381,105.97435897435898,103.77897795610981,55.0,13,465,-104.24378,75.535194,-66.69799,-326.573,-7.3193855,-103.271774,85.70103,-65.47166,-408.37567,-17.292368,1944555,4374.290260314941,-0.9923133,0.41856566,-0.94914854,-2.7400682,-0.06735484,-0.9744977,0.42231286,-0.91722625,-2.2492497,-0.1279643,-0.042323734757711305,0.6482761907252202,-0.00015985690763421778,-2.1241686226720957,2.1648037855522557,-0.023746366228225107,0.646656580997798,0.0013980956562135965,-1.7076417973804439,1.8599700398480974,-0.45838161255296184,0.4201356584151445,-0.3440615458303739,-2.667799215273837,-1.1068176533887697e-05,-0.45496108961901427,0.41110628213850253,-0.341366733260553,-2.135529682449889,-3.5646679288070526e-06,0.00951916036123993,0.09710070003484489,0.0,False,True,0.009436244858456327,0.09668092956435402,0.0,False,True,0.45838161255296184,0.4201356584151445,0.3440615458303739,1.1068176533887697e-05,2.667799215273837,0.45496108961901427,0.41110628213850253,0.341366733260553,3.5646679288070526e-06,2.135529682449889,-601.90796,460
109.86842105263158,86.04288130823326,90.5,25,357,109.125,90.90137168932051,55.0,30,370,-109.4077,71.79188,-93.64136,-316.7246,-31.62352,-107.780945,77.000244,-62.11998,-322.52444,-36.682747,1986445,4453.788790225983,-0.99580663,0.41342407,-0.9584129,-2.5331035,-0.0803141,-0.9876835,0.40680295,-0.9480111,-2.557197,-0.11484971,-0.02682854527444773,0.6430460536417902,0.0002901994351458483,-1.8810363273479387,1.8605633410444464,-0.02528887242641987,0.6438138629810072,0.000800503645713191,-1.9016724993466367,1.9245998481309388,-0.4647827194070546,0.4141180832950189,-0.3423690865724818,-2.385628848727171,-5.405139759794009e-06,-0.45969063373527674,0.41112067442097827,-0.3477089655146201,-2.5218700045245157,-8.343548640578347e-05,0.00910179640718563,0.09496817208595609,0.0,False,True,0.009163802978235968,0.09528812986522531,0.0,False,True,0.4647827194070546,0.4141180832950189,0.3423690865724818,5.405139759794009e-06,2.385628848727171,0.45969063373527674,0.41112067442097827,0.3477089655146201,8.343548640578347e-05,2.5218700045245157,-601.90796,470
95.56818181818181,73.61274523022884,57.5,25,335,96.93181818181819,83.30949900201622,53.0,31,369,-96.59763,63.38953,-60.99884,-298.08148,-34.142544,-97.59814,70.1709,-62.95907,-324.78363,-36.385845,2027950,4533.792684316635,-1.0107719,0.44083276,-0.9486878,-2.5157456,-0.08686043,-1.0068741,0.4081455,-0.9554109,-2.5725868,-0.124492005,-0.03869637207543932,0.6454110017937477,9.157310792638056e-05,-2.3246549923604087,2.0272606419858996,-0.03761299216934306,0.647763974545996,-0.00020596568261148915,-1.7713945929645651,2.2123919086427453,-0.46303963211062604,0.436950150001092,-0.34659477675695916,-2.458544763109697,-3.128743522387567e-07,-0.46712505798353404,0.41863295375345266,-0.3550748899698023,-2.5069622804419116,-7.455151051147246e-07,0.010463733650416172,0.10175580537988639,0.0,False,True,0.010316529894490035,0.10104503503599832,0.0,False,True,0.46303963211062604,0.436950150001092,0.34659477675695916,3.128743522387567e-07,2.458544763109697,0.46712505798353404,0.41863295375345266,0.3550748899698023,7.455151051147246e-07,2.5069622804419116,-601.90796,480
118.85714285714286,92.68753741381165,91.0,20,360,99.54545454545455,94.15375591056426,55.0,1,470,-113.06669,75.176994,-91.659966,-316.53848,-23.947826,-98.411064,78.880394,-61.411762,-394.04468,-0.20762525,2070145,4619.836446046829,-0.9512822,0.39900008,-0.9042008,-2.6007779,-0.067330725,-0.9886043,0.41908777,-0.9340163,-2.5285418,-0.06299476,-0.011329527458411355,0.6500162863891652,0.0018686301905921632,-1.8487232985390825,1.8864858082127145,-0.03649406005481141,0.6443642939469634,-0.0001331308066094747,-1.9838942929377241,1.8717966415704153,-0.4433363902725027,0.3977006217671005,-0.33540980395196895,-2.3309693453369644,-5.591725638759079e-05,-0.45852246018152326,0.4172307617548815,-0.34094333484318545,-2.4619102301044036,-1.2282843144653666e-05,0.008413461538461538,0.09133824611520831,0.0,False,True,0.01004566210045662,0.09972335119429186,0.0,False,True,0.4433363902725027,0.3977006217671005,0.33540980395196895,5.591725638759079e-05,2.3309693453369644,0.45852246018152326,0.4172307617548815,0.34094333484318545,1.2282843144653666e-05,2.4619102301044036,-601.90796,490
125.66666666666667,126.82764889901777,57.0,35,501,95.68181818181819,68.8363582336837,55.5,17,293,-119.895226,104.75434,-62.010395,-436.16187,-39.292633,-95.73653,58.70832,-67.740074,-256.64075,-17.646582,2112020,4715.6252562999725,-0.95407337,0.38706857,-0.9016202,-2.2825696,-0.076895095,-1.0005718,0.4071714,-0.974222,-2.3129473,-0.03819667,-0.027718530080046832,0.6504804562374922,-0.00030745001009917157,-1.8768357401699745,1.951616882626652,-0.031355195922436484,0.644325831839134,0.0007602612473455356,-2.1848387776756466,2.1673875251424075,-0.44699579936005895,0.39185982530217084,-0.3285965640228917,-2.191867417262076,-2.773051881085377e-05,-0.4618770394964848,0.41910274926810204,-0.3389480048010194,-2.2678000832119465,-2.5057381409884782e-05,0.0074752833373523024,0.08613595925267568,0.0,False,True,0.010451306413301662,0.10169600094181158,0.0,False,True,0.44699579936005895,0.39185982530217084,0.3285965640228917,2.773051881085377e-05,2.191867417262076,0.4618770394964848,0.41910274926810204,0.3389480048010194,2.5057381409884782e-05,2.2678000832119465,-601.90796,500
90.97826086956522,81.64091289203589,54.0,25,501,96.20930232558139,73.95522156810611,77.0,29,371,-91.767555,71.26803,-64.98207,-445.43732,-27.613909,-95.384445,61.617363,-87.28977,-314.8362,-31.584734,2153935,4796.859857082367,-1.0086756,0.41369092,-0.9719481,-2.3670747,-0.1175718,-0.99142647,0.4215225,-0.94870985,-2.5108428,-0.06856888,-0.011340544453204994,0.6409470640259672,0.0020591461978518985,-2.0437596963740434,1.880021791573262,-0.01506191698306927,0.64508964735781,0.0011794469140749826,-1.869559322121124,2.1142471976600463,-0.465689420030806,0.42346453061274103,-0.3464250975217245,-2.3487606001142063,-3.3852238944864776e-05,-0.456252557177433,0.42273254630017526,-0.33326582222262785,-2.465801767827173,-1.2782487606610715e-05,0.010752688172043012,0.10313616179167141,0.0,False,True,0.010394005317863187,0.1014197711066014,0.0,False,True,0.465689420030806,0.42346453061274103,0.3464250975217245,3.3852238944864776e-05,2.3487606001142063,0.456252557177433,0.42273254630017526,0.33326582222262785,1.2782487606610715e-05,2.465801767827173,-601.90796,510
128.90625,119.23279733755096,69.0,30,501,103.53658536585365,87.36302102147573,65.0,30,501,-122.87865,98.21068,-78.83183,-437.06326,-36.6262,-103.32067,72.632706,-74.82549,-435.0669,-38.437237,2196278,4878.985425949097,-0.9532404,0.4096209,-0.89081,-2.5905855,-0.07231455,-0.9979146,0.41098833,-0.9603567,-2.7717993,-0.08472859,0.012425241984214278,0.6486692134221197,0.0019274595896638855,-1.9393855441447811,1.866042337670791,-0.0027751115829092936,0.6375084098624949,0.0024962492351936847,-1.703972563544088,2.091081492609982,-0.44537896411694106,0.40057017676093437,-0.3339036809310123,-2.3290401333735335,-1.096391393154211e-05,-0.46257834095106465,0.41745610101588726,-0.34004186522155344,-2.5836805591243803,-1.5468608862978517e-06,0.0075151515151515155,0.0863636150983493,0.0,False,True,0.009422850412249705,0.09661294065681922,0.0,False,True,0.44537896411694106,0.40057017676093437,0.3339036809310123,1.096391393154211e-05,2.3290401333735335,0.46257834095106465,0.41745610101588726,0.34004186522155344,1.5468608862978517e-06,2.5836805591243803,-601.90796,520
111.64864864864865,91.11478244091313,85.0,20,348,86.85416666666667,75.99286961708243,53.5,27,405,-109.43092,75.98057,-87.018936,-306.63794,-25.51118,-87.117134,62.920265,-56.708885,-339.367,-33.34253,2238028,4960.385139465332,-0.9801366,0.40664193,-0.9272723,-2.4683945,-0.079554595,-1.0030278,0.4260936,-0.9567101,-2.5936108,-0.056426663,-0.0067602604890062154,0.6446455665292946,0.0016420309581135807,-1.9682908242701096,1.9159909565286186,-0.0011908015599965945,0.6307976744443426,0.003772678370039346,-2.143028559382873,1.9696749052600475,-0.4575291468805758,0.40744183544945833,-0.34152323499565956,-2.298340735202408,-1.953178861755986e-05,-0.46208386553551223,0.4270268863260884,-0.33727987289538713,-2.426470282216181,-6.6470813002879325e-06,0.008956669087388042,0.09421489885494264,0.0,False,True,0.011513552410650036,0.10668172534008463,0.0,False,True,0.4575291468805758,0.40744183544945833,0.34152323499565956,1.953178861755986e-05,2.298340735202408,0.46208386553551223,0.4270268863260884,0.33727987289538713,6.6470813002879325e-06,2.426470282216181,-601.90796,530
128.90625,111.6921996423094,105.0,29,501,101.09756097560975,84.66571422236315,55.0,25,370,-121.947876,91.601234,-107.49682,-412.69595,-31.423574,-102.0346,73.91442,-63.810772,-332.91425,-32.345577,2279578,5039.7571613788605,-0.9460199,0.38782498,-0.8987479,-2.6666648,-0.07701184,-1.0092686,0.4018056,-0.9787354,-2.240965,-0.11134601,-0.01858248306978304,0.6563278983232838,0.00016698720666592385,-1.73686892579059,1.9439341436911453,-0.01610228750728578,0.6486340704162677,0.000966686190464594,-2.0814667455095512,1.9593155745126805,-0.44064246526442885,0.39279534445531744,-0.3312771552877887,-2.5435762395495374,-1.4617105512121364e-05,-0.4702069401901755,0.4150450431660225,-0.35771786807696193,-2.222805827361528,-6.956283110351458e-05,0.0075151515151515155,0.08636361509834932,0.0,False,True,0.009891435464414958,0.09896259378607797,0.0,False,True,0.44064246526442885,0.39279534445531744,0.3312771552877887,1.4617105512121364e-05,2.5435762395495374,0.4702069401901755,0.4150450431660225,0.35771786807696193,6.956283110351458e-05,2.222805827361528,-601.90796,540
125.44444444444444,135.5735643775168,67.5,30,501,118.54285714285714,98.44312146242268,92.0,35,419,-117.74384,111.69595,-68.45828,-441.3202,-32.17979,-112.94695,83.694,-96.851654,-376.74976,-40.088696,2321228,5125.711481332779,-0.9386135,0.39087796,-0.8921032,-2.5608075,-0.045575142,-0.9527943,0.37465,-0.90598994,-2.2129219,-0.05884917,-0.006975716653118233,0.6490142769754286,0.000779521134999481,-1.6946150619941587,1.8795285450248056,0.001556179772111624,0.6510268725566738,0.0025462252288100066,-1.9596629199689364,1.890025382203675,-0.4398193236778679,0.3887834573135817,-0.34393460429892575,-2.479364935624364,-1.1315193216471925e-05,-0.4470502991481108,0.38670299109769163,-0.3472606587217412,-2.140678717635168,-2.1970130298274077e-05,0.007528786536758193,0.08644133218572077,0.0,False,True,0.008435767654856591,0.09145821712087912,0.0,False,True,0.4398193236778679,0.3887834573135817,0.34393460429892575,1.1315193216471925e-05,2.479364935624364,0.4470502991481108,0.38670299109769163,0.3472606587217412,2.1970130298274077e-05,2.140678717635168,-601.90796,550
132.58064516129033,111.52918732506849,110.0,31,501,94.77272727272727,69.38557081999491,72.5,33,335,-126.75122,93.259964,-112.99429,-428.42175,-40.045452,-92.63488,56.875385,-69.99884,-270.75217,-39.53673,2363423,5210.988475561142,-0.95603126,0.3913183,-0.90877175,-2.8025913,-0.05294214,-0.97744244,0.4143586,-0.92037535,-2.34011,-0.085649036,-0.003001057525040321,0.6597696463185715,0.0013775776761555168,-1.9125309139742537,2.106335841188483,-0.024789046056037354,0.6386426320608725,0.0010820807413360234,-2.0853312611851047,1.8225831335549683,-0.4486777459038674,0.3929336908952265,-0.3443027875200495,-2.706003678490465,-1.6939815865188446e-05,-0.4481897404258656,0.4181166724958474,-0.3324717276939265,-2.1568815492007625,-4.969183518734044e-05,0.0072992700729927005,0.08512338532620875,0.0,False,True,0.010551558752997603,0.10217741120658537,0.0,False,True,0.4486777459038674,0.3929336908952265,0.3443027875200495,1.6939815865188446e-05,2.706003678490465,0.4481897404258656,0.4181166724958474,0.3324717276939265,4.969183518734044e-05,2.1568815492007625,-601.90796,560
108.84210526315789,102.34732565754749,55.5,15,478,97.95238095238095,68.56937827622625,77.5,14,306,-105.80833,85.8677,-61.858624,-400.86517,-18.273884,-95.249176,57.349407,-82.93854,-259.9499,-13.886024,2404983,5290.84357213974,-0.9721269,0.3929819,-0.93176305,-2.2186248,-0.09897487,-0.9724028,0.4030772,-0.9435609,-2.2648087,-0.053160828,-0.007814997850007409,0.6435741423056006,0.0008812288509635714,-1.7473178519507233,1.763992087195627,-0.009985182959533009,0.6355817708165526,0.0019337809250246864,-1.7119517526592272,1.7440634426988686,-0.4530934969497488,0.4014906594306426,-0.3389356020469092,-2.04611679797838,-0.0001624321413071922,-0.44858076446291134,0.4100261516803686,-0.32929849477749795,-2.1630874284086214,-2.6995481997822007e-05,0.00918762088974855,0.0954107358326871,0.0,False,True,0.010209042294603793,0.1005227225558022,0.0,False,True,0.4530934969497488,0.4014906594306426,0.3389356020469092,0.0001624321413071922,2.04611679797838,0.44858076446291134,0.4100261516803686,0.32929849477749795,2.6995481997822007e-05,2.1630874284086214,-601.90796,570
89.7872340425532,70.69591344240388,50.0,34,315,139.6875,141.11684819237567,72.0,10,501,-90.29868,62.624157,-56.953644,-331.3241,-37.978615,-132.04507,117.09122,-73.81189,-447.34247,-14.668498,2446678,5372.747836828232,-1.0056962,0.4054603,-0.9616158,-2.3780353,-0.04381108,-0.94528913,0.38565916,-0.8909083,-2.5861683,-0.05694509,-0.005331887097363388,0.6422515268509278,0.001663780002686082,-2.321838181872925,1.9436913589461373,0.0021996307091883115,0.6549153471864108,0.0010001570171829645,-1.972663578684449,1.9747548847118868,-0.46735829358287245,0.41655397781984627,-0.3618987294402419,-2.204272209906288,-7.352802190183083e-05,-0.4440482340422363,0.3876286626778328,-0.33023459507454583,-2.560804377158952,-0.00012667028226669153,0.01113744075829384,0.10494473865634873,0.0,False,True,0.006711409395973154,0.08164781919863381,0.0,False,True,0.46735829358287245,0.41655397781984627,0.3618987294402419,7.352802190183083e-05,2.204272209906288,0.4440482340422363,0.3876286626778328,0.33023459507454583,0.00012667028226669153,2.560804377158952,-601.90796,580
133.90625,126.72099258188243,79.0,22,501,102.67441860465117,96.6026916978333,60.0,18,460,-127.05603,106.158646,-81.4523,-437.74075,-21.504253,-100.78071,81.16493,-64.66645,-402.90155,-25.282463,2488523,5455.514186620712,-0.94884306,0.38076013,-0.9120598,-2.396348,-0.065952644,-0.9815561,0.40535665,-0.93109673,-2.540952,-0.08762692,0.009311258035550385,0.6523113493341337,0.0016722794176332934,-1.8588304903574846,1.7488802902364078,-0.010831519156060313,0.6426348944464481,0.0015075647931598944,-1.9986715534229322,1.926851643231969,-0.4452683971041178,0.3875089818604439,-0.3318500319392991,-2.2776586799202927,-7.445986312584751e-05,-0.4575757576504824,0.4081011362559037,-0.3435048424677779,-2.3315185268952794,-3.347499285799582e-05,0.007234539089848308,0.08474786448050338,0.0,False,True,0.009739524348810872,0.09820726049671577,0.0,False,True,0.4452683971041178,0.3875089818604439,0.3318500319392991,7.445986312584751e-05,2.2776586799202927,0.4575757576504824,0.4081011362559037,0.3435048424677779,3.347499285799582e-05,2.3315185268952794,-601.90796,590
93.4090909090909,64.78717542209688,67.5,29,323,93.63636363636364,76.37410642509283,45.5,1,340,-94.48684,54.899464,-81.54743,-281.01245,-31.409693,-92.03116,63.070576,-54.527447,-278.63373,-0.16451041,2531098,5549.5392644405365,-1.0115379,0.4165671,-0.9555022,-2.738063,-0.09187389,-0.982857,0.42622754,-0.92249954,-2.5023022,-0.046140425,2.8441348125427334e-05,0.6361166954907164,0.00300404803425149,-2.0940298106302078,2.1348154689882435,0.01420270125043657,0.6347630123517318,0.0036969697193198325,-1.6875245082132952,1.7503904680985565,-0.4649041155269996,0.4275237454057831,-0.35144119865490664,-2.5498345151458133,-1.2498726300366747e-05,-0.4524160689949627,0.4217570331380134,-0.32769613153247,-2.34282528276147,-1.5737483640192174e-05,0.01070559610705596,0.10291251779569162,0.0,False,True,0.010679611650485437,0.1027888979680211,0.0,False,True,0.4649041155269996,0.4275237454057831,0.35144119865490664,1.2498726300366747e-05,2.5498345151458133,0.4524160689949627,0.4217570331380134,0.32769613153247,1.5737483640192174e-05,2.34282528276147,-601.90796,600
106.2051282051282,96.39879228075782,55.0,22,501,93.4090909090909,100.60347865434561,45.0,10,400,-103.50976,78.669174,-58.483105,-415.4234,-33.208977,-91.06504,84.309326,-53.658493,-351.0158,-15.078663,2573126,5631.740101099014,-0.97462106,0.41263157,-0.92999065,-2.462462,-0.07948524,-0.97490555,0.4046489,-0.9124248,-2.696009,-0.08035707,0.015337738168582514,0.6526592163331142,0.004028180587311728,-1.9625626813185737,1.8633774661706597,-0.000813060233363511,0.6403014125972143,0.0026449572766550347,-1.7466099714215828,2.0807664192059514,-0.45398098564029415,0.40900483958129774,-0.33704350973898867,-2.2810422584609196,-4.315047000311156e-05,-0.4541124424737282,0.4064181876870211,-0.33413142057562556,-2.653844899030685,-1.2772048221278837e-05,0.009174311926605505,0.09534224628819508,0.0,False,True,0.01070559610705596,0.10291251779569162,0.0,False,True,0.45398098564029415,0.40900483958129774,0.33704350973898867,4.315047000311156e-05,2.2810422584609196,0.4541124424737282,0.4064181876870211,0.33413142057562556,1.2772048221278837e-05,2.653844899030685,-601.90796,610
110.0,108.16288885896026,50.5,29,465,83.13725490196079,79.82972555796817,45.0,25,420,-106.45545,89.174614,-61.21399,-389.35284,-39.088764,-83.95191,66.05008,-53.678093,-357.54736,-33.633865,2614536,5715.897449016571,-0.96777683,0.41087148,-0.9103209,-2.6023457,-0.06995192,-1.0097989,0.42754543,-0.9711288,-2.4421651,-0.034333054,-0.0037285567577430797,0.6527405873075044,0.0017877150442928498,-1.9391914078129004,1.9631294365837666,0.003455784666783722,0.6282104987034723,0.0032156073113059156,-1.9331230331344964,1.9375924796376662,-0.45098166776239706,0.40630610908947096,-0.338396651006287,-2.562828149338251,-2.40405395304788e-06,-0.46291294926596427,0.4319042104781276,-0.33444898917974497,-2.2710859434639743,-1.1774202781106996e-06,0.00909090909090909,0.09491187735373227,0.0,False,True,0.012028301886792454,0.1090120261279123,0.0,False,True,0.45098166776239706,0.40630610908947096,0.338396651006287,2.40405395304788e-06,2.562828149338251,0.46291294926596427,0.4319042104781276,0.33444898917974497,1.1774202781106996e-06,2.2710859434639743,-601.90796,620
106.78571428571429,100.51854501113944,69.0,25,501,129.84375,131.24621646332324,79.5,30,501,-101.73189,80.91494,-72.8005,-408.5033,-38.14345,-120.977844,104.49672,-90.00275,-437.89655,-39.741425,2656776,5800.512587070465,-0.9526732,0.3940634,-0.9116424,-2.3659494,-0.017032655,-0.93171865,0.38865867,-0.8798389,-2.4711058,-0.05004377,0.007705726030429382,0.6470050493800196,0.00310898052796218,-2.0102688938133246,1.7827520542223314,0.003643672071649717,0.6489562906182108,0.001316368613637252,-1.6977552756876457,1.917603155979926,-0.4409317708040495,0.3998373368740704,-0.3247064309459435,-2.240780688616144,-1.1950674832013342e-05,-0.4416398501161552,0.3803585832928306,-0.3319038299716443,-2.3931372213471276,-9.522405259622391e-07,0.009141583054626532,0.09517360198018092,0.0,False,True,0.007220216606498195,0.08466454440114494,0.0,False,True,0.4409317708040495,0.3998373368740704,0.3247064309459435,1.1950674832013342e-05,2.240780688616144,0.4416398501161552,0.3803585832928306,0.3319038299716443,9.522405259622391e-07,2.3931372213471276,-601.90796,630
76.72222222222223,59.56584177339257,47.5,16,280,104.65,85.418250391822,70.0,30,360,-75.82084,49.363625,-52.905457,-243.474,-17.125742,-102.01426,72.69824,-73.86989,-308.05847,-35.841404,2698531,5880.971210002899,-0.98825127,0.4202451,-0.93500483,-2.5657897,-0.091500804,-0.97481376,0.40062362,-0.91206956,-2.246396,-0.07744022,0.006580194449935318,0.6258093362728105,0.003935445679322892,-1.794922689555072,1.8622633364494454,0.010429359888333002,0.6444533780016961,0.002446506937684028,-2.180456925749667,2.0903696967189007,-0.452627715006568,0.4237259132333739,-0.3255444646127389,-2.4640765597805165,-5.4438023313091444e-05,-0.4521363323715451,0.4072178811410843,-0.33408005260713985,-2.1843578918485034,-2.807805172516404e-05,0.013034033309196235,0.11342022432040502,0.0,False,True,0.009555661729574774,0.09728489635336365,0.0,False,True,0.452627715006568,0.4237259132333739,0.3255444646127389,5.4438023313091444e-05,2.4640765597805165,0.4521363323715451,0.4072178811410843,0.33408005260713985,2.807805172516404e-05,2.1843578918485034,-601.90796,640
104.0,84.85664381767641,82.0,25,405,68.0327868852459,43.56414799573069,47.0,31,275,-100.81111,73.07291,-85.22574,-348.81406,-31.331356,-70.22748,34.8863,-55.36777,-221.27184,-35.36996,2740062,5962.15319442749,-0.9693376,0.40917802,-0.9191092,-2.4734454,-0.06381114,-1.0322592,0.42894724,-1.000783,-2.3625875,-0.02921232,0.008529217160725949,0.6471035170130871,0.0025911047040252408,-1.6964525100010468,1.9620570759500098,0.009984323660915376,0.6158279139340794,0.005583041598850921,-1.782786854920618,1.971955507659456,-0.44619300712010407,0.4122206121179894,-0.33575245323965586,-2.329452890468904,-0.00014870671489686585,-0.4660200942934115,0.4464791221651969,-0.3415238147853682,-2.313418241413004,-1.530144552752688e-05,0.009615384615384616,0.09758549581819442,0.0,False,True,0.014698795180722892,0.1203442586954527,0.0,False,True,0.44619300712010407,0.4122206121179894,0.33575245323965586,0.00014870671489686585,2.329452890468904,0.4660200942934115,0.4464791221651969,0.3415238147853682,1.530144552752688e-05,2.313418241413004,-601.90796,650
102.39024390243902,93.14318325967494,55.0,35,501,107.425,98.48423414435429,52.5,30,410,-99.13144,73.70205,-64.73336,-396.20148,-35.32226,-102.8325,84.537766,-59.37784,-344.98697,-32.614223,2781712,6044.17982172966,-0.9681726,0.41233358,-0.9210242,-2.6317272,-0.044405088,-0.9572492,0.39709252,-0.9052686,-2.3075004,-0.047717,0.0035894313544656306,0.6390173027723947,0.0022924138256908743,-1.698983483751604,2.0618601283051987,0.01182116808080742,0.6396585287692265,0.0028464231955111757,-1.73446043945798,1.7960686529691599,-0.4478308942504065,0.41057669341148995,-0.3319279598545173,-2.5560494640789155,-3.9490578667010674e-05,-0.44494617594205843,0.4000321059340406,-0.3384173774700706,-2.0498203005172213,-1.2963804930862799e-05,0.009528346831824679,0.09714709176541073,0.0,False,True,0.00930882010705143,0.09603210908475344,0.0,False,True,0.4478308942504065,0.41057669341148995,0.3319279598545173,3.9490578667010674e-05,2.5560494640789155,0.44494617594205843,0.4000321059340406,0.3384173774700706,1.2963804930862799e-05,2.0498203005172213,-601.90796,660
101.34146341463415,99.55672724292332,84.0,20,501,110.0,106.77127545907605,86.0,23,501,-99.287476,83.491425,-80.16123,-435.88672,-27.352516,-107.08464,87.40897,-90.59817,-417.55603,-29.991846,2823802,6126.048215866089,-0.97973204,0.42392853,-0.92168516,-2.3859782,-0.057234816,-0.97349674,0.41801587,-0.91772413,-2.709713,-0.10729565,0.007903501485963865,0.6395719782844129,0.0023912213463031756,-2.07917212888376,2.220634821228956,0.03035606298162249,0.6434556044704545,0.004486446825868718,-1.6693540641177242,2.1387890921220745,-0.45456229887991556,0.41621691597394633,-0.3274196009452878,-2.300852483174075,-6.220883607840205e-05,-0.45400149287123337,0.40991093824044994,-0.3491370873678606,-2.5973101923595903,-0.00016041109025833125,0.009626955475330927,0.09764362346618914,0.0,False,True,0.008851674641148326,0.09366601570044271,0.0,False,True,0.45456229887991556,0.41621691597394633,0.3274196009452878,6.220883607840205e-05,2.300852483174075,0.45400149287123337,0.40991093824044994,0.3491370873678606,0.00016041109025833125,2.5973101923595903,-601.90796,670
103.90243902439025,82.98833443676133,87.0,21,395,89.8936170212766,77.75882902392806,50.0,28,360,-99.867065,67.61528,-89.71587,-329.3542,-26.01595,-89.73366,64.18095,-60.21399,-304.05493,-32.096653,2866232,6207.791390180588,-0.96116185,0.4014994,-0.9152105,-2.4998686,-0.06860073,-0.9982207,0.42481706,-0.9365461,-3.0380151,-0.11180042,0.012887964485858341,0.6371370670005159,0.003673752458704875,-1.6876573384782225,2.1403119110133373,0.02688446521788746,0.6281597653641805,0.004791615787378648,-1.7240927344794503,2.373147267159834,-0.4412795242030149,0.40859557614339126,-0.3239125634807709,-2.4988591055637923,-4.1987226097387614e-05,-0.46125202204421706,0.4237349034510329,-0.3433001878162574,-2.9729245687963997,-8.796913054793382e-06,0.009624413145539907,0.09763085484181662,0.0,False,True,0.011124260355029586,0.10488332177511878,0.0,False,True,0.4412795242030149,0.40859557614339126,0.3239125634807709,4.1987226097387614e-05,2.4988591055637923,0.46125202204421706,0.4237349034510329,0.3433001878162574,8.796913054793382e-06,2.9729245687963997,-601.90796,680
