train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,eval_ep_lens_Average,eval_ep_lens_Std,eval_ep_lens_Median,eval_ep_lens_Min,eval_ep_lens_Max,train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,eval_returns_Average,eval_returns_Std,eval_returns_Median,eval_returns_Min,eval_returns_Max,Train_EnvstepsSoFar,TimeSinceStart,reward_Average,reward_Std,reward_Median,reward_Min,reward_Max,eval_reward_Average,eval_reward_Std,eval_reward_Median,eval_reward_Min,eval_reward_Max,ob_Average,ob_Std,ob_Median,ob_Min,ob_Max,eval_ob_Average,eval_ob_Std,eval_ob_Median,eval_ob_Min,eval_ob_Max,score_Average,score_Std,score_Median,score_Min,score_Max,eval_score_Average,eval_score_Std,eval_score_Median,eval_score_Min,eval_score_Max,success_Average,success_Std,success_Median,success_Min,success_Max,eval_success_Average,eval_success_Std,eval_success_Median,eval_success_Min,eval_success_Max,goal_relative_distance_Average,goal_relative_distance_Std,goal_relative_distance_Median,goal_relative_distance_Min,goal_relative_distance_Max,eval_goal_relative_distance_Average,eval_goal_relative_distance_Std,eval_goal_relative_distance_Median,eval_goal_relative_distance_Min,eval_goal_relative_distance_Max,Initial_DataCollection_AverageReturn,step
423.7,155.50694518252232,501.0,77,501,485.6666666666667,43.36921591277491,501.0,363,501,-402.6963,186.70837,-468.04382,-648.21204,-35.202377,-437.79297,76.957504,-408.75876,-574.86536,-325.3683,1046530,1256.3229253292084,-0.95042795,0.31700227,-0.89034194,-2.111378,-0.29546076,-0.90142685,0.30308485,-0.871981,-2.1542954,-0.29781562,0.01763092280451802,0.6911549898328158,0.006495925364524212,-2.3426138683916387,1.7278884698435555,-0.0001888118817982567,0.6997048200280523,-0.0013990763343720242,-2.326311479930442,1.723949709624432,-0.450455339943928,0.36289284633303714,-0.3588290080310713,-2.0695221610842998,-8.188785536721727e-07,-0.42233869805076374,0.35086599554379777,-0.30811604927650854,-2.139986726835593,-1.978857945574182e-05,0.0004720320981826764,0.021721171328474932,0.0,False,True,0.00022878059940517045,0.015123764704679396,0.0,False,True,0.450455339943928,0.36289284633303714,0.3588290080310713,8.188785536721727e-07,2.0695221610842998,0.42233869805076374,0.35086599554379777,0.30811604927650854,1.978857945574182e-05,2.139986726835593,-586.9115,240
443.7,115.21115397391002,501.0,188,501,340.38461538461536,178.61584840594395,474.0,45,501,-425.64487,156.31947,-473.06915,-584.86316,-141.28711,-298.6051,194.81639,-304.79672,-624.16595,-23.584963,1089693,1304.0991759300232,-0.9593079,0.32124236,-0.958549,-2.2094033,-0.29634908,-0.87725794,0.3355244,-0.8635207,-1.9322214,-0.29056925,-0.005688263850789482,0.7098893465066455,-0.004596456338836114,-2.330465656005479,1.7306094094325604,-9.131877690220081e-05,0.6962828160006964,-0.0015961853610373129,-2.3264243846482886,1.7311080107271906,-0.45987252766141873,0.3601018759283281,-0.34515479030661217,-1.8761555548155187,-3.4711926718847264e-05,-0.4199527102909382,0.34306329717983075,-0.2974112251561838,-1.76741742434375,-2.1142317104511088e-05,0.000450755014649538,0.021226206315927164,0.0,False,True,0.0015819209039548022,0.039741897667429436,0.0,False,True,0.45987252766141873,0.3601018759283281,0.34515479030661217,3.4711926718847264e-05,1.8761555548155187,0.4199527102909382,0.34306329717983075,0.2974112251561838,2.1142317104511088e-05,1.76741742434375,-586.9115,250
456.9,132.3,501.0,60,501,371.5,185.76665470422833,501.0,62,501,-453.23886,180.76413,-447.20007,-697.8556,-38.889107,-373.636,237.25395,-409.04688,-806.5115,-41.349407,1132303,1351.851345539093,-0.9919871,0.33759555,-0.89644784,-2.2774005,-0.29252434,-1.0057496,0.37249467,-0.94023204,-2.247075,-0.28465554,0.024041114489923583,0.7124390258828536,0.00312717201465309,-2.3435981114444915,1.7374368416464443,0.01968704844612411,0.7080511862785471,0.008392716756080061,-2.186406854746707,1.7266234995656042,-0.47561052436621964,0.3738952395797326,-0.41868022595876875,-1.9284938356844086,-2.630642141866757e-05,-0.46895970486350863,0.4043574941200969,-0.34785255180745595,-2.1739528364867766,-1.6922981121981345e-05,0.0002188662727073758,0.014792510613889955,0.0,False,True,0.0008972633467922835,0.02994091289988978,0.0,False,True,0.47561052436621964,0.3738952395797326,0.41868022595876875,2.630642141866757e-05,1.9284938356844086,0.46895970486350863,0.4043574941200969,0.34785255180745595,1.6922981121981345e-05,2.1739528364867766,-586.9115,260
381.5833333333333,177.45913066268403,501.0,53,501,501.0,0.0,501.0,501,501,-384.3787,233.61276,-413.99124,-777.218,-37.574883,-452.64758,78.54527,-506.21927,-539.4084,-320.39563,1175517,1400.0266842842102,-1.0073258,0.3801362,-0.9796307,-2.3490324,-0.2883195,-0.90348816,0.28398138,-0.87776226,-2.090667,-0.32015577,0.010230836536084338,0.7149146607838343,-0.0015419846992129915,-2.054455084818232,1.7379853762765953,0.014385866124738956,0.7119508978985317,0.0009984816313680822,-1.8275106796958234,1.7249337149765325,-0.45631044251837827,0.4221180730889934,-0.289255000850594,-2.1916839643076607,-9.743969277538692e-05,-0.43467815038406676,0.3317132042758357,-0.36641333702504114,-2.0087359975302626,-5.608911990118148e-05,0.0008735531775496833,0.029543020874576723,0.0,False,True,0.0,0.0,0.0,False,False,0.45631044251837827,0.4221180730889934,0.289255000850594,9.743969277538692e-05,2.1916839643076607,0.43467815038406676,0.3317132042758357,0.36641333702504114,5.608911990118148e-05,2.0087359975302626,-586.9115,270
456.8,132.6,501.0,59,501,501.0,0.0,501.0,501,501,-459.0464,201.18199,-503.85446,-768.05585,-40.871986,-472.04227,111.62995,-448.94464,-692.3135,-321.91998,1217887,1447.1965742111206,-1.0049176,0.4003511,-1.0051155,-2.3976264,-0.29609236,-0.9422001,0.34867513,-0.8827741,-2.1011355,-0.32636255,0.018242317254837062,0.7164523620142497,0.004449329352821036,-1.6721236010107934,1.7313287224317961,0.01488546516658586,0.7116904544162223,0.0039833852411848315,-2.2205107130836206,1.7298520291460562,-0.4715841652128874,0.4094572917553374,-0.3399051196705656,-1.9864176501902007,-5.985679585165937e-06,-0.440485957207513,0.3773732889598707,-0.3447996635869843,-2.0123030478799566,-1.953036283373899e-05,0.00021891418563922942,0.014794129316000834,0.0,False,True,0.0,0.0,0.0,False,False,0.4715841652128874,0.4094572917553374,0.3399051196705656,5.985679585165937e-06,1.9864176501902007,0.440485957207513,0.3773732889598707,0.3447996635869843,1.953036283373899e-05,2.0123030478799566,-586.9115,280
393.45454545454544,177.05898536228165,501.0,60,501,388.8181818181818,184.35677770997003,501.0,42,501,-359.4855,194.67023,-357.53058,-651.4256,-47.343243,-381.08337,210.1981,-440.5133,-734.3838,-28.457401,1261149,1495.146038532257,-0.9136647,0.33948398,-0.7942915,-2.2349918,-0.29156402,-0.98010683,0.3551274,-0.92867506,-2.1893568,-0.2855049,0.015157697750003207,0.7086590097062186,0.0006247294746729984,-2.0224388244248406,1.732215127045249,0.019308330132989694,0.7110482347387805,0.004010008163658453,-2.109908691747252,1.730642546340474,-0.4245425987124913,0.36937933138411533,-0.3090945637741999,-1.9519723620561493,-6.575220092220474e-06,-0.4677713198802043,0.3787236830313804,-0.38417805439634595,-1.9249881096795969,-2.3067438100321525e-05,0.0006931608133086876,0.026318821048739643,0.0,False,True,0.0007014262333411269,0.026475162597806797,0.0,False,True,0.4245425987124913,0.36937933138411533,0.3090945637741999,6.575220092220474e-06,1.9519723620561493,0.4677713198802043,0.3787236830313804,0.38417805439634595,2.3067438100321525e-05,1.9249881096795969,-586.9115,290
394.8181818181818,174.28180846069557,501.0,65,501,369.3333333333333,173.86600843433683,501.0,78,501,-357.20993,177.19264,-408.487,-620.39984,-55.69269,-301.0273,175.72835,-332.72723,-672.05005,-49.711758,1304369,1566.9157319068909,-0.90474534,0.290285,-0.8814803,-1.9106804,-0.29694286,-0.81505597,0.34122738,-0.73218143,-1.8069136,-0.29239428,0.016900745412117234,0.7063414054895978,0.007475460496215374,-2.326129415026373,1.7297807620016148,0.014483336195041137,0.7065046904462072,0.0015854951890451518,-2.3259924019830236,1.723544245424665,-0.43654740214860144,0.3322191660632008,-0.37538364010198905,-1.7038814562003202,-2.3563944005705953e-05,-0.4019028208223346,0.31420516604287535,-0.3080373198035673,-1.6823741761997606,-3.735676731801696e-05,0.000690766751093714,0.026273362791795374,0.0,False,True,0.001128158844765343,0.03356912424217112,0.0,False,True,0.43654740214860144,0.3322191660632008,0.37538364010198905,2.3563944005705953e-05,1.7038814562003202,0.4019028208223346,0.31420516604287535,0.3080373198035673,3.735676731801696e-05,1.6823741761997606,-586.9115,300
346.7692307692308,195.695663977024,501.0,76,501,455.6,136.20000000000002,501.0,47,501,-309.88986,211.95465,-324.8853,-703.5467,-62.623104,-414.41245,158.20717,-424.07687,-674.92737,-28.009352,1348233,1615.9848296642303,-0.8936487,0.3444646,-0.87720275,-2.1685967,-0.28811875,-0.9095971,0.31754428,-0.82505786,-2.2011786,-0.2816468,0.015316389397142477,0.7073145879882963,0.006634404949787714,-1.7161913785454725,1.727500663172193,0.023843223402180567,0.7094958959153993,0.0019858499718330086,-1.655054657802094,1.7299090784081164,-0.42202244379235054,0.3572837272802098,-0.34672090927867316,-2.1149087102404454,-6.206397127034302e-05,-0.43855075660525394,0.34216031900234584,-0.34913391166260554,-2.0947259285148014,-1.5923110674442853e-07,0.0011091393078970719,0.03328526878204154,0.0,False,True,0.00021949078138718174,0.014813595282174675,0.0,False,True,0.42202244379235054,0.3572837272802098,0.34672090927867316,6.206397127034302e-05,2.1149087102404454,0.43855075660525394,0.34216031900234584,0.34913391166260554,1.5923110674442853e-07,2.0947259285148014,-586.9115,310
427.4,147.20271736622254,501.0,131,501,457.1,131.7,501.0,62,501,-371.57242,172.06357,-383.713,-779.92834,-117.43843,-496.91382,186.12303,-520.1568,-738.48535,-50.019596,1390906,1663.6035566329956,-0.86937857,0.3498016,-0.7465185,-2.4412997,-0.29556578,-1.087101,0.33493,-1.0869155,-2.106374,-0.27653605,0.013096814673610097,0.7186452918492102,0.001733944484542493,-2.1445556394288423,1.7251947364747824,0.03097718764133914,0.7305185648675463,0.004933170756060496,-2.3420802905543523,1.7301674366615594,-0.41768183757436006,0.34390211389901565,-0.32044168235530857,-2.1760081226907992,-1.5794910822000685e-05,-0.5087314072680083,0.4153486845238524,-0.36868290830876277,-1.9935235403940386,-9.93813440330893e-06,0.0004679457182966776,0.02162699112455094,0.0,False,True,0.0002187705097352877,0.014789274803023906,0.0,False,True,0.41768183757436006,0.34390211389901565,0.32044168235530857,1.5794910822000685e-05,2.1760081226907992,0.5087314072680083,0.4153486845238524,0.36868290830876277,9.93813440330893e-06,1.9935235403940386,-586.9115,320
410.90909090909093,154.44590376595505,501.0,79,501,431.0,141.1382301150188,501.0,111,501,-399.04755,194.2967,-411.80005,-685.38855,-51.420803,-395.50555,182.97658,-375.72516,-661.4756,-92.13214,1434674,1712.043848991394,-0.97113353,0.34776303,-0.9420361,-2.079313,-0.2894659,-0.9176463,0.35551447,-0.8542571,-2.0730093,-0.29627642,0.014289908944606322,0.7212113489577652,-0.0012170779086216291,-1.677457409373254,1.7289115315462864,0.015203567978824266,0.7203345069222138,0.0011648267208344085,-1.6885653549403739,1.7284734192712041,-0.4654209600906058,0.371568422483774,-0.3601235289648661,-1.910224001094893,-6.451563077967612e-05,-0.4434922447729045,0.35515683690728717,-0.33477649953431166,-1.9362095646818485,-3.325294890055286e-06,0.000663716814159292,0.025754151008136418,0.0,False,True,0.0004640371229698376,0.021536522293962492,0.0,False,True,0.4654209600906058,0.371568422483774,0.3601235289648661,6.451563077967612e-05,1.910224001094893,0.4434922447729045,0.35515683690728717,0.33477649953431166,3.325294890055286e-06,1.9362095646818485,-586.9115,330
437.0,128.09449636889167,501.0,170,501,457.9,129.3,501.0,70,501,-394.50458,160.34262,-410.54126,-675.5642,-105.418816,-528.34686,192.1571,-611.8308,-697.6246,-48.473824,1477928,1759.9727399349213,-0.9027564,0.3265954,-0.8282865,-1.9734206,-0.29756734,-1.1538477,0.33773643,-1.1671737,-2.2263367,-0.29432353,0.012640525062642615,0.716982529120207,0.0035694935582302493,-1.6650637261830032,1.7372628467565592,0.02624645244784147,0.7499326579374194,0.003838635815431925,-1.922172440134201,1.729042103172575,-0.43270143003598605,0.34638231381246415,-0.3458391581298091,-1.942791839829226,-2.3251627734303948e-05,-0.5320635797608381,0.4457785680231403,-0.342626611358971,-2.0242857798157257,-6.624929845711058e-06,0.0004576659038901602,0.021388231479263928,0.0,False,True,0.00021838829438742082,0.014776352761770925,0.0,False,True,0.43270143003598605,0.34638231381246415,0.3458391581298091,2.3251627734303948e-05,1.942791839829226,0.5320635797608381,0.4457785680231403,0.342626611358971,6.624929845711058e-06,2.0242857798157257,-586.9115,340
361.4166666666667,197.42739523401733,501.0,79,501,356.25,181.21401941718895,501.0,61,501,-381.6804,271.40997,-361.87756,-937.8832,-51.078484,-358.68295,254.65273,-350.39862,-824.0792,-37.260868,1520599,1807.076031923294,-1.0560676,0.4650919,-1.0342233,-2.377264,-0.2868397,-1.0068293,0.47540507,-0.88277644,-2.2918363,-0.2930543,0.02035981659943274,0.7303597668608309,0.009123323220916918,-2.094135029243928,1.7655113859407598,0.008840917558773205,0.7274229450860021,-0.0030115137825856056,-1.6411491909049571,1.728531258046752,-0.49406215610591175,0.44695145174551404,-0.32875022808111487,-2.366677116331002,-0.00013943210595054704,-0.4689843125568555,0.43965000250419733,-0.3158900723614919,-2.2286300105605434,-2.064158570203034e-05,0.0009222965183306433,0.030355327167779278,0.0,False,True,0.0011695906432748538,0.034179272973573004,0.0,False,True,0.49406215610591175,0.44695145174551404,0.32875022808111487,0.00013943210595054704,2.366677116331002,0.4689843125568555,0.43965000250419733,0.3158900723614919,2.064158570203034e-05,2.2286300105605434,-586.9115,350
423.8,154.4317324904438,501.0,108,501,455.1111111111111,129.79337805779738,501.0,88,501,-446.53442,222.17093,-478.26474,-725.54376,-57.897285,-403.6173,149.34189,-436.88284,-601.82434,-62.8732,1564185,1855.1397323608398,-1.0536441,0.38152578,-1.0119238,-2.3342204,-0.2987626,-0.8868544,0.29478443,-0.8770047,-2.1258364,-0.29122356,0.01624534028480947,0.7392525988245577,0.004994306194293691,-2.3337496659724053,1.7281794692347765,0.014024737863702133,0.7297173981503224,-0.00039287346092393104,-1.6919663127263436,1.7306571394676862,-0.4898061710303447,0.42268887777532616,-0.32816959194681206,-2.0865085636275387,-2.919396156354434e-05,-0.42409845458568407,0.3335816128100691,-0.3696238232062976,-1.8670021624955369,-2.9179185390949824e-05,0.00047192071731949034,0.021718609719686366,0.0,False,True,0.000244140625,0.015623092534937653,0.0,False,True,0.4898061710303447,0.42268887777532616,0.32816959194681206,2.919396156354434e-05,2.0865085636275387,0.42409845458568407,0.3335816128100691,0.3696238232062976,2.9179185390949824e-05,1.8670021624955369,-586.9115,360
414.7,172.63258672684017,501.0,62,501,346.61538461538464,198.23084385539323,501.0,51,501,-351.00922,160.90228,-382.8818,-549.6755,-58.718266,-297.52448,192.34052,-347.36523,-553.3291,-31.122131,1606631,1902.2900340557098,-0.84641725,0.26431677,-0.8119476,-2.197246,-0.29420316,-0.8583707,0.282654,-0.8133849,-2.0936034,-0.2912454,0.010760123920292396,0.7257301271229064,0.007561137968760536,-1.7948721867291404,1.7388286905409482,0.006503403606329961,0.7203934449094649,-0.0028205264629327497,-1.8553358663927297,1.7436682909456294,-0.4109174145658658,0.3053555828512301,-0.3339337045192782,-2.1668036744015735,-8.344741569704314e-05,-0.41353159723446425,0.31815527584595504,-0.34894259871990957,-1.7356544340740507,-1.322562985445197e-05,0.0004822763443453099,0.021955494844639573,0.0,False,True,0.0011096316023080338,0.0332926466357842,0.0,False,True,0.4109174145658658,0.3053555828512301,0.3339337045192782,8.344741569704314e-05,2.1668036744015735,0.41353159723446425,0.31815527584595504,0.34894259871990957,1.322562985445197e-05,1.7356544340740507,-586.9115,370
297.14285714285717,204.9417537959983,313.5,49,501,456.6666666666667,112.58379595266413,501.0,140,501,-280.62378,224.62732,-237.22919,-739.96985,-31.505352,-373.02173,137.55774,-407.67554,-579.63477,-101.29309,1649532,1949.372759103775,-0.9444069,0.34657305,-0.90762544,-2.0324302,-0.2864432,-0.81683594,0.28285506,-0.7979111,-2.0650558,-0.29799995,0.011514512995467812,0.7215732944287234,0.0063296920866188836,-1.736510630827585,1.7253991794035277,0.014749808263149372,0.7270135503055635,0.0015835992303560135,-1.7075180351609391,1.7316253805463189,-0.4515604867634089,0.3652838085291238,-0.33538879617333495,-2.0035984355855723,-1.3069660557391005e-05,-0.4002803032332339,0.29807994498891816,-0.34166537480796433,-1.795888273886966,-5.604121547590074e-05,0.0016826923076923078,0.04098610562483268,0.0,False,True,0.00048661800486618007,0.02205405195839349,0.0,False,True,0.4515604867634089,0.3652838085291238,0.33538879617333495,1.3069660557391005e-05,2.0035984355855723,0.4002803032332339,0.29807994498891816,0.34166537480796433,5.604121547590074e-05,1.795888273886966,-586.9115,380
417.1,167.81802644531368,501.0,76,501,369.5,189.47009438607103,501.0,51,501,-371.16864,167.94672,-436.4112,-576.7883,-69.99457,-386.3019,243.76064,-437.121,-711.6542,-36.1464,1692981,1997.2304365634918,-0.8898793,0.2711612,-0.9066408,-2.193317,-0.28277785,-1.045472,0.34904498,-1.0538793,-2.3775525,-0.28917086,0.012310194838019517,0.7337667248360467,0.0023150624265963864,-1.9462743555034592,1.7330882611424074,0.013940353660299255,0.7454458214917925,0.001368825831509438,-1.8190912082808472,1.7270046355007704,-0.4345938077434329,0.3155937180421343,-0.36619778167048667,-2.0994628229752563,-3.417015617943053e-05,-0.4864077195452965,0.41031160717188503,-0.33716793547677065,-2.2571620890333017,-7.788919483378565e-05,0.0004795013186286262,0.021892267975567533,0.0,False,True,0.0009021199819576004,0.03002176146557282,0.0,False,True,0.4345938077434329,0.3155937180421343,0.36619778167048667,3.417015617943053e-05,2.0994628229752563,0.4864077195452965,0.41031160717188503,0.33716793547677065,7.788919483378565e-05,2.2571620890333017,-586.9115,390
340.61538461538464,202.9852357122551,501.0,71,501,501.0,0.0,501.0,501,501,-345.0263,259.20416,-355.90802,-836.73413,-49.322872,-449.928,142.92624,-377.37146,-684.11224,-295.5235,1735307,2067.587026119232,-1.0129498,0.410633,-0.92679524,-2.27578,-0.27688643,-0.89805996,0.35503817,-0.8182631,-2.01896,-0.35048386,0.01105323858089969,0.7447416806518595,0.0035549404349904186,-2.3416481337270785,1.7258427021049194,0.01297189062821818,0.7396448809607964,0.002477607760070096,-2.020537025922145,1.730671983642451,-0.46957388838033143,0.42157956585447853,-0.3386103707571475,-2.247938091551943,-0.0001053183790747994,-0.44171143514921996,0.34021403786893056,-0.34567296168640305,-1.948677838828837,-3.485461072670615e-05,0.001129177958446251,0.033584265893188886,0.0,False,True,0.0,0.0,0.0,False,False,0.46957388838033143,0.42157956585447853,0.3386103707571475,0.0001053183790747994,2.247938091551943,0.44171143514921996,0.34021403786893056,0.34567296168640305,3.485461072670615e-05,1.948677838828837,-586.9115,400
465.44444444444446,100.56629776875343,501.0,181,501,418.5,165.09466981099055,501.0,76,501,-463.86893,187.87141,-471.62677,-879.999,-135.5586,-380.78568,194.16676,-405.28107,-727.8443,-64.94857,1778343,2114.988654613495,-0.996615,0.3934202,-0.89914125,-2.3761437,-0.29593042,-0.9098821,0.3434157,-0.82394016,-2.2595804,-0.29287362,0.010822472746459061,0.7496034183701846,0.0005382241923911039,-2.0990658681456553,1.7481154441775513,0.014009577690334986,0.7364850837749536,0.007131875918323162,-1.6732266184549665,1.7334577678150787,-0.491097784759155,0.3761603386224052,-0.411719738377424,-2.3475982154377046,-7.572957321241858e-05,-0.43311913730925206,0.35732489386670147,-0.3603045746356304,-2.0616724554798282,-2.6799629298898675e-05,0.00023872045834328001,0.015448736870244388,0.0,False,True,0.00047789725209080046,0.02185563694581433,0.0,False,True,0.491097784759155,0.3761603386224052,0.411719738377424,7.572957321241858e-05,2.3475982154377046,0.43311913730925206,0.35732489386670147,0.3603045746356304,2.6799629298898675e-05,2.0616724554798282,-586.9115,410
456.77777777777777,125.07933284988708,501.0,103,501,501.0,0.0,501.0,501,501,-487.1474,203.52745,-467.79453,-771.71436,-79.421394,-439.7966,90.55685,-471.64624,-567.54596,-291.07684,1820421,2161.6144230365753,-1.0664867,0.35373294,-1.0611743,-2.1880338,-0.28281635,-0.87783754,0.3000674,-0.89603096,-2.033006,-0.3278152,0.030297996392094267,0.7577746399997348,0.011588890793397418,-2.012270718392741,1.729512003345773,0.008845650979343502,0.741307608068311,-0.001213204847741432,-1.9479163165735842,1.7297232293618223,-0.510180809607355,0.4006941536611755,-0.44131068262666684,-2.1491420568462525,-6.67318440745919e-05,-0.4089815144976802,0.34585234637253987,-0.3188061599094685,-1.7629359971347307,-3.198434414595965e-05,0.00024324981756263683,0.015594571077426034,0.0,False,True,0.0,0.0,0.0,False,False,0.510180809607355,0.4006941536611755,0.44131068262666684,6.67318440745919e-05,2.1491420568462525,0.4089815144976802,0.34585234637253987,0.3188061599094685,3.198434414595965e-05,1.7629359971347307,-586.9115,420
383.3636363636364,192.33459138002792,501.0,53,501,413.5,175.2171509869967,501.0,44,501,-394.2047,239.83438,-437.5708,-774.99536,-34.992695,-462.46085,237.74173,-526.474,-723.12897,-26.321432,1863579,2209.1281564235687,-1.028279,0.35354266,-0.94243747,-2.226639,-0.2870393,-1.1184062,0.33318654,-1.1142358,-2.1071103,-0.27568725,0.013486899489593435,0.7506944120725353,0.0005914815087765715,-1.696753280365072,1.736628926262616,0.026764290503605334,0.760174694772303,0.0032875305719743553,-1.6948947753903936,1.7268386950636168,-0.5023340791079146,0.3765330883941337,-0.416575301551752,-2.1827890863685795,-6.365589606865951e-05,-0.5402810119328597,0.40254796756433664,-0.4973119594734712,-1.9117057609905603,-4.14554181107224e-05,0.0007114062129475931,0.026662710180095587,0.0,False,True,0.0004836759371221282,0.021987314404219013,0.0,False,True,0.5023340791079146,0.3765330883941337,0.416575301551752,6.365589606865951e-05,2.1827890863685795,0.5402810119328597,0.40254796756433664,0.4973119594734712,4.14554181107224e-05,1.9117057609905603,-586.9115,430
394.8181818181818,175.8846823563761,501.0,64,501,382.8181818181818,193.00957026758036,501.0,63,501,-325.8192,180.83414,-356.16815,-639.9782,-44.332203,-334.06726,181.06679,-376.64972,-535.1763,-53.79718,1906649,2256.5189344882965,-0.8252387,0.31238592,-0.7717463,-2.1427963,-0.2893602,-0.87265253,0.27320683,-0.8673243,-1.8364841,-0.27475116,-0.009956793355122494,0.7391133720507174,-0.001870860048089154,-1.7510398014641098,1.726178313491968,0.011839941015407918,0.7432533976739338,-0.0029822962181796395,-1.662656196068343,1.7322174991098198,-0.40507072680679707,0.30895356830494486,-0.3403971259448079,-1.970830065904277,-0.00013680876273271247,-0.41815630017440936,0.32228370202338347,-0.35582976950171064,-1.6964885094175708,-9.645242180866473e-06,0.000690766751093714,0.026273362791795374,0.0,False,True,0.0007124198527665638,0.026681684930302804,0.0,False,True,0.40507072680679707,0.30895356830494486,0.3403971259448079,0.00013680876273271247,1.970830065904277,0.41815630017440936,0.32228370202338347,0.35582976950171064,9.645242180866473e-06,1.6964885094175708,-586.9115,440
363.1666666666667,196.50523035165133,501.0,33,501,501.0,0.0,501.0,501,501,-315.54352,195.56943,-355.7218,-636.6542,-16.995586,-431.17957,110.17625,-463.9235,-601.2581,-241.86385,1950046,2304.5205385684967,-0.86886704,0.296533,-0.80748796,-1.8697482,-0.28762305,-0.8606379,0.2810323,-0.8957928,-1.9892501,-0.3079678,0.008060309812633068,0.7474948680022319,0.003055239517775943,-1.664911059767654,1.7308964563437326,0.0072235098924234254,0.7562863288324769,0.0020369820275026335,-1.7827321776023375,1.728726743207377,-0.4309735326282713,0.3085704805425603,-0.3767741048517997,-1.8425752168820821,-4.12627398686527e-05,-0.42245625173711465,0.30782508323480984,-0.34575183645617924,-1.867806750267047,-8.8459863724355e-06,0.0009178522257916476,0.030282169226844645,0.0,False,True,0.0,0.0,0.0,False,False,0.4309735326282713,0.3085704805425603,0.3767741048517997,4.12627398686527e-05,1.8425752168820821,0.42245625173711465,0.30782508323480984,0.34575183645617924,8.8459863724355e-06,1.867806750267047,-586.9115,450
455.5,136.5,501.0,46,501,266.0,209.08042710880423,135.0,38,501,-454.7348,200.73996,-450.0124,-797.98193,-23.084953,-236.22151,215.4789,-118.534676,-748.44586,-19.3838,1992699,2353.1297085285187,-0.99832,0.35695517,-0.88339716,-2.509204,-0.28896058,-0.88805085,0.37389934,-0.73349774,-2.253654,-0.28066817,0.020102496874256474,0.7614007855952889,0.0018027514119034471,-1.669749336171,1.7326302818780503,0.003467416574189697,0.7360549153977304,0.0031607320014447266,-1.6778744145873414,1.7303331396771784,-0.4749804245964513,0.38610908543772526,-0.3757260552896236,-2.1615112560881387,-6.0723746348675944e-06,-0.4150168338718634,0.37045829279538467,-0.3008357171430306,-2.098590897775192,-4.5984954371131384e-05,0.0002195389681668496,0.014815220916621725,0.0,False,True,0.0021146616541353382,0.045936802895106536,0.0,False,True,0.4749804245964513,0.38610908543772526,0.3757260552896236,6.0723746348675944e-06,2.1615112560881387,0.4150168338718634,0.37045829279538467,0.3008357171430306,4.5984954371131384e-05,2.098590897775192,-586.9115,460
392.3636363636364,179.0653881216035,501.0,58,501,363.3333333333333,195.14709551742985,501.0,58,501,-311.57846,175.84305,-306.70102,-575.4166,-47.16085,-284.96732,159.78944,-332.0691,-570.14343,-45.065163,2035064,2400.5941729545593,-0.7941064,0.27210918,-0.81024396,-1.7192733,-0.29262057,-0.78431374,0.26584,-0.7198509,-2.0626843,-0.2880227,0.011514693499923696,0.7404790810682056,0.006179678590807572,-1.6796073535820697,1.730483956831258,0.0050815468038852415,0.7355908283325987,0.00205071905795188,-1.6803327725576114,1.7379491445693673,-0.401239279880596,0.27182682535344077,-0.3294861853008274,-1.5770747957907636,-9.096673946876188e-05,-0.38076446028570454,0.289179450669946,-0.3408034177186172,-1.8495039894548755,-0.0001281922850632916,0.0006950880444856349,0.026355358033918794,0.0,False,True,0.0009174311926605505,0.030275229357798167,0.0,False,True,0.401239279880596,0.27182682535344077,0.3294861853008274,9.096673946876188e-05,1.5770747957907636,0.38076446028570454,0.289179450669946,0.3408034177186172,0.0001281922850632916,1.8495039894548755,-586.9115,470
314.7857142857143,215.13423668937116,501.0,50,501,412.6,176.92721667397586,501.0,44,501,-303.25705,226.11359,-389.17914,-680.01965,-32.45046,-348.27182,175.41109,-383.62717,-571.8236,-24.977987,2078693,2448.1059465408325,-0.96337616,0.28992516,-0.92566544,-2.2418628,-0.28282112,-0.84409064,0.27457982,-0.81802094,-2.3493562,-0.2849723,0.01774554273322472,0.7472517541047671,0.0033676989539576027,-1.6681038650246354,1.7295916021576376,0.017047018269356246,0.7452391175390753,0.0044635364216227,-1.6742025956755473,1.7403401143795596,-0.44062131997531073,0.37846566811519455,-0.3459678285797947,-2.0375517305443327,-3.2697126447489566e-06,-0.4037808193736243,0.3155768901935599,-0.3057977784311909,-2.2792235262838987,-3.883317938047082e-09,0.0013614703880190605,0.03687298179428412,0.0,False,True,0.0004847309743092584,0.02201127007221082,0.0,False,True,0.44062131997531073,0.37846566811519455,0.3459678285797947,3.2697126447489566e-06,2.0375517305443327,0.4037808193736243,0.3155768901935599,0.3057977784311909,3.883317938047082e-09,2.2792235262838987,-586.9115,480
